,queue jobs,utilization
0,0,0.00390625
1,8,0.00390625
2,12,0.015625
3,18,0.0
4,23,0.40625
5,29,0.0
6,36,0.25
7,46,0.0
8,52,0.015625
9,57,0.25
10,54,0.078125
11,56,0.0
12,63,0.0
13,68,0.25
14,81,0.0
15,87,0.0029296875
16,99,0.0
17,108,0.25
18,117,0.0
19,120,0.0
20,129,0.0
21,137,0.00390625
22,132,0.41796875
23,140,0.0
24,148,0.25
25,158,0.0
26,163,0.25
27,174,0.0
28,180,0.015625
29,189,0.0
30,188,0.0
31,197,0.0
32,210,0.0
33,217,0.25390625
34,224,0.0283203125
35,236,0.0
36,243,0.0
37,251,0.0
38,254,0.0
39,269,0.25
40,272,0.0
41,286,0.25
42,299,0.0
43,309,0.25
44,318,0.0
45,311,0.1796875
46,317,0.0
47,320,0.3125
48,325,0.06640625
49,338,0.0
50,345,0.0
51,353,0.28125
52,364,0.0
53,364,0.25
54,373,0.0
55,385,0.00390625
56,394,0.0
57,403,0.0625
58,416,0.0
59,421,0.0
60,431,0.0
61,434,0.0
62,451,0.25
63,460,0.0
64,461,0.32421875
65,471,0.0
66,477,0.3125
67,488,0.0
68,488,0.078125
69,493,0.0
70,493,0.140625
71,503,0.0
72,511,0.0
73,514,0.0
74,523,0.0
75,524,0.3125
76,520,0.009765625
77,526,0.0
78,537,0.01171875
79,542,0.265625
80,549,0.00390625
81,556,0.0
82,564,0.0
83,577,0.265625
84,589,0.0
85,587,0.28125
86,596,0.0
87,606,0.25
88,622,0.0
89,628,0.06640625
90,640,0.0
91,650,0.06640625
92,655,0.0
93,664,0.0
94,671,0.01953125
95,684,0.0
96,694,0.0
97,694,0.3154296875
98,701,0.052734375
99,711,0.33203125
100,711,0.0
101,709,0.25
102,709,0.0
103,707,0.0
104,707,0.0
105,704,0.013671875
106,702,0.265625
107,702,0.0
108,698,0.25
109,698,0.0
110,690,0.0068359375
111,690,0.0
112,683,0.078125
113,683,0.0
114,682,0.25
115,681,0.0
116,681,0.0
117,680,0.0
118,677,0.2578125
119,677,0.0
120,675,0.0
121,675,0.0
122,674,0.0
123,672,0.25
124,670,0.0
125,668,0.0
126,668,0.0
127,664,0.25390625
128,664,0.0
129,659,0.0673828125
130,657,0.25390625
131,657,0.0
132,656,0.25
133,656,0.0
134,647,0.00390625
135,647,0.0
136,642,0.0
137,641,0.0
138,641,0.0
139,637,0.265625
140,637,0.0
141,633,0.0625
142,632,0.0
143,632,0.0
144,631,0.25
145,631,0.0
146,627,0.3125
147,627,0.0
148,618,0.00390625
149,618,0.0
150,613,0.0
151,612,0.0
152,605,0.0
153,604,0.25
154,604,0.0
155,600,0.0
156,600,0.0
157,594,0.00390625
158,594,0.0
159,588,0.0078125
160,583,0.0703125
161,575,0.029296875
162,575,0.0
163,573,0.0
164,572,0.25
165,572,0.0
166,564,0.34375
167,564,0.0
168,562,0.25
169,562,0.0
170,559,0.06640625
171,559,0.0
172,539,0.12890625
173,535,0.0
174,530,0.01953125
175,530,0.0
176,525,0.0625
177,525,0.0
178,519,0.25390625
179,519,0.0
180,507,0.201171875
181,506,0.0625
182,498,0.3359375
183,490,0.0
184,490,0.0
185,485,0.00390625
186,485,0.0
187,482,0.0
188,482,0.0
189,469,0.09375
190,469,0.0
191,463,0.375
192,463,0.0
193,461,0.0
194,461,0.0
195,453,0.00390625
196,453,0.0
197,450,0.0
198,447,0.2666015625
199,447,0.0
200,442,0.125
201,442,0.0
202,441,0.25
203,441,0.0
204,437,0.25
205,437,0.0
206,435,0.0
207,433,0.25390625
208,433,0.00390625
209,423,0.3251953125
210,423,0.0
211,418,0.328125
212,418,0.0
213,410,0.0625
214,406,0.0
215,401,0.31640625
216,401,0.0
217,398,0.25
218,398,0.0
219,395,0.25
220,395,0.0
221,387,0.06640625
222,387,0.0
223,384,0.0
224,383,0.25
225,382,0.0
226,379,0.3125
227,378,0.0
228,373,0.25
229,373,0.0
230,366,0.31640625
231,366,0.0
232,365,0.0
233,365,0.0
234,361,0.0
235,360,0.25
236,360,0.0
237,358,0.25
238,358,0.0
239,353,0.25
240,353,0.0
241,351,0.22265625
242,351,0.0
243,346,0.375
244,346,0.0
245,343,0.265625
246,343,0.0
247,342,0.0
248,342,0.0
249,340,0.25
250,340,0.0
251,327,0.20703125
252,316,0.0
253,316,0.0
254,311,0.0
255,308,0.25390625
256,300,0.078125
257,300,0.0
258,297,0.0
259,297,0.0
260,287,0.00390625
261,287,0.0
262,285,0.0
263,281,0.25390625
264,281,0.0
265,277,0.26953125
266,277,0.0
267,269,0.078125
268,269,0.0
269,268,0.25
270,268,0.0
271,266,0.3125
272,266,0.0
273,260,0.125
274,260,0.0
275,254,0.32421875
276,250,0.0
277,250,0.0
278,242,0.0
279,242,0.0
280,240,0.3125
281,240,0.0
282,238,0.0625
283,238,0.0
284,237,0.0
285,237,0.0
286,235,0.00390625
287,235,0.0
288,231,0.06640625
289,231,0.0
290,231,0.0
291,229,0.015625
292,229,0.0
293,229,0.0
294,228,0.0
295,228,0.0
296,226,0.0
297,226,0.0
298,223,0.00390625
299,223,0.0
300,222,0.0
301,222,0.0
302,219,0.25
303,219,0.0
304,216,0.25390625
305,216,0.0
306,215,0.0
307,215,0.0
308,215,0.0
309,201,0.06640625
310,201,0.0
311,198,0.2490234375
312,198,0.0
313,195,0.0
314,191,0.0234375
315,190,0.00390625
316,189,0.25
317,186,0.0
318,186,0.0
319,184,0.3125
320,184,0.0
321,181,0.25
322,181,0.0
323,177,0.3125
324,177,0.0
325,169,0.015625
326,169,0.0
327,168,0.0
328,166,0.3125
329,166,0.0
330,164,0.0
331,164,0.0
