,queue jobs,utilization
0,1,0.0
1,0,0.00390625
2,0,0.0
3,6,0.0
4,7,0.0
5,7,0.25390625
6,11,0.0
7,5,0.33203125
8,8,0.0
9,11,0.0
10,12,0.0
11,14,0.0
12,7,0.015625
13,9,0.0
14,8,0.25
15,9,0.0
16,4,0.36328125
17,5,0.0
18,7,0.25
19,3,0.0
20,5,0.0
21,0,0.25
22,0,0.0625
23,0,0.0
24,0,0.015625
25,0,0.0
26,2,0.0
27,4,0.0
28,7,0.0
29,8,0.0
30,10,0.0
31,5,0.015625
32,6,0.0
33,4,0.078125
34,6,0.0
35,8,0.00390625
36,10,0.0
37,7,0.26953125
38,13,0.0
39,16,0.0
40,17,0.0
41,19,0.0
42,6,0.06640625
43,7,0.0
44,9,0.25
45,10,0.0
46,9,0.25
47,5,0.0
48,7,0.0
49,8,0.0
50,11,0.0
51,12,0.0
52,14,0.0
53,15,0.25
54,17,0.0
55,16,0.0
56,19,0.0
57,19,0.25
58,23,0.0
59,28,0.0
60,24,0.029296875
61,27,0.0
62,23,0.25
63,24,0.0
64,22,0.33203125
65,24,0.0
66,18,0.11328125
67,18,0.0390625
68,19,0.0
69,19,0.0
70,23,0.0
71,25,0.0
72,26,0.0
73,23,0.375
74,23,0.0
75,25,0.0
76,19,0.0791015625
77,23,0.0
78,22,0.28515625
79,25,0.0
80,27,0.1171875
81,25,0.0
82,27,0.25
83,28,0.0
84,29,0.25
85,29,0.078125
86,30,0.0
87,31,0.0625
88,34,0.0
89,36,0.25
90,38,0.0
91,37,0.310546875
92,35,0.0
93,37,0.0
94,36,0.0
95,37,0.0
96,36,0.0
97,37,0.0
98,33,0.125
99,37,0.0
100,32,0.328125
101,34,0.0
102,36,0.1669921875
103,37,0.0
104,39,0.0
105,39,0.0
106,42,0.0
107,40,0.0
108,42,0.0
109,43,0.0
110,45,0.0
111,43,0.0
112,43,0.0
113,35,0.0625
114,37,0.0
115,38,0.0
116,40,0.0
117,40,0.265625
118,42,0.0
119,42,0.25
120,45,0.0
121,41,0.31640625
122,43,0.0
123,44,0.25
124,45,0.0
125,45,0.3125
126,46,0.0
127,42,0.3125
128,42,0.0
129,36,0.31640625
130,36,0.0
131,35,0.25
132,34,0.25
133,34,0.0
134,29,0.25390625
135,29,0.0
136,25,0.32421875
137,25,0.0
138,18,0.0439453125
139,18,0.0
140,17,0.1484375
141,16,0.25390625
142,7,0.0
143,7,0.0
144,4,0.0
145,2,0.265625
146,2,0.0
