,queue jobs,utilization
0,2,0.0
1,0,0.1328125
2,0,0.09375
3,0,0.1171875
4,0,0.125
5,0,0.30859375
6,0,0.2109375
7,0,0.171875
8,0,0.0546875
9,0,0.0498046875
10,0,0.0546875
11,0,0.08984375
12,0,0.2109375
13,0,0.193359375
14,0,0.23828125
15,0,0.13671875
16,0,0.1640625
17,2,0.2578125
18,0,0.080078125
19,19,0.103515625
20,0,0.072265625
21,0,0.0625
22,0,0.0625
23,0,0.0625
24,0,0.0
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0078125
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.498046875
36,1,0.125
37,0,0.220703125
38,0,0.337890625
39,0,0.271484375
40,0,0.212890625
41,0,0.18359375
42,0,0.212890625
43,0,0.203125
44,0,0.1455078125
45,0,0.1640625
46,0,0.14453125
47,0,0.0859375
48,0,0.05859375
49,0,0.05859375
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.01953125
55,0,0.0234375
56,0,0.0234375
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.02734375
61,0,0.0078125
62,0,0.0
63,0,0.052734375
64,0,0.03515625
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.05859375
95,0,0.05859375
96,0,0.029296875
97,0,0.03125
98,0,0.03125
99,0,0.0234375
100,0,0.0234375
101,0,0.0234375
102,0,0.1328125
103,0,0.09375
104,0,0.1240234375
105,0,0.08203125
106,0,0.046875
107,0,0.0078125
108,0,0.0078125
109,0,0.0078125
110,0,0.0078125
111,0,0.15625
112,0,0.21875
113,0,0.2265625
114,0,0.21875
115,0,0.0546875
116,1,0.078125
117,0,0.16796875
118,0,0.20703125
119,0,0.1015625
120,0,0.10546875
121,0,0.10546875
122,0,0.046875
123,0,0.16796875
124,0,0.158203125
125,0,0.12890625
126,0,0.1015625
127,0,0.078125
128,0,0.078125
129,2,0.1171875
130,0,0.15234375
131,0,0.1875
132,0,0.1875
133,0,0.22265625
134,0,0.15234375
135,0,0.1171875
136,2,0.3369140625
137,1,0.33203125
138,0,0.39453125
139,0,0.384765625
140,0,0.3515625
141,0,0.22265625
142,0,0.1328125
143,0,0.078125
144,0,0.15625
145,0,0.09765625
146,0,0.064453125
147,0,0.064453125
148,0,0.046875
149,0,0.01171875
150,0,0.01171875
151,0,0.0078125
152,0,0.0078125
153,0,0.0078125
154,0,0.0234375
155,0,0.03125
156,0,0.08984375
157,0,0.09765625
158,0,0.09765625
159,0,0.08203125
160,0,0.0234375
161,0,0.12109375
162,0,0.09375
163,0,0.078125
164,0,0.05859375
165,0,0.015625
166,0,0.0078125
167,0,0.0078125
168,0,0.0078125
169,0,0.0
170,0,0.06640625
171,2,0.0703125
172,7,0.0
173,0,0.12890625
174,12,0.0986328125
175,0,0.0703125
176,1,0.19140625
177,0,0.14453125
178,0,0.01953125
179,0,0.13671875
180,1,0.12890625
181,0,0.1240234375
182,0,0.15625
183,22,0.21875
184,6,0.2294921875
185,0,0.1484375
186,0,0.078125
187,21,0.0390625
188,0,0.109375
189,0,0.0703125
190,13,0.3583984375
191,8,0.361328125
192,0,0.1640625
193,0,0.15625
194,0,0.0859375
195,0,0.23828125
196,38,0.142578125
197,47,0.1171875
198,27,0.1123046875
199,29,0.2138671875
200,0,0.1796875
201,0,0.078125
202,0,0.0078125
203,0,0.0078125
204,0,0.0078125
205,0,0.0078125
206,0,0.0078125
207,0,0.0078125
208,0,0.0078125
209,0,0.0
