#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    3    1024    0.0029296875    0
2    4    1024    0.00390625    4
3    68    1024    0.06640625    3
4    317    1024    0.3095703125    4
5    0    1024    0.0    7
6    256    1024    0.25    9
7    416    1024    0.40625    7
8    0    1024    0.0    12
9    109    1024    0.1064453125    7
10    256    1024    0.25    12
11    0    1024    0.0    16
12    0    1024    0.0    20
13    0    1024    0.0    22
14    256    1024    0.25    26
15    0    1024    0.0    30
16    0    1024    0.0    29
17    20    1024    0.01953125    30
18    428    1024    0.41796875    22
19    0    1024    0.0    23
20    0    1024    0.0    28
21    256    1024    0.25    31
22    278    1024    0.271484375    29
23    0    1024    0.0    31
24    0    1024    0.0    35
25    0    1024    0.0    38
26    251    1024    0.2451171875    41
27    4    1024    0.00390625    41
28    0    1024    0.0    43
29    0    1024    0.0    47
30    0    1024    0.0    52
31    16    1024    0.015625    48
32    256    1024    0.25    51
33    0    1024    0.0    55
34    0    1024    0.0    58
35    148    1024    0.14453125    46
36    375    1024    0.3662109375    43
37    4    1024    0.00390625    49
38    0    1024    0.0    53
39    96    1024    0.09375    52
40    256    1024    0.25    55
41    0    1024    0.0    59
42    0    1024    0.0    60
43    64    1024    0.0625    61
44    320    1024    0.3125    63
45    262    1024    0.255859375    65
46    0    1024    0.0    71
47    0    1024    0.0    75
48    264    1024    0.2578125    73
49    320    1024    0.3125    76
50    268    1024    0.26171875    77
51    64    1024    0.0625    77
52    144    1024    0.140625    72
53    0    1024    0.0    76
54    0    1024    0.0    79
55    0    1024    0.0    84
56    170    1024    0.166015625    75
57    0    1024    0.0    77
58    0    1024    0.0    82
59    297    1024    0.2900390625    81
60    256    1024    0.25    85
61    0    1024    0.0    91
62    0    1024    0.0    92
63    32    1024    0.03125    89
64    256    1024    0.25    92
65    134    1024    0.130859375    91
66    0    1024    0.0    95
67    68    1024    0.06640625    97
68    0    1024    0.0    103
69    276    1024    0.26953125    104
70    276    1024    0.26953125    107
71    0    1024    0.0    113
72    68    1024    0.06640625    113
73    336    1024    0.328125    116
74    0    1024    0.0    122
75    0    1024    0.0    127
76    0    1024    0.0    130
77    128    1024    0.125    132
78    272    1024    0.265625    134
79    0    1024    0.0    142
80    23    1024    0.0224609375    141
81    8    1024    0.0078125    140
82    336    1024    0.328125    137
83    0    1024    0.0    143
84    0    1024    0.0    147
85    0    1024    0.0    153
86    0    1024    0.0    158
87    260    1024    0.25390625    161
88    0    1024    0.0    164
89    256    1024    0.25    166
90    0    1024    0.0    170
91    55    1024    0.0537109375    175
92    0    1024    0.0    177
93    260    1024    0.25390625    179
94    0    1024    0.0    184
95    0    1024    0.0    182
96    136    1024    0.1328125    186
97    256    1024    0.25    190
98    20    1024    0.01953125    191
99    0    1024    0.0    196
100    14    1024    0.013671875    195
101    0    1024    0.0    199
102    336    1024    0.328125    199
103    0    1024    0.0    206
104    45    1024    0.0439453125    208
105    0    1024    0.0    211
106    256    1024    0.25    213
107    320    1024    0.3125    214
108    0    1024    0.0    219
109    0    1024    0.0    218
110    320    1024    0.3125    219
111    4    1024    0.00390625    217
112    0    1024    0.0    221
113    0    1024    0.0    227
114    0    1024    0.0    228
115    260    1024    0.25390625    227
116    0    1024    0.0    233
117    8    1024    0.0078125    233
118    72    1024    0.0703125    226
119    4    1024    0.00390625    232
120    0    1024    0.0    235
121    0    1024    0.0    240
122    96    1024    0.09375    239
123    256    1024    0.25    245
124    0    1024    0.0    246
125    66    1024    0.064453125    246
126    228    1024    0.22265625    229
127    0    1024    0.0    236
128    4    1024    0.00390625    236
129    64    1024    0.0625    238
130    324    1024    0.31640625    238
131    0    1024    0.0    240
132    132    1024    0.12890625    235
133    404    1024    0.39453125    231
134    0    1024    0.0    231
135    260    1024    0.25390625    230
136    0    1024    0.0    234
137    0    1024    0.0    235
138    32    1024    0.03125    230
139    320    1024    0.3125    233
140    0    1024    0.0    237
141    0    1024    0.0    240
142    68    1024    0.06640625    238
143    0    1024    0.0    243
144    0    1024    0.0    245
