,queue jobs,utilization
0,0,0.00390625
1,3,0.0
2,8,0.0
3,12,0.0
4,16,0.26953125
5,19,0.0
6,23,0.0
7,29,0.0
8,36,0.25
9,44,0.0
10,50,0.0
11,53,0.0
12,57,0.0
13,61,0.0
14,62,0.0
15,67,0.0
16,71,0.0
17,77,0.0
18,75,0.2802734375
19,80,0.0
20,84,0.0
21,91,0.0
22,93,0.00390625
23,96,0.0
24,102,0.0
25,101,0.33203125
26,102,0.0
27,107,0.0
28,114,0.0
29,119,0.3125
30,117,0.00390625
31,123,0.0
32,131,0.0
33,131,0.00390625
34,125,0.0
35,130,0.0
36,132,0.0
37,135,0.25390625
38,133,0.03125
39,136,0.0
40,144,0.0
41,141,0.25390625
42,151,0.0
43,157,0.0
44,164,0.0
45,167,0.0
46,174,0.0
47,181,0.0
48,187,0.0
49,173,0.123046875
50,175,0.0
51,178,0.0
52,183,0.0
53,186,0.3125
54,192,0.0
55,196,0.0
56,200,0.0
57,203,0.00390625
58,210,0.0
59,213,0.0
60,212,0.3125
61,214,0.0
62,219,0.0
63,222,0.25
64,217,0.0
65,220,0.0
66,223,0.0
67,224,0.25
68,229,0.0
69,234,0.0
70,232,0.0380859375
71,238,0.00390625
72,241,0.0
73,247,0.0
74,244,0.3828125
75,246,0.0009765625
76,249,0.0
77,250,0.0
78,249,0.03125
79,252,0.0
80,262,0.0
81,264,0.0
82,260,0.09375
83,272,0.0
84,280,0.0
85,285,0.0
86,280,0.14453125
87,290,0.0625
88,297,0.0
89,299,0.0
90,299,0.0625
91,302,0.0
92,306,0.0
93,312,0.0
94,313,0.015625
95,319,0.0
96,323,0.0
97,323,0.25
98,317,0.078125
99,324,0.0
100,329,0.0
101,329,0.0
102,323,0.0
103,323,0.0
104,323,0.0
105,322,0.0
106,322,0.0
107,322,0.0
108,316,0.01171875
109,315,0.0029296875
110,315,0.0
111,315,0.0
112,314,0.25
113,314,0.0
114,314,0.0
115,312,0.0625
116,312,0.0
117,312,0.0
118,312,0.0
119,310,0.0
120,310,0.0
121,310,0.0
122,309,0.0
123,309,0.0
124,309,0.0
125,308,0.0
126,308,0.0
127,308,0.0
128,307,0.25
129,305,0.0625
130,305,0.0
131,305,0.0
132,302,0.375
133,301,0.0
134,301,0.0
135,301,0.0
136,297,0.0625
137,297,0.0
138,297,0.0
139,297,0.0
140,286,0.22265625
141,286,0.0
142,286,0.0
143,286,0.0
144,285,0.0
145,285,0.0
146,285,0.0
147,284,0.0
148,283,0.0
149,283,0.0
150,283,0.0
151,277,0.00390625
152,277,0.0
153,277,0.0
154,277,0.0
155,272,0.00390625
156,272,0.0
157,272,0.0
158,270,0.25
159,270,0.0
160,270,0.0
161,270,0.0
162,269,0.00390625
163,269,0.0
164,269,0.0
165,268,0.0
166,267,0.0
167,267,0.0
168,267,0.0
169,267,0.0
170,266,0.0
171,266,0.0
172,266,0.0
173,265,0.0
174,265,0.0
175,265,0.0
176,265,0.0
177,262,0.0
178,262,0.0
179,262,0.0
180,259,0.31640625
181,259,0.0
182,259,0.0
183,259,0.0
184,256,0.0
185,256,0.0
186,256,0.0
187,255,0.25
188,255,0.0
189,255,0.0
190,255,0.0
191,244,0.00390625
192,244,0.0
193,244,0.0
194,243,0.0
195,239,0.0
196,239,0.0
197,239,0.0
198,234,0.375
199,233,0.0
200,233,0.0
201,233,0.0
202,223,0.3203125
203,223,0.0029296875
204,223,0.0
205,223,0.0
206,218,0.00390625
207,218,0.0
