,queue jobs,utilization
0,0,0.0
1,1,0.0625
2,3,0.0625
3,26,0.0625
4,225,0.0625
5,352,0.0625
6,432,0.0625
7,473,0.0625
8,581,0.0
9,581,0.03125
10,581,0.03125
11,582,0.03125
12,684,0.03125
13,685,0.03125
14,687,0.03125
15,788,0.03125
16,789,0.03125
17,788,0.5
18,787,0.53125
19,788,0.5625
20,785,0.5625
21,795,0.6875
22,802,0.6875
23,755,0.218994140625
24,728,0.189453125
25,615,0.384765625
26,615,0.353515625
27,615,0.203125
28,615,0.001953125
29,615,0.0
30,615,0.0
31,615,0.0
32,615,0.0
33,615,0.0
34,615,0.0
35,615,0.0
36,630,0.0
37,734,0.0
38,796,0.0
39,796,0.0
40,796,0.0
41,796,0.0
42,796,0.0
43,796,0.0
44,796,0.0
45,796,0.0
46,796,0.0
47,796,0.0
48,796,0.0
49,796,0.0
50,796,0.0
51,796,0.0
52,796,0.0
53,796,0.0
54,796,0.0
55,796,0.0
56,796,0.0
57,796,0.0
58,796,0.0
59,796,0.0
60,796,0.0
61,796,0.0
62,796,0.0
63,796,0.0
64,732,0.0
65,672,0.031494140625
66,672,0.000244140625
67,672,0.000244140625
68,672,0.0
69,672,0.0
70,672,0.0
71,672,0.0
72,672,0.0
73,672,0.0
74,672,0.0
75,672,0.0
76,672,0.0
77,672,0.0
78,672,0.0
79,672,0.0
80,672,0.0
81,672,0.0
82,672,0.0
83,672,0.0
84,672,0.0
85,672,0.0
86,672,0.0
87,672,0.0
88,672,0.0
89,672,0.0
90,672,0.0
91,672,0.0
92,672,0.0
93,672,0.0
94,672,0.0
95,672,0.0
96,672,0.0
97,672,0.0
98,672,0.0
99,672,0.0
100,672,0.0
101,672,0.0
102,672,0.0
103,672,0.0
104,672,0.0
105,672,0.0
106,672,0.0
107,672,0.0
108,672,0.0
109,672,0.0
110,672,0.0
111,672,0.0
112,672,0.0
113,672,0.0
114,672,0.0
115,672,0.0
116,630,0.3203125
117,628,0.3125
118,628,0.3125
119,628,0.3125
120,628,0.3125
121,628,0.3125
122,628,0.3125
123,628,0.3125
124,600,0.898681640625
125,508,0.902587890625
126,413,0.998291015625
127,335,0.9912109375
128,239,0.773681640625
129,237,0.218994140625
130,236,0.150634765625
131,236,0.021728515625
132,236,0.0
133,236,0.0
134,236,0.0
135,236,0.0
136,236,0.0
137,236,0.0
138,236,0.0
139,236,0.0
140,236,0.0
141,236,0.0
142,236,0.0
143,236,0.0
144,236,0.0
145,236,0.0
146,236,0.0
147,236,0.0
148,236,0.0
149,236,0.0
150,236,0.0
