,queue jobs,utilization
0,0,0.00390625
1,3,0.0
2,9,0.0
3,12,0.0
4,14,0.0234375
5,19,0.0
6,23,0.0
7,27,0.25
8,36,0.0
9,43,0.203125
10,48,0.0
11,52,0.0
12,56,0.0
13,60,0.0
14,61,0.0
15,62,0.265625
16,66,0.0
17,72,0.0
18,72,0.2578125
19,77,0.00390625
20,81,0.0
21,86,0.2578125
22,85,0.0
23,88,0.0
24,93,0.0
25,92,0.28515625
26,95,0.0
27,100,0.0
28,104,0.00390625
29,100,0.015625
30,103,0.0
31,110,0.0
32,110,0.28515625
33,110,0.015625
34,115,0.0
35,120,0.0
36,117,0.0
37,123,0.0
38,128,0.0
39,128,0.0
40,136,0.0
41,138,0.0
42,129,0.125
43,136,0.0
44,140,0.0
45,147,0.0
46,149,0.3125
47,157,0.0
48,162,0.0
49,163,0.0078125
50,166,0.0
51,170,0.0
52,173,0.3125
53,180,0.0
54,185,0.0
55,188,0.0
56,188,0.0
57,195,0.0
58,202,0.0
59,204,0.25
60,205,0.0
61,207,0.0
62,206,0.00390625
63,210,0.0
64,210,0.0
65,204,0.15234375
66,206,0.0
67,208,0.0
68,211,0.015625
69,215,0.0087890625
70,218,0.0
71,224,0.0
72,216,0.09375
73,222,0.0
74,226,0.0
75,230,0.25
76,225,0.140625
77,227,0.0
78,229,0.0
79,232,0.0
80,238,0.0625
81,240,0.0
82,246,0.0
83,254,0.26953125
84,261,0.0
85,266,0.0
86,267,0.25390625
87,268,0.078125
88,275,0.0
89,278,0.0
90,276,0.28125
91,279,0.0
92,284,0.0
93,288,0.0
94,294,0.0
95,300,0.0
96,298,0.01171875
97,300,0.00390625
98,303,0.0
99,311,0.0
100,314,0.0
101,314,0.0
102,314,0.0
103,312,0.0
104,312,0.0
105,312,0.0
106,310,0.0
107,310,0.0
108,310,0.0
109,309,0.0
110,309,0.0
111,309,0.0
112,308,0.0
113,308,0.0
114,308,0.0
115,305,0.0625
116,305,0.0
117,305,0.0
118,301,0.1875
119,301,0.0
120,301,0.0
121,298,0.0
122,297,0.0
123,297,0.0
124,296,0.25
125,286,0.09765625
126,286,0.0
127,286,0.0
128,285,0.0
129,285,0.0
130,285,0.0
131,283,0.0625
132,283,0.0
133,283,0.0
134,282,0.0
135,277,0.00390625
136,277,0.0
137,277,0.0
138,276,0.25
139,272,0.0
140,272,0.0
141,272,0.0
142,270,0.25
143,270,0.0
144,270,0.0
145,270,0.0
146,269,0.25
147,269,0.0
148,269,0.0
149,268,0.0
150,267,0.0
151,267,0.0
152,267,0.0
153,266,0.25
154,266,0.0
155,266,0.0
156,265,0.0
157,265,0.0
158,265,0.0
159,262,0.0
160,262,0.0
161,260,0.25390625
162,259,0.0
163,259,0.0
164,256,0.06640625
165,256,0.0
166,256,0.0
167,255,0.25
168,255,0.0
169,255,0.0
170,244,0.2890625
171,244,0.0
172,244,0.0
173,239,0.06640625
174,239,0.0
175,239,0.0
176,235,0.3125
177,233,0.0625
178,233,0.0
179,230,0.31640625
180,223,0.00390625
181,223,0.0
182,223,0.0
183,218,0.00390625
184,218,0.0
185,216,0.25
186,216,0.0
187,216,0.0
188,215,0.25
189,215,0.0
190,215,0.0
191,213,0.25
192,213,0.0
193,213,0.0
194,211,0.0
195,211,0.0
196,211,0.0
197,202,0.0
198,202,0.0
199,202,0.0
200,197,0.265625
201,197,0.0
202,197,0.0
203,195,0.25390625
204,187,0.001953125
205,187,0.0
206,187,0.0
207,185,0.25
