#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    2
2    0    1024    0.0    8
3    0    1024    0.0    12
4    152    1024    0.1484375    11
5    64    1024    0.0625    15
6    0    1024    0.0    19
7    0    1024    0.0    22
8    0    1024    0.0    27
9    312    1024    0.3046875    21
10    0    1024    0.0    26
11    0    1024    0.0    29
12    0    1024    0.0    32
13    0    1024    0.0    35
14    113    1024    0.1103515625    38
15    0    1024    0.0    43
16    25    1024    0.0244140625    48
17    18    1024    0.017578125    46
18    0    1024    0.0    49
19    42    1024    0.041015625    46
20    0    1024    0.0    52
21    0    1024    0.0    57
22    0    1024    0.0    61
23    0    1024    0.0    65
24    0    1024    0.0    72
25    0    1024    0.0    77
26    32    1024    0.03125    77
27    0    1024    0.0    82
28    0    1024    0.0    85
29    68    1024    0.06640625    81
30    0    1024    0.0    85
31    72    1024    0.0703125    81
32    0    1024    0.0    88
33    0    1024    0.0    93
34    257    1024    0.2509765625    95
35    0    1024    0.0    97
36    153    1024    0.1494140625    92
37    0    1024    0.0    97
38    0    1024    0.0    101
39    0    1024    0.0    106
40    0    1024    0.0    110
41    256    1024    0.25    107
42    0    1024    0.0    113
43    0    1024    0.0    118
44    0    1024    0.0    121
45    0    1024    0.0    125
46    388    1024    0.37890625    120
47    0    1024    0.0    128
48    0    1024    0.0    131
49    152    1024    0.1484375    132
50    0    1024    0.0    138
51    0    1024    0.0    140
52    0    1024    0.0    142
53    256    1024    0.25    145
54    68    1024    0.06640625    141
55    0    1024    0.0    144
56    0    1024    0.0    147
57    0    1024    0.0    151
58    0    1024    0.0    156
59    0    1024    0.0    158
60    0    1024    0.0    161
61    319    1024    0.3115234375    159
62    0    1024    0.0    164
63    256    1024    0.25    167
64    0    1024    0.0    171
65    0    1024    0.0    174
66    0    1024    0.0    178
67    0    1024    0.0    183
68    0    1024    0.0    185
69    0    1024    0.0    189
70    256    1024    0.25    192
71    0    1024    0.0    197
72    36    1024    0.03515625    194
73    0    1024    0.0    199
74    0    1024    0.0    205
75    0    1024    0.0    205
76    0    1024    0.0    208
77    256    1024    0.25    212
78    0    1024    0.0    216
79    91    1024    0.0888671875    217
80    0    1024    0.0    222
81    0    1024    0.0    228
82    256    1024    0.25    231
83    0    1024    0.0    238
84    320    1024    0.3125    241
85    0    1024    0.0    246
86    256    1024    0.25    251
87    0    1024    0.0    255
88    0    1024    0.0    260
89    0    1024    0.0    263
90    0    1024    0.0    267
91    273    1024    0.2666015625    259
92    136    1024    0.1328125    251
93    0    1024    0.0    252
94    0    1024    0.0    255
95    128    1024    0.125    256
96    0    1024    0.0    260
97    0    1024    0.0    263
98    264    1024    0.2578125    260
99    0    1024    0.0    265
100    0    1024    0.0    269
101    404    1024    0.39453125    269
102    0    1024    0.0    273
103    0    1024    0.0    276
104    246    1024    0.240234375    271
105    80    1024    0.078125    269
106    0    1024    0.0    274
107    292    1024    0.28515625    269
108    0    1024    0.0    274
109    256    1024    0.25    275
110    0    1024    0.0    281
111    0    1024    0.0    284
112    188    1024    0.18359375    285
113    0    1024    0.0    289
114    256    1024    0.25    291
115    0    1024    0.0    296
116    260    1024    0.25390625    296
117    2    1024    0.001953125    301
118    0    1024    0.0    304
119    256    1024    0.25    305
120    0    1024    0.0    307
121    96    1024    0.09375    303
122    0    1024    0.0    304
123    0    1024    0.0    308
124    64    1024    0.0625    306
125    0    1024    0.0    309
126    344    1024    0.3359375    308
127    0    1024    0.0    316
128    0    1024    0.0    319
129    249    1024    0.2431640625    322
130    0    1024    0.0    327
131    320    1024    0.3125    329
132    140    1024    0.13671875    333
133    0    1024    0.0    336
134    0    1024    0.0    337
135    0    1024    0.0    340
136    0    1024    0.0    341
137    0    1024    0.0    345
138    261    1024    0.2548828125    345
139    0    1024    0.0    349
140    0    1024    0.0    352
141    0    1024    0.0    355
142    0    1024    0.0    358
143    16    1024    0.015625    356
144    0    1024    0.0    360
145    242    1024    0.236328125    363
146    0    1024    0.0    369
147    88    1024    0.0859375    362
148    0    1024    0.0    365
149    0    1024    0.0    370
150    237    1024    0.2314453125    371
151    0    1024    0.0    376
152    0    1024    0.0    375
153    0    1024    0.0    378
154    256    1024    0.25    378
155    0    1024    0.0    382
156    256    1024    0.25    381
157    4    1024    0.00390625    386
158    0    1024    0.0    389
159    344    1024    0.3359375    383
160    0    1024    0.0    387
161    222    1024    0.216796875    390
162    68    1024    0.06640625    388
163    0    1024    0.0    393
164    132    1024    0.12890625    393
165    128    1024    0.125    396
166    0    1024    0.0    398
167    256    1024    0.25    401
168    0    1024    0.0    405
169    0    1024    0.0    407
170    4    1024    0.00390625    409
171    0    1024    0.0    412
172    256    1024    0.25    416
173    0    1024    0.0    421
174    281    1024    0.2744140625    422
175    0    1024    0.0    427
176    0    1024    0.0    430
177    229    1024    0.2236328125    433
178    0    1024    0.0    437
179    0    1024    0.0    439
180    0    1024    0.0    442
181    65    1024    0.0634765625    442
182    0    1024    0.0    442
183    0    1024    0.0    445
184    214    1024    0.208984375    447
185    0    1024    0.0    452
186    272    1024    0.265625    452
187    0    1024    0.0    456
188    256    1024    0.25    458
189    0    1024    0.0    461
190    0    1024    0.0    465
191    0    1024    0.0    468
192    260    1024    0.25390625    468
193    0    1024    0.0    471
194    260    1024    0.25390625    472
195    0    1024    0.0    476
196    0    1024    0.0    478
197    0    1024    0.0    476
198    0    1024    0.0    480
199    20    1024    0.01953125    480
200    0    1024    0.0    481
201    256    1024    0.25    478
202    0    1024    0.0    478
203    0    1024    0.0    477
204    128    1024    0.125    474
205    0    1024    0.0    470
206    256    1024    0.25    469
207    0    1024    0.0    468
208    302    1024    0.294921875    460
209    0    1024    0.0    460
210    400    1024    0.390625    456
211    0    1024    0.0    456
212    256    1024    0.25    454
213    0    1024    0.0    454
214    288    1024    0.28125    447
215    0    1024    0.0    447
216    192    1024    0.1875    440
217    0    1024    0.0    440
218    64    1024    0.0625    438
219    0    1024    0.0    438
220    63    1024    0.0615234375    433
221    0    1024    0.0    433
222    1    1024    0.0009765625    425
223    260    1024    0.25390625    423
224    0    1024    0.0    422
225    372    1024    0.36328125    416
226    0    1024    0.0    415
227    260    1024    0.25390625    413
228    68    1024    0.06640625    406
229    0    1024    0.0    406
230    0    1024    0.0    403
231    256    1024    0.25    402
232    0    1024    0.0    399
233    16    1024    0.015625    397
234    256    1024    0.25    397
235    0    1024    0.0    396
236    8    1024    0.0078125    393
237    64    1024    0.0625    385
238    66    1024    0.064453125    385
239    0    1024    0.0    383
240    320    1024    0.3125    381
241    0    1024    0.0    381
242    260    1024    0.25390625    377
243    0    1024    0.0    377
244    0    1024    0.0    368
245    256    1024    0.25    367
246    0    1024    0.0    363
247    0    1024    0.0    360
248    0    1024    0.0    354
249    256    1024    0.25    351
250    146    1024    0.142578125    350
251    249    1024    0.2431640625    349
252    0    1024    0.0    349
253    4    1024    0.00390625    342
254    139    1024    0.1357421875    342
255    0    1024    0.0    334
256    256    1024    0.25    333
257    0    1024    0.0    332
258    260    1024    0.25390625    329
259    0    1024    0.0    329
260    242    1024    0.236328125    328
261    256    1024    0.25    327
262    8    1024    0.0078125    315
263    0    1024    0.0    315
264    0    1024    0.0    314
265    26    1024    0.025390625    311
266    0    1024    0.0    311
267    392    1024    0.3828125    303
268    0    1024    0.0    303
269    264    1024    0.2578125    299
270    0    1024    0.0    299
271    0    1024    0.0    294
272    0    1024    0.0    294
273    20    1024    0.01953125    284
274    0    1024    0.0    284
275    0    1024    0.0    283
276    41    1024    0.0400390625    282
277    0    1024    0.0    282
278    236    1024    0.23046875    279
279    0    1024    0.0    279
280    0    1024    0.0    277
281    260    1024    0.25390625    275
282    0    1024    0.0    275
283    0    1024    0.0    274
284    256    1024    0.25    273
285    0    1024    0.0    273
286    298    1024    0.291015625    269
287    0    1024    0.0    269
288    0    1024    0.0    265
289    256    1024    0.25    264
290    0    1024    0.0    260
291    66    1024    0.064453125    257
292    0    1024    0.0    257
293    150    1024    0.146484375    255
294    0    1024    0.0    255
295    256    1024    0.25    254
296    0    1024    0.0    254
297    0    1024    0.0    253
298    320    1024    0.3125    250
299    280    1024    0.2734375    248
300    0    1024    0.0    248
301    124    1024    0.12109375    246
302    63    1024    0.0615234375    246
303    0    1024    0.0    245
304    16    1024    0.015625    240
305    256    1024    0.25    239
306    0    1024    0.0    239
307    20    1024    0.01953125    234
308    0    1024    0.0    234
309    0    1024    0.0    233
310    135    1024    0.1318359375    232
311    18    1024    0.017578125    224
312    256    1024    0.25    223
313    0    1024    0.0    223
314    256    1024    0.25    219
315    0    1024    0.0    219
316    0    1024    0.0    218
317    260    1024    0.25390625    216
318    0    1024    0.0    214
319    256    1024    0.25    212
320    0    1024    0.0    212
321    36    1024    0.03515625    204
322    0    1024    0.0    204
323    256    1024    0.25    202
324    119    1024    0.1162109375    193
325    0    1024    0.0    193
326    0    1024    0.0    191
327    256    1024    0.25    188
328    148    1024    0.14453125    175
329    0    1024    0.0    175
330    169    1024    0.1650390625    174
331    0    1024    0.0    174
332    0    1024    0.0    171
333    256    1024    0.25    170
334    0    1024    0.0    169
335    272    1024    0.265625    165
336    0    1024    0.0    165
337    208    1024    0.203125    153
338    0    1024    0.0    152
339    90    1024    0.087890625    149
340    0    1024    0.0    149
341    4    1024    0.00390625    145
342    0    1024    0.0    145
343    256    1024    0.25    144
344    0    1024    0.0    144
345    0    1024    0.0    142
346    80    1024    0.078125    139
347    0    1024    0.0    134
348    256    1024    0.25    133
