,queue jobs,utilization
0,0,0.0009765625
1,2,0.2490234375
2,0,0.3857421875
3,1,0.462890625
4,7,0.429443359375
5,1,0.3447265625
6,4,0.4130859375
7,2,0.3720703125
8,2,0.15625
9,3,0.38671875
10,0,0.3330078125
11,1,0.1953125
12,0,0.35546875
13,0,0.1533203125
14,1,0.166015625
15,0,0.2158203125
16,0,0.299072265625
17,1,0.3291015625
18,3,0.2421875
19,0,0.1279296875
20,3,0.44921875
21,4,0.2412109375
22,1,0.296875
23,3,0.2578125
24,1,0.328125
25,3,0.2001953125
26,0,0.1591796875
27,1,0.3759765625
28,2,0.2197265625
29,2,0.34765625
30,1,0.119140625
31,1,0.31640625
32,3,0.3505859375
33,3,0.5810546875
34,0,0.244140625
35,0,0.34375
36,0,0.4765625
37,4,0.6005859375
38,1,0.40234375
39,4,0.5869140625
40,1,0.1826171875
41,2,0.396484375
42,3,0.240234375
43,1,0.26953125
44,0,0.4677734375
45,1,0.251953125
46,0,0.3544921875
47,3,0.4443359375
48,2,0.294921875
49,5,0.387939453125
50,0,0.166015625
51,1,0.34375
52,1,0.328125
53,0,0.4169921875
54,1,0.3212890625
55,0,0.337890625
56,3,0.26171875
57,0,0.2255859375
58,0,0.2216796875
59,1,0.2763671875
60,0,0.2666015625
61,0,0.5283203125
62,3,0.5439453125
63,0,0.251953125
64,1,0.3759765625
65,2,0.4306640625
66,3,0.27197265625
67,4,0.5185546875
68,2,0.463623046875
69,0,0.337890625
70,2,0.15234375
71,0,0.353515625
72,5,0.5439453125
73,0,0.2822265625
74,1,0.28515625
75,0,0.315673828125
76,1,0.2236328125
77,0,0.3994140625
78,0,0.125
79,1,0.4560546875
80,1,0.4716796875
81,0,0.3681640625
82,2,0.5244140625
83,0,0.3994140625
84,0,0.2236328125
85,0,0.37890625
86,1,0.5146484375
87,5,0.4794921875
88,3,0.2685546875
89,0,0.1494140625
90,1,0.560546875
91,0,0.294921875
92,0,0.359375
93,0,0.3095703125
94,1,0.55859375
95,5,0.4072265625
96,2,0.30078125
97,0,0.236328125
98,0,0.0
