,queue jobs,utilization
0,0,0.0
1,1,0.0625
2,3,0.0625
3,17,0.0625
4,79,0.0625
5,238,0.0625
6,318,0.0625
7,365,0.0625
8,418,0.0
9,467,0.0
10,471,0.53125
11,580,0.03125
12,576,0.6015625
13,544,0.84375
14,534,0.718994140625
15,624,0.75
16,611,0.71875
17,674,0.71875
18,712,0.3125
19,669,0.138671875
20,589,0.197265625
21,590,0.189453125
22,592,0.029296875
23,593,0.0
24,612,0.0
25,614,0.0
26,615,0.0
27,615,0.0
28,615,0.0
29,615,0.0
30,615,0.0
31,615,0.0
32,615,0.0
33,615,0.0
34,615,0.0
35,615,0.0
36,615,0.0
37,615,0.0
38,615,0.0
39,633,0.0
40,686,0.0
41,758,0.0
42,796,0.0
43,796,0.0
44,796,0.0
45,796,0.0
46,796,0.0
47,796,0.0
48,796,0.0
49,796,0.0
50,796,0.0
51,796,0.0
52,796,0.0
53,796,0.0
54,796,0.0
55,796,0.0
56,796,0.0
57,796,0.0
58,796,0.0
59,796,0.0
60,796,0.0
61,796,0.0
62,796,0.0
63,796,0.0
64,796,0.0
65,796,0.0
66,796,0.0
67,796,0.0
68,796,0.0
69,796,0.0
70,796,0.0
71,796,0.0
72,796,0.0
73,796,0.0
74,796,0.0
75,796,0.0
76,796,0.0
77,796,0.0
78,796,0.0
79,796,0.0
80,796,0.0
81,796,0.0
82,796,0.0
83,796,0.0
84,796,0.0
85,796,0.0
86,796,0.0
87,796,0.0
88,796,0.0
89,796,0.0
90,796,0.0
91,796,0.0
92,796,0.0
93,796,0.0
94,796,0.0
95,796,0.0
96,796,0.0
97,796,0.0
98,796,0.0
99,796,0.0
100,796,0.0
101,796,0.0
102,796,0.0
103,796,0.0
104,796,0.0
105,796,0.0
106,796,0.0
107,796,0.0
108,796,0.0
109,796,0.0
110,796,0.0
111,796,0.0
112,796,0.0
113,796,0.0
114,796,0.0
115,796,0.0
116,796,0.0
117,796,0.0
118,796,0.0
119,796,0.0
120,796,0.0
121,796,0.0
122,796,0.0
123,796,0.0
124,796,0.0
125,796,0.0
126,796,0.0
127,796,0.0
128,796,0.0
129,796,0.0
130,796,0.0
131,796,0.0
132,796,0.0
133,796,0.0
134,796,0.0
135,796,0.0
136,796,0.0
137,796,0.0
138,796,0.0
139,796,0.0
140,796,0.0
141,796,0.0
142,796,0.0
143,796,0.0
144,796,0.0
145,796,0.0
146,796,0.0
147,796,0.0
148,796,0.0
149,796,0.0
150,796,0.0
151,796,0.0
152,796,0.0
153,796,0.0
154,796,0.0
155,796,0.0
156,796,0.0
