,queue jobs,utilization
0,2,0.0
1,8,0.0
2,1,0.0732421875
3,6,0.0029296875
4,13,0.0
5,17,0.0
6,12,0.2890625
7,15,0.0
8,20,0.0
9,23,0.0
10,25,0.25
11,27,0.0
12,26,0.0
13,20,0.25390625
14,25,0.0
15,30,0.25
16,33,0.0
17,35,0.0
18,33,0.09375
19,39,0.0
20,39,0.06640625
21,38,0.0146484375
22,42,0.0
23,46,0.265625
24,52,0.0
25,48,0.140625
26,54,0.0
27,57,0.0
28,55,0.259765625
29,59,0.0
30,57,0.2490234375
31,64,0.0
32,64,0.37890625
33,67,0.0
34,66,0.2734375
35,71,0.0
36,72,0.0
37,76,0.0
38,70,0.00390625
39,74,0.0
40,78,0.0
41,80,0.0
42,86,0.0
43,82,0.2392578125
44,86,0.0
45,90,0.0
46,93,0.0087890625
47,97,0.0
48,99,0.0
49,105,0.0
50,108,0.001953125
51,111,0.0
52,114,0.0048828125
53,117,0.0
54,116,0.0
55,116,0.25
56,119,0.0
57,122,0.25
58,126,0.0
59,124,0.0625
60,125,0.25
61,128,0.0
62,130,0.3125
63,135,0.0
64,138,0.1787109375
65,142,0.0
66,144,0.103515625
67,148,0.0
68,124,0.17578125
69,121,0.0
70,116,0.45703125
71,119,0.173828125
72,125,0.0
73,130,0.0
74,123,0.07421875
75,128,0.0
76,127,0.3017578125
77,130,0.125
78,134,0.0
79,122,0.283203125
80,129,0.0
81,124,0.2509765625
82,128,0.0
83,128,0.25
84,131,0.0
85,133,0.265625
86,138,0.0
87,140,0.25
88,145,0.0
89,144,0.2890625
90,148,0.0
91,151,0.220703125
92,154,0.0
93,149,0.298828125
94,153,0.0
95,155,0.2900390625
96,161,0.0
97,161,0.310546875
98,167,0.0
99,170,0.2216796875
100,175,0.0
101,177,0.3125
102,182,0.0322265625
103,186,0.0
104,191,0.0
105,193,0.0
106,194,0.21875
107,197,0.0
108,201,0.0
109,200,0.0
110,205,0.0
111,207,0.0
112,205,0.29296875
113,197,0.0380859375
114,201,0.0
115,203,0.060546875
116,208,0.0
117,208,0.0
118,211,0.0556640625
119,213,0.0
120,213,0.08984375
121,217,0.0
122,212,0.228515625
123,215,0.0
124,213,0.12890625
125,217,0.0
126,213,0.359375
127,218,0.0
128,220,0.119140625
129,224,0.0
130,220,0.1142578125
131,226,0.0
132,229,0.25
133,236,0.0
134,237,0.25
135,243,0.0
136,244,0.125
137,248,0.0
138,253,0.0
139,249,0.0
140,252,0.25
141,254,0.0
142,256,0.265625
143,260,0.0
144,265,0.25
145,269,0.0
146,271,0.0322265625
147,277,0.0
148,277,0.09375
149,281,0.0
150,282,0.216796875
151,287,0.0
152,285,0.04296875
153,290,0.0
154,292,0.0
155,291,0.0966796875
156,295,0.0
157,298,0.0
158,295,0.14453125
159,300,0.0
160,303,0.0693359375
161,308,0.0
162,306,0.14453125
163,310,0.0
164,312,0.2431640625
165,315,0.0751953125
166,320,0.0
167,322,0.1376953125
168,326,0.0
169,323,0.35546875
170,328,0.0986328125
171,334,0.0
172,332,0.216796875
173,336,0.0
