#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    80    1024    0.078125    1
3    0    1024    0.0    5
4    256    1024    0.25    8
5    0    1024    0.0    10
6    0    1024    0.0    13
7    129    1024    0.1259765625    18
8    0    1024    0.0    22
9    299    1024    0.2919921875    15
10    0    1024    0.0    20
11    53    1024    0.0517578125    19
12    4    1024    0.00390625    15
13    186    1024    0.181640625    2
14    0    1024    0.0    6
15    256    1024    0.25    10
16    0    1024    0.0    13
17    292    1024    0.28515625    10
18    0    1024    0.0    15
19    272    1024    0.265625    18
20    0    1024    0.0    24
21    256    1024    0.25    24
22    0    1024    0.0    28
23    307    1024    0.2998046875    23
24    0    1024    0.0    26
25    272    1024    0.265625    27
26    0    1024    0.0    30
27    352    1024    0.34375    26
28    0    1024    0.0    31
29    256    1024    0.25    34
30    0    1024    0.0    38
31    0    1024    0.0    37
32    320    1024    0.3125    39
33    0    1024    0.0    43
34    260    1024    0.25390625    44
35    0    1024    0.0    47
36    172    1024    0.16796875    47
37    0    1024    0.0    49
38    0    1024    0.0    51
39    0    1024    0.0    54
40    0    1024    0.0    57
41    272    1024    0.265625    59
42    0    1024    0.0    63
43    244    1024    0.23828125    65
44    4    1024    0.00390625    67
45    197    1024    0.1923828125    71
46    0    1024    0.0    77
47    0    1024    0.0    76
48    272    1024    0.265625    74
49    0    1024    0.0    77
50    0    1024    0.0    81
51    0    1024    0.0    83
52    0    1024    0.0    86
53    96    1024    0.09375    83
54    269    1024    0.2626953125    86
55    0    1024    0.0    89
56    93    1024    0.0908203125    84
57    0    1024    0.0    87
58    58    1024    0.056640625    85
59    112    1024    0.109375    83
60    0    1024    0.0    88
61    256    1024    0.25    88
62    0    1024    0.0    91
63    424    1024    0.4140625    79
64    213    1024    0.2080078125    83
65    82    1024    0.080078125    87
66    0    1024    0.0    91
67    241    1024    0.2353515625    93
68    0    1024    0.0    98
69    233    1024    0.2275390625    99
70    0    1024    0.0    103
71    4    1024    0.00390625    103
72    64    1024    0.0625    104
73    0    1024    0.0    107
74    214    1024    0.208984375    105
75    0    1024    0.0    108
76    324    1024    0.31640625    108
77    0    1024    0.0    114
78    211    1024    0.2060546875    117
79    0    1024    0.0    118
80    0    1024    0.0    121
81    80    1024    0.078125    122
82    0    1024    0.0    127
83    256    1024    0.25    126
84    0    1024    0.0    130
85    0    1024    0.0    132
86    256    1024    0.25    136
87    0    1024    0.0    141
88    0    1024    0.0    144
89    336    1024    0.328125    141
90    0    1024    0.0    145
91    256    1024    0.25    143
92    0    1024    0.0    147
93    202    1024    0.197265625    150
94    0    1024    0.0    153
95    0    1024    0.0    157
96    256    1024    0.25    157
97    256    1024    0.25    157
98    0    1024    0.0    160
99    0    1024    0.0    161
100    320    1024    0.3125    162
101    235    1024    0.2294921875    164
102    0    1024    0.0    168
103    174    1024    0.169921875    171
104    0    1024    0.0    172
105    395    1024    0.3857421875    166
106    194    1024    0.189453125    171
107    0    1024    0.0    175
108    177    1024    0.1728515625    174
109    0    1024    0.0    177
110    256    1024    0.25    178
111    0    1024    0.0    181
112    28    1024    0.02734375    177
113    0    1024    0.0    180
114    30    1024    0.029296875    179
115    0    1024    0.0    185
116    0    1024    0.0    189
