,queue jobs,utilization
0,3,0.015625
1,7,0.4921875
2,8,0.53515625
3,3,0.4384765625
4,1,0.439697265625
5,4,0.6240234375
6,2,0.773193359375
7,7,0.4638671875
8,1,0.6591796875
9,2,0.310546875
10,4,0.5625
11,10,0.6953125
12,1,0.453125
13,2,0.35595703125
14,7,0.6806640625
15,20,0.9345703125
16,2,0.4111328125
17,1,0.4443359375
18,14,0.46484375
19,1,0.640625
20,5,0.6513671875
21,3,0.4931640625
22,0,0.4072265625
23,4,0.6044921875
24,4,0.53125
25,4,0.517578125
26,2,0.3837890625
27,0,0.2763671875
28,7,0.65625
29,14,0.802734375
30,2,0.6669921875
31,2,0.390625
32,3,0.5185546875
33,5,0.5322265625
34,5,0.5703125
35,7,0.4462890625
36,9,0.7138671875
37,2,0.509765625
38,4,0.7314453125
39,3,0.7578125
40,6,0.55224609375
41,7,0.7236328125
42,9,0.4560546875
43,9,0.5478515625
44,3,0.54296875
45,0,0.2568359375
46,6,0.6796875
47,3,0.7001953125
48,10,0.5234375
49,19,0.8349609375
50,14,0.92236328125
51,7,0.86328125
52,4,0.5693359375
53,6,0.6064453125
54,5,0.7939453125
55,2,0.634765625
56,10,0.724609375
57,0,0.705078125
58,4,0.4423828125
59,6,0.48974609375
60,3,0.58203125
61,12,0.629150390625
62,9,0.8408203125
63,3,0.25
64,4,0.2958984375
65,10,0.4970703125
66,2,0.663330078125
67,9,0.64990234375
68,4,0.5810546875
69,3,0.751953125
70,4,0.919921875
71,4,0.8056640625
72,0,0.46875
73,7,0.690185546875
74,5,0.607666015625
75,1,0.677734375
76,8,0.62451171875
77,3,0.4912109375
78,4,0.392578125
79,7,0.53857421875
80,5,0.7119140625
81,4,0.4111328125
82,2,0.32421875
83,13,0.689697265625
84,11,0.7607421875
85,1,0.251953125
86,0,0.6015625
87,10,0.9541015625
88,5,0.685302734375
89,6,0.50927734375
90,12,0.38818359375
91,3,0.543701171875
92,2,0.666748046875
93,8,0.390625
94,6,0.5966796875
95,23,0.8115234375
96,4,0.8642578125
97,9,0.3837890625
98,3,0.8427734375
99,2,0.630859375
100,2,0.5126953125
101,1,0.731201171875
102,5,0.662109375
103,11,0.751953125
104,2,0.625244140625
105,5,0.763671875
106,0,0.1943359375
107,0,0.0
