,queue jobs,utilization
0,1,0.0
1,1,0.0
2,0,0.265625
3,0,0.0
4,0,0.0625
5,1,0.0
6,2,0.3125
7,1,0.0
8,0,0.0
9,0,0.0
10,1,0.0
11,2,0.0
12,2,0.0
13,0,0.0234375
14,1,0.0
15,1,0.0
16,2,0.0
17,1,0.0
18,4,0.0
19,5,0.0
20,4,0.25
21,6,0.0
22,7,0.25
23,11,0.0
24,13,0.0
25,9,0.0703125
26,12,0.0
27,12,0.0
28,11,0.25
29,13,0.0
30,16,0.0
31,14,0.0
32,15,0.0
33,16,0.0
34,14,0.208984375
35,14,0.0
36,15,0.0
37,4,0.1865234375
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0625
42,0,0.015625
43,0,0.0
44,1,0.0
45,0,0.06640625
46,0,0.0
47,0,0.0625
48,0,0.0
49,1,0.0
50,3,0.0
51,3,0.0
52,0,0.25390625
53,1,0.0
54,1,0.0
55,2,0.0
56,0,0.03125
57,0,0.0
58,0,0.0
59,0,0.0
60,2,0.00390625
61,0,0.25
62,1,0.0
63,0,0.0
64,1,0.0625
65,2,0.0
66,4,0.25
67,0,0.279296875
68,0,0.00390625
69,1,0.0
70,1,0.0
71,0,0.0
72,0,0.0625
73,0,0.0
74,0,0.0
75,0,0.0
76,1,0.0
77,1,0.0
78,1,0.0
79,2,0.25
80,4,0.0
81,5,0.0
82,3,0.2880859375
83,3,0.0
84,4,0.0
85,4,0.0
86,2,0.0
87,2,0.0
