,queue jobs,utilization
0,0,0.00390625
1,0,0.0517578125
2,0,0.029296875
3,0,0.255859375
4,1,0.16796875
5,0,0.107421875
6,0,0.083984375
7,0,0.0361328125
8,2,0.1591796875
9,0,0.1103515625
10,0,0.109375
11,0,0.171875
12,1,0.1416015625
13,0,0.056640625
14,0,0.2080078125
15,0,0.4150390625
16,0,0.146484375
17,0,0.130859375
18,0,0.0087890625
19,0,0.0400390625
20,2,0.119140625
21,0,0.08203125
22,0,0.197265625
23,0,0.021484375
24,0,0.212890625
25,2,0.220703125
26,0,0.234130859375
27,0,0.1767578125
28,0,0.0791015625
29,0,0.2109375
30,0,0.125732421875
31,0,0.0908203125
32,0,0.078125
33,0,0.1796875
34,0,0.1669921875
35,1,0.2060546875
36,1,0.1640625
37,0,0.1337890625
38,0,0.2568359375
39,0,0.328125
40,0,0.0693359375
41,1,0.1865234375
42,0,0.2236328125
43,2,0.2333984375
44,0,0.208984375
45,0,0.1875
46,0,0.1416015625
47,0,0.08984375
48,0,0.119140625
49,0,0.162841796875
50,0,0.0576171875
51,1,0.130859375
52,0,0.0986328125
53,0,0.2001953125
54,0,0.1083984375
55,0,0.1630859375
56,0,0.0986328125
57,1,0.1494140625
58,0,0.03125
59,0,0.1376953125
60,0,0.0849609375
61,0,0.021484375
62,0,0.0302734375
63,0,0.265625
64,0,0.09375
65,0,0.169921875
66,1,0.21484375
67,0,0.0517578125
68,0,0.140625
69,0,0.09375
70,0,0.2138671875
71,0,0.169921875
72,1,0.1572265625
73,1,0.3994140625
74,0,0.162109375
75,0,0.181640625
76,0,0.109375
77,0,0.1484375
78,1,0.224609375
79,1,0.115234375
80,0,0.0234375
81,0,0.2158203125
82,0,0.3115234375
83,1,0.19140625
84,1,0.138671875
85,0,0.013671875
86,1,0.1572265625
87,0,0.1591796875
88,0,0.291015625
89,0,0.242919921875
90,0,0.0693359375
91,0,0.0
