,queue jobs,utilization
0,1,0.0
1,0,0.0
2,0,0.0
3,6,0.0
4,5,0.00390625
5,1,0.06640625
6,3,0.0625
7,2,0.25
8,3,0.328125
9,0,0.00390625
10,3,0.0
11,1,0.0
12,0,0.3125
13,0,0.0
14,0,0.015625
15,1,0.0
16,0,0.00390625
17,0,0.00390625
18,0,0.0
19,3,0.0
20,0,0.25
21,0,0.0
22,0,0.0625
23,0,0.0
24,0,0.015625
25,0,0.00390625
26,3,0.0
27,4,0.0
28,2,0.015625
29,0,0.078125
30,0,0.0
31,2,0.0
32,2,0.001953125
33,0,0.26953125
34,3,0.0
35,4,0.0
36,0,0.01953125
37,0,0.078125
38,4,0.0
39,3,0.2197265625
40,0,0.0
41,0,0.0
42,2,0.0
43,2,0.25
44,0,0.25390625
45,1,0.0
46,2,0.25
47,3,0.0
48,4,0.25
49,3,0.0625
50,3,0.0
51,1,0.0
52,0,0.25
53,0,0.08203125
54,3,0.0
55,0,0.078125
56,0,0.078125
57,2,0.0
58,2,0.0
59,3,0.0
60,0,0.25
61,0,0.0
62,0,0.0
63,3,0.0029296875
64,0,0.0390625
65,0,0.078125
66,0,0.0625
67,5,0.0
68,1,0.1884765625
69,0,0.00390625
70,3,0.0
71,4,0.0
72,1,0.0625
73,5,0.25
74,9,0.0
75,10,0.0
76,5,0.0625
77,5,0.25
78,6,0.25
79,2,0.0703125
80,7,0.0
81,1,0.015625
82,2,0.0
83,4,0.25
84,4,0.2666015625
85,6,0.0
86,6,0.25
87,0,0.31640625
88,0,0.0
89,0,0.0
90,0,0.0
91,2,0.0
92,4,0.0
93,7,0.0419921875
94,7,0.25
95,3,0.31640625
96,3,0.25
97,2,0.3125
98,3,0.25
99,2,0.0
100,0,0.3125
101,0,0.00390625
102,3,0.0
103,4,0.25
104,3,0.0
105,0,0.2265625
106,2,0.0
107,1,0.0625
108,2,0.25
109,0,0.00390625
110,1,0.0
111,2,0.25
112,1,0.06640625
113,0,0.0
114,0,0.00390625
115,2,0.0
116,2,0.00390625
117,1,0.265625
118,0,0.3125
119,0,0.0
