#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    2
2    0    1024    0.0    8
3    75    1024    0.0732421875    1
4    3    1024    0.0029296875    6
5    0    1024    0.0    13
6    0    1024    0.0    17
7    296    1024    0.2890625    12
8    0    1024    0.0    15
9    0    1024    0.0    20
10    0    1024    0.0    23
11    256    1024    0.25    25
12    0    1024    0.0    27
13    0    1024    0.0    26
14    260    1024    0.25390625    20
15    0    1024    0.0    25
16    256    1024    0.25    30
17    0    1024    0.0    33
18    0    1024    0.0    35
19    96    1024    0.09375    33
20    0    1024    0.0    39
21    68    1024    0.06640625    39
22    15    1024    0.0146484375    38
23    0    1024    0.0    42
24    272    1024    0.265625    46
25    0    1024    0.0    52
26    144    1024    0.140625    48
27    0    1024    0.0    54
28    0    1024    0.0    57
29    266    1024    0.259765625    55
30    0    1024    0.0    59
31    255    1024    0.2490234375    57
32    0    1024    0.0    64
33    388    1024    0.37890625    64
34    0    1024    0.0    67
35    280    1024    0.2734375    66
36    0    1024    0.0    71
37    0    1024    0.0    72
38    0    1024    0.0    76
39    4    1024    0.00390625    70
40    0    1024    0.0    74
41    0    1024    0.0    78
42    0    1024    0.0    80
43    0    1024    0.0    86
44    245    1024    0.2392578125    82
45    0    1024    0.0    86
46    0    1024    0.0    90
47    9    1024    0.0087890625    93
48    0    1024    0.0    97
49    0    1024    0.0    99
50    0    1024    0.0    105
51    2    1024    0.001953125    108
52    0    1024    0.0    111
53    5    1024    0.0048828125    114
54    0    1024    0.0    117
55    0    1024    0.0    116
56    256    1024    0.25    116
57    0    1024    0.0    119
58    256    1024    0.25    122
59    0    1024    0.0    126
60    64    1024    0.0625    124
61    256    1024    0.25    125
62    0    1024    0.0    128
63    320    1024    0.3125    130
64    0    1024    0.0    135
65    183    1024    0.1787109375    138
66    0    1024    0.0    142
67    106    1024    0.103515625    144
68    0    1024    0.0    148
69    180    1024    0.17578125    124
70    0    1024    0.0    121
71    468    1024    0.45703125    116
72    178    1024    0.173828125    119
73    0    1024    0.0    125
74    0    1024    0.0    130
75    76    1024    0.07421875    123
76    0    1024    0.0    128
77    309    1024    0.3017578125    127
78    128    1024    0.125    130
79    0    1024    0.0    134
80    290    1024    0.283203125    122
81    0    1024    0.0    129
82    257    1024    0.2509765625    124
83    0    1024    0.0    128
84    256    1024    0.25    128
85    0    1024    0.0    131
86    272    1024    0.265625    133
87    0    1024    0.0    138
88    256    1024    0.25    140
89    0    1024    0.0    145
90    296    1024    0.2890625    144
91    0    1024    0.0    148
92    226    1024    0.220703125    151
93    0    1024    0.0    154
94    306    1024    0.298828125    149
95    0    1024    0.0    153
96    297    1024    0.2900390625    155
97    0    1024    0.0    161
98    318    1024    0.310546875    161
99    0    1024    0.0    167
100    227    1024    0.2216796875    170
101    0    1024    0.0    175
102    320    1024    0.3125    177
103    33    1024    0.0322265625    182
104    0    1024    0.0    186
105    0    1024    0.0    191
106    0    1024    0.0    193
107    224    1024    0.21875    194
108    0    1024    0.0    197
109    0    1024    0.0    201
110    0    1024    0.0    200
111    0    1024    0.0    205
112    0    1024    0.0    207
113    300    1024    0.29296875    205
114    39    1024    0.0380859375    197
115    0    1024    0.0    201
116    62    1024    0.060546875    203
117    0    1024    0.0    208
118    0    1024    0.0    208
119    57    1024    0.0556640625    211
120    0    1024    0.0    213
121    92    1024    0.08984375    213
122    0    1024    0.0    217
123    234    1024    0.228515625    212
124    0    1024    0.0    215
125    132    1024    0.12890625    213
126    0    1024    0.0    217
127    368    1024    0.359375    213
128    0    1024    0.0    218
129    122    1024    0.119140625    220
130    0    1024    0.0    224
131    117    1024    0.1142578125    220
132    0    1024    0.0    226
133    256    1024    0.25    229
134    0    1024    0.0    236
135    256    1024    0.25    237
136    0    1024    0.0    243
137    128    1024    0.125    244
138    0    1024    0.0    248
139    0    1024    0.0    253
140    0    1024    0.0    249
141    256    1024    0.25    252
142    0    1024    0.0    254
143    272    1024    0.265625    256
144    0    1024    0.0    260
145    256    1024    0.25    265
146    0    1024    0.0    269
147    33    1024    0.0322265625    271
148    0    1024    0.0    277
149    96    1024    0.09375    277
150    0    1024    0.0    281
151    222    1024    0.216796875    282
152    0    1024    0.0    287
153    44    1024    0.04296875    285
154    0    1024    0.0    290
155    0    1024    0.0    292
156    99    1024    0.0966796875    291
157    0    1024    0.0    295
158    0    1024    0.0    298
159    148    1024    0.14453125    295
160    0    1024    0.0    300
161    71    1024    0.0693359375    303
162    0    1024    0.0    308
163    148    1024    0.14453125    306
164    0    1024    0.0    310
165    249    1024    0.2431640625    312
166    77    1024    0.0751953125    315
167    0    1024    0.0    320
168    141    1024    0.1376953125    322
169    0    1024    0.0    326
170    364    1024    0.35546875    323
171    101    1024    0.0986328125    328
172    0    1024    0.0    334
173    222    1024    0.216796875    332
174    0    1024    0.0    336
175    64    1024    0.0625    338
176    72    1024    0.0703125    341
177    85    1024    0.0830078125    339
178    0    1024    0.0    342
179    199    1024    0.1943359375    344
180    0    1024    0.0    349
181    288    1024    0.28125    346
182    0    1024    0.0    351
183    392    1024    0.3828125    347
184    193    1024    0.1884765625    350
185    0    1024    0.0    355
186    279    1024    0.2724609375    357
187    128    1024    0.125    361
188    0    1024    0.0    365
189    256    1024    0.25    363
190    0    1024    0.0    367
191    16    1024    0.015625    367
192    231    1024    0.2255859375    371
193    0    1024    0.0    374
194    173    1024    0.1689453125    367
195    0    1024    0.0    372
196    256    1024    0.25    373
197    0    1024    0.0    379
198    256    1024    0.25    381
199    0    1024    0.0    381
200    111    1024    0.1083984375    377
201    0    1024    0.0    377
202    281    1024    0.2744140625    368
203    111    1024    0.1083984375    368
204    256    1024    0.25    367
205    0    1024    0.0    363
206    1    1024    0.0009765625    360
207    0    1024    0.0    354
208    258    1024    0.251953125    350
209    0    1024    0.0    350
210    69    1024    0.0673828125    349
211    153    1024    0.1494140625    346
212    0    1024    0.0    342
213    324    1024    0.31640625    334
214    183    1024    0.1787109375    334
215    0    1024    0.0    334
216    0    1024    0.0    332
217    260    1024    0.25390625    329
218    0    1024    0.0    329
219    0    1024    0.0    328
220    0    1024    0.0    326
221    4    1024    0.00390625    315
222    77    1024    0.0751953125    314
223    219    1024    0.2138671875    311
224    0    1024    0.0    311
225    132    1024    0.12890625    303
226    264    1024    0.2578125    299
227    0    1024    0.0    299
228    288    1024    0.28125    295
229    76    1024    0.07421875    294
230    256    1024    0.25    293
231    0    1024    0.0    284
232    96    1024    0.09375    283
233    0    1024    0.0    283
234    0    1024    0.0    282
235    71    1024    0.0693359375    279
236    256    1024    0.25    277
237    0    1024    0.0    277
238    0    1024    0.0    275
239    0    1024    0.0    274
240    0    1024    0.0    273
241    60    1024    0.05859375    269
242    0    1024    0.0    266
243    0    1024    0.0    265
244    51    1024    0.0498046875    260
245    204    1024    0.19921875    259
246    256    1024    0.25    256
247    2    1024    0.001953125    255
248    218    1024    0.212890625    254
249    206    1024    0.201171875    253
250    0    1024    0.0    253
251    318    1024    0.310546875    248
252    228    1024    0.22265625    248
253    0    1024    0.0    248
254    260    1024    0.25390625    246
255    0    1024    0.0    246
256    0    1024    0.0    245
257    11    1024    0.0107421875    240
258    134    1024    0.130859375    239
259    0    1024    0.0    239
260    4    1024    0.00390625    234
261    0    1024    0.0    233
262    58    1024    0.056640625    224
263    256    1024    0.25    223
264    0    1024    0.0    223
265    24    1024    0.0234375    219
266    142    1024    0.138671875    219
267    0    1024    0.0    218
268    93    1024    0.0908203125    214
269    1    1024    0.0009765625    214
270    0    1024    0.0    212
271    42    1024    0.041015625    210
272    15    1024    0.0146484375    204
273    352    1024    0.34375    196
274    246    1024    0.240234375    193
275    168    1024    0.1640625    193
276    97    1024    0.0947265625    193
277    0    1024    0.0    193
278    179    1024    0.1748046875    191
279    0    1024    0.0    191
280    346    1024    0.337890625    175
281    194    1024    0.189453125    175
282    0    1024    0.0    175
283    256    1024    0.25    174
284    0    1024    0.0    174
285    64    1024    0.0625    171
286    178    1024    0.173828125    169
287    0    1024    0.0    169
288    134    1024    0.130859375    165
289    0    1024    0.0    165
290    332    1024    0.32421875    152
291    237    1024    0.2314453125    152
292    108    1024    0.10546875    152
293    0    1024    0.0    152
294    0    1024    0.0    149
295    0    1024    0.0    145
296    141    1024    0.1376953125    144
297    260    1024    0.25390625    142
298    0    1024    0.0    142
299    16    1024    0.015625    134
300    256    1024    0.25    133
301    0    1024    0.0    133
302    151    1024    0.1474609375    130
303    0    1024    0.0    130
304    5    1024    0.0048828125    124
305    36    1024    0.03515625    123
306    12    1024    0.01171875    120
307    0    1024    0.0    118
308    324    1024    0.31640625    109
309    0    1024    0.0    100
310    117    1024    0.1142578125    98
311    253    1024    0.2470703125    96
312    0    1024    0.0    96
313    0    1024    0.0    93
314    212    1024    0.20703125    88
315    0    1024    0.0    88
316    4    1024    0.00390625    82
317    256    1024    0.25    80
318    257    1024    0.2509765625    77
319    147    1024    0.1435546875    77
320    0    1024    0.0    77
321    0    1024    0.0    76
322    0    1024    0.0    75
323    260    1024    0.25390625    73
324    0    1024    0.0    73
325    0    1024    0.0    71
326    0    1024    0.0    67
327    151    1024    0.1474609375    65
328    0    1024    0.0    65
329    137    1024    0.1337890625    55
330    59    1024    0.0576171875    55
331    107    1024    0.1044921875    53
332    0    1024    0.0    49
333    0    1024    0.0    44
334    0    1024    0.0    37
335    260    1024    0.25390625    31
336    260    1024    0.25390625    28
337    115    1024    0.1123046875    16
338    0    1024    0.0    16
339    256    1024    0.25    15
