,queue jobs,utilization
0,0,0.015625
1,1,0.31787109375
2,3,0.3837890625
3,0,0.4921875
4,3,0.3603515625
5,3,0.2626953125
6,3,0.5625
7,1,0.55517578125
8,1,0.470703125
9,3,0.32421875
10,5,0.6083984375
11,1,0.705078125
12,1,0.560546875
13,6,0.57568359375
14,2,0.5556640625
15,1,0.52978515625
16,4,0.580078125
17,0,0.404296875
18,1,0.2880859375
19,1,0.3037109375
20,1,0.3271484375
21,0,0.4091796875
22,3,0.2216796875
23,8,0.3349609375
24,1,0.177734375
25,1,0.6962890625
26,6,0.142578125
27,1,0.58203125
28,4,0.5546875
29,2,0.40625
30,1,0.2607421875
31,0,0.4267578125
32,1,0.2685546875
33,0,0.36474609375
34,0,0.3671875
35,0,0.3505859375
36,1,0.2841796875
37,2,0.7490234375
38,4,0.5732421875
39,2,0.248046875
40,3,0.1083984375
41,0,0.3291015625
42,5,0.5087890625
43,1,0.39453125
44,1,0.36669921875
45,0,0.3623046875
46,1,0.640625
47,1,0.2099609375
48,0,0.1640625
49,0,0.384765625
50,0,0.2392578125
51,1,0.27587890625
52,5,0.4228515625
53,1,0.4658203125
54,6,0.37890625
55,0,0.4990234375
56,2,0.44921875
57,1,0.4150390625
58,4,0.689453125
59,0,0.361328125
60,2,0.4619140625
61,4,0.314453125
62,2,0.2529296875
63,2,0.419921875
64,2,0.486328125
65,0,0.220703125
66,2,0.423828125
67,3,0.6328125
68,0,0.2763671875
69,4,0.2314453125
70,5,0.19140625
71,1,0.486328125
72,1,0.6201171875
73,5,0.3955078125
74,4,0.5302734375
75,4,0.4150390625
76,1,0.244140625
77,0,0.2490234375
78,2,0.4345703125
79,0,0.3330078125
80,1,0.2900390625
81,4,0.4208984375
82,2,0.3740234375
83,3,0.5390625
84,1,0.6328125
85,7,0.7099609375
86,3,0.279296875
87,1,0.20458984375
88,0,0.2490234375
89,2,0.5390625
90,1,0.6416015625
91,2,0.2802734375
92,1,0.421875
93,1,0.369140625
94,1,0.302734375
95,0,0.40234375
96,0,0.517578125
97,1,0.2978515625
98,2,0.3583984375
99,0,0.2373046875
100,0,0.0
