#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    2
2    0    1024    0.0    7
3    0    1024    0.0    10
4    0    1024    0.0    12
5    308    1024    0.30078125    8
6    272    1024    0.265625    11
7    0    1024    0.0    14
8    256    1024    0.25    19
9    276    1024    0.26953125    18
10    384    1024    0.375    16
11    4    1024    0.00390625    10
12    80    1024    0.078125    11
13    148    1024    0.14453125    14
14    0    1024    0.0    19
15    0    1024    0.0    21
16    197    1024    0.1923828125    25
17    85    1024    0.0830078125    22
18    276    1024    0.26953125    22
19    196    1024    0.19140625    17
20    256    1024    0.25    21
21    162    1024    0.158203125    24
22    0    1024    0.0    27
23    0    1024    0.0    32
24    112    1024    0.109375    37
25    320    1024    0.3125    37
26    80    1024    0.078125    40
27    27    1024    0.0263671875    40
28    0    1024    0.0    43
29    0    1024    0.0    46
30    13    1024    0.0126953125    46
31    236    1024    0.23046875    46
32    256    1024    0.25    46
33    400    1024    0.390625    42
34    0    1024    0.0    48
35    0    1024    0.0    52
36    0    1024    0.0    55
37    84    1024    0.08203125    54
38    0    1024    0.0    58
39    10    1024    0.009765625    62
40    0    1024    0.0    66
41    0    1024    0.0    73
42    0    1024    0.0    77
43    64    1024    0.0625    82
44    260    1024    0.25390625    84
45    320    1024    0.3125    84
46    0    1024    0.0    88
47    256    1024    0.25    86
48    8    1024    0.0078125    87
49    256    1024    0.25    89
50    199    1024    0.1943359375    93
51    0    1024    0.0    96
52    0    1024    0.0    100
53    256    1024    0.25    103
54    0    1024    0.0    106
55    52    1024    0.05078125    111
56    0    1024    0.0    113
57    0    1024    0.0    115
58    230    1024    0.224609375    119
59    256    1024    0.25    119
60    256    1024    0.25    122
61    311    1024    0.3037109375    123
62    0    1024    0.0    129
63    0    1024    0.0    131
64    324    1024    0.31640625    135
65    256    1024    0.25    140
66    392    1024    0.3828125    140
67    0    1024    0.0    142
68    0    1024    0.0    142
69    32    1024    0.03125    141
70    44    1024    0.04296875    141
71    272    1024    0.265625    142
72    8    1024    0.0078125    143
73    0    1024    0.0    146
74    256    1024    0.25    146
75    0    1024    0.0    147
76    352    1024    0.34375    145
77    0    1024    0.0    149
78    0    1024    0.0    151
79    105    1024    0.1025390625    154
80    355    1024    0.3466796875    148
81    0    1024    0.0    151
