,queue jobs,utilization
0,1,0.00390625
1,1,0.0
2,4,0.0
3,3,0.03125
4,5,0.0
5,2,0.3125
6,4,0.0
7,0,0.0
8,0,0.0
9,0,0.00390625
10,1,0.0
11,2,0.0
12,3,0.0
13,1,0.328125
14,6,0.0
15,2,0.0
16,0,0.0625
17,0,0.015625
18,0,0.015625
19,2,0.0
20,3,0.25
21,0,0.2890625
22,6,0.0
23,9,0.0
24,7,0.03125
25,11,0.3125
26,9,0.0
27,8,0.25
28,6,0.26953125
29,8,0.0
30,0,0.01171875
31,0,0.0625
32,0,0.01953125
33,0,0.0625
34,0,0.00390625
35,0,0.0625
36,0,0.0
37,0,0.0
38,5,0.00390625
39,8,0.3125
40,11,0.25
41,11,0.1904296875
42,6,0.0625
43,9,0.0
44,10,0.015625
45,12,0.00390625
46,9,0.265625
47,12,0.0
48,0,0.3125
49,4,0.0
50,7,0.0
51,7,0.2734375
52,10,0.0
53,3,0.0
54,4,0.25
55,5,0.0
56,7,0.265625
57,0,0.03125
58,3,0.0
59,1,0.01953125
60,0,0.25
61,2,0.0
62,0,0.5
63,3,0.0
64,6,0.25
65,9,0.0
66,9,0.0
67,10,0.0625
68,8,0.265625
69,6,0.25390625
70,6,0.3125
71,7,0.0
72,4,0.2421875
73,3,0.00390625
74,4,0.25
75,8,0.0
76,10,0.0
77,11,0.25
78,13,0.0
79,8,0.302734375
80,12,0.0
81,11,0.037109375
82,8,0.2578125
83,8,0.25
84,4,0.2998046875
85,6,0.00390625
86,7,0.0
87,5,0.265625
88,2,0.25390625
89,4,0.2734375
90,4,0.25
91,7,0.0
92,1,0.03125
93,4,0.0
94,9,0.0
95,8,0.208984375
96,0,0.109375
97,1,0.0625
98,5,0.0
99,0,0.0625
100,1,0.0625
101,0,0.0
102,2,0.0
103,0,0.00390625
104,0,0.08984375
105,0,0.0625
106,1,0.0
107,0,0.125
108,0,0.0
109,0,0.00390625
110,2,0.0
111,4,0.0
112,5,0.2529296875
113,6,0.25
114,6,0.0
115,6,0.125
116,8,0.0
117,2,0.125
118,0,0.25
119,3,0.0
120,1,0.09375
121,4,0.0
122,2,0.03125
123,1,0.25390625
124,0,0.00390625
125,0,0.0
