,queue jobs,utilization
0,0,0.0029296875
1,0,0.0439453125
2,0,0.1484375
3,17,0.0830078125
4,1,0.0673828125
5,0,0.18359375
6,15,0.171875
7,10,0.0771484375
8,1,0.1220703125
9,0,0.126953125
10,4,0.1123046875
11,4,0.0400390625
12,0,0.0546875
13,0,0.041015625
14,0,0.0205078125
15,0,0.009765625
16,0,0.0078125
17,5,0.013671875
18,0,0.041015625
19,0,0.013671875
20,0,0.005859375
21,0,0.0986328125
22,0,0.1064453125
23,0,0.1044921875
24,0,0.0390625
25,1,0.03125
26,0,0.0859375
27,27,0.0771484375
28,24,0.044921875
29,22,0.013671875
30,3,0.1298828125
31,0,0.1240234375
32,0,0.1298828125
33,0,0.1279296875
34,0,0.064453125
35,6,0.0859375
36,6,0.072265625
37,1,0.1044921875
38,6,0.1728515625
39,0,0.1240234375
40,0,0.0908203125
41,0,0.0791015625
42,0,0.0791015625
43,0,0.2021484375
44,1,0.0986328125
45,4,0.02734375
46,30,0.0390625
47,0,0.130859375
48,1,0.1123046875
49,2,0.1025390625
50,0,0.095703125
51,6,0.072265625
52,12,0.123046875
53,6,0.259765625
54,0,0.2421875
55,0,0.142578125
56,10,0.1171875
57,8,0.083984375
58,7,0.064453125
59,1,0.041015625
60,0,0.1416015625
61,0,0.150390625
62,22,0.1611328125
63,0,0.216796875
64,0,0.16796875
65,0,0.072265625
66,0,0.0751953125
67,9,0.072265625
68,10,0.068359375
69,4,0.0263671875
70,0,0.07421875
71,0,0.0615234375
72,0,0.05078125
73,0,0.0341796875
74,0,0.0302734375
75,0,0.0341796875
76,0,0.01953125
77,0,0.0302734375
78,1,0.029296875
79,0,0.0302734375
80,1,0.0400390625
81,0,0.0244140625
82,0,0.0302734375
83,0,0.0283203125
84,0,0.0283203125
85,4,0.0205078125
86,0,0.0078125
87,0,0.0
