,queue jobs,utilization
0,0,0.001953125
1,0,0.0419921875
2,1,0.12890625
3,10,0.0830078125
4,0,0.064453125
5,0,0.1884765625
6,7,0.173828125
7,14,0.140625
8,0,0.1064453125
9,0,0.1142578125
10,0,0.13671875
11,1,0.0576171875
12,0,0.0673828125
13,3,0.099609375
14,0,0.0478515625
15,0,0.0703125
16,0,0.0205078125
17,0,0.0205078125
18,0,0.03515625
19,0,0.01171875
20,0,0.013671875
21,0,0.00390625
22,0,0.005859375
23,1,0.005859375
24,0,0.0986328125
25,0,0.1064453125
26,0,0.1044921875
27,0,0.0390625
28,0,0.03125
29,1,0.0732421875
30,8,0.01953125
31,2,0.072265625
32,4,0.083984375
33,0,0.1103515625
34,0,0.1220703125
35,0,0.1220703125
36,0,0.1220703125
37,0,0.1279296875
38,0,0.064453125
39,0,0.056640625
40,0,0.0390625
41,0,0.0458984375
42,0,0.07421875
43,0,0.1572265625
44,5,0.1640625
45,0,0.0908203125
46,0,0.0712890625
47,0,0.0791015625
48,0,0.0791015625
49,0,0.1181640625
50,0,0.1240234375
51,0,0.087890625
52,1,0.05859375
53,5,0.1552734375
54,0,0.083984375
55,0,0.09765625
56,0,0.0771484375
57,0,0.05859375
58,0,0.0546875
59,1,0.0966796875
60,0,0.12109375
61,1,0.2158203125
62,0,0.2041015625
63,0,0.15625
64,0,0.11328125
65,6,0.083984375
66,4,0.083984375
67,0,0.033203125
68,0,0.041015625
69,0,0.1083984375
70,0,0.13671875
71,0,0.1064453125
72,0,0.1552734375
73,0,0.1240234375
74,0,0.1220703125
75,0,0.0810546875
76,0,0.0751953125
77,0,0.0751953125
78,7,0.0654296875
79,6,0.0224609375
80,0,0.0263671875
81,0,0.033203125
82,0,0.0576171875
83,1,0.05078125
84,0,0.046875
85,0,0.0302734375
86,0,0.0263671875
87,0,0.0341796875
88,0,0.0302734375
89,1,0.04296875
90,1,0.03125
91,0,0.0302734375
92,0,0.0322265625
93,0,0.0224609375
94,0,0.0341796875
95,0,0.0283203125
96,0,0.0244140625
97,0,0.0537109375
98,0,0.0
