,queue jobs,utilization
0,2,0.0
1,0,0.140625
2,1,0.0859375
3,0,0.1171875
4,0,0.125
5,0,0.30859375
6,0,0.2109375
7,0,0.171875
8,0,0.0546875
9,0,0.0546875
10,0,0.0546875
11,0,0.08984375
12,1,0.2099609375
13,0,0.193359375
14,0,0.23828125
15,0,0.13671875
16,0,0.1640625
17,2,0.2578125
18,0,0.080078125
19,8,0.103515625
20,0,0.072265625
21,1,0.0625
22,0,0.0625
23,0,0.0625
24,0,0.03125
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0078125
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,9,0.3828125
36,3,0.1875
37,0,0.2275390625
38,0,0.30859375
39,0,0.271484375
40,0,0.212890625
41,1,0.154296875
42,0,0.212890625
43,0,0.203125
44,0,0.16796875
45,0,0.14453125
46,0,0.14453125
47,0,0.0859375
48,0,0.05859375
49,0,0.05859375
50,0,0.0
51,0,0.01953125
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0234375
56,0,0.0234375
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.02734375
61,0,0.0078125
62,0,0.0
63,1,0.03515625
64,0,0.03515625
65,1,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.05859375
95,0,0.05859375
96,0,0.029296875
97,0,0.03125
98,0,0.03125
99,0,0.0234375
100,0,0.0234375
101,0,0.0234375
102,1,0.09765625
103,0,0.09375
104,0,0.1328125
105,2,0.10546875
106,0,0.046875
107,0,0.0078125
108,0,0.0078125
109,0,0.0078125
110,0,0.0078125
111,0,0.1953125
112,0,0.21875
113,0,0.2265625
114,0,0.21875
115,0,0.0546875
116,0,0.1171875
117,0,0.1328125
118,0,0.20703125
119,0,0.1015625
120,0,0.103515625
121,0,0.10546875
122,0,0.048828125
123,2,0.12890625
124,0,0.236328125
125,0,0.12890625
126,0,0.1015625
127,1,0.0390625
128,1,0.05859375
129,2,0.08203125
130,0,0.15234375
131,0,0.1875
132,0,0.1875
133,0,0.22265625
134,0,0.15234375
135,0,0.1171875
136,4,0.234375
137,1,0.32421875
138,0,0.392578125
139,0,0.384765625
140,0,0.3515625
141,0,0.22265625
142,0,0.1328125
143,0,0.078125
144,1,0.13671875
145,0,0.09765625
146,0,0.0693359375
147,0,0.064453125
148,0,0.048828125
149,0,0.01171875
150,0,0.01171875
151,0,0.0078125
152,1,0.009765625
153,0,0.0078125
154,0,0.0234375
155,0,0.03125
156,0,0.08984375
157,0,0.09765625
158,1,0.099609375
159,0,0.08203125
160,0,0.0625
161,0,0.12109375
162,0,0.09375
163,0,0.078125
164,0,0.05859375
165,0,0.015625
166,0,0.0078125
167,0,0.0078125
168,0,0.0078125
169,0,0.0
170,0,0.05859375
171,0,0.06640625
172,0,0.0234375
173,10,0.0
174,13,0.10546875
175,4,0.4482421875
176,0,0.16796875
177,0,0.14453125
178,0,0.01953125
179,0,0.13671875
180,0,0.08984375
181,13,0.1142578125
182,0,0.1328125
183,24,0.15625
184,12,0.166015625
185,0,0.1484375
186,0,0.078125
187,22,0.0390625
188,9,0.1044921875
189,2,0.078125
190,16,0.3984375
191,10,0.265625
192,8,0.095703125
193,0,0.15625
194,0,0.15625
195,4,0.1796875
196,39,0.1416015625
197,52,0.0966796875
198,44,0.009765625
199,42,0.0986328125
200,31,0.0703125
201,17,0.0771484375
202,0,0.109375
203,0,0.03125
204,0,0.0078125
205,0,0.0078125
206,0,0.0078125
207,0,0.0078125
208,0,0.0078125
209,0,0.0078125
210,0,0.0
