#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    4    1024    0.00390625    0
2    4    1024    0.00390625    8
3    0    1024    0.0    15
4    0    1024    0.0    24
5    115    1024    0.1123046875    29
6    0    1024    0.0    38
7    0    1024    0.0    48
8    0    1024    0.0    57
9    272    1024    0.265625    69
10    64    1024    0.0625    70
11    0    1024    0.0    79
12    0    1024    0.0    81
13    0    1024    0.0    89
14    256    1024    0.25    94
15    0    1024    0.0    107
16    0    1024    0.0    120
17    352    1024    0.34375    125
18    0    1024    0.0    133
19    0    1024    0.0    143
20    0    1024    0.0    151
21    0    1024    0.0    158
22    84    1024    0.08203125    159
23    0    1024    0.0    162
24    0    1024    0.0    172
25    0    1024    0.0    182
26    256    1024    0.25    191
27    0    1024    0.0    199
28    0    1024    0.0    213
29    0    1024    0.0    222
30    0    1024    0.0    229
31    0    1024    0.0    234
32    0    1024    0.0    243
33    0    1024    0.0    256
34    0    1024    0.0    263
35    0    1024    0.0    273
36    0    1024    0.0    285
37    0    1024    0.0    293
38    256    1024    0.25    299
39    0    1024    0.0    306
40    0    1024    0.0    322
41    0    1024    0.0    334
42    0    1024    0.0    350
43    0    1024    0.0    358
44    0    1024    0.0    369
45    0    1024    0.0    380
46    0    1024    0.0    389
47    20    1024    0.01953125    392
48    0    1024    0.0    399
49    0    1024    0.0    412
50    0    1024    0.0    423
51    172    1024    0.16796875    416
52    0    1024    0.0    429
53    0    1024    0.0    440
54    0    1024    0.0    445
55    0    1024    0.0    452
56    0    1024    0.0    470
57    0    1024    0.0    480
58    0    1024    0.0    494
59    256    1024    0.25    502
60    0    1024    0.0    508
61    0    1024    0.0    518
62    0    1024    0.0    527
63    0    1024    0.0    545
64    340    1024    0.33203125    549
65    0    1024    0.0    557
66    0    1024    0.0    566
67    0    1024    0.0    574
68    0    1024    0.0    584
69    0    1024    0.0    591
70    0    1024    0.0    598
71    0    1024    0.0    606
72    0    1024    0.0    616
73    0    1024    0.0    625
74    0    1024    0.0    630
75    260    1024    0.25390625    635
76    4    1024    0.00390625    644
77    0    1024    0.0    654
78    0    1024    0.0    659
79    4    1024    0.00390625    667
80    0    1024    0.0    677
81    0    1024    0.0    690
82    0    1024    0.0    696
83    0    1024    0.0    704
84    0    1024    0.0    721
85    0    1024    0.0    733
86    0    1024    0.0    735
87    0    1024    0.0    746
88    0    1024    0.0    759
89    0    1024    0.0    777
90    84    1024    0.08203125    779
91    0    1024    0.0    789
92    0    1024    0.0    803
93    0    1024    0.0    808
94    256    1024    0.25    817
95    0    1024    0.0    828
96    0    1024    0.0    843
97    0    1024    0.0    854
98    256    1024    0.25    858
99    0    1024    0.0    868
100    0    1024    0.0    882
101    0    1024    0.0    882
102    84    1024    0.08203125    872
103    80    1024    0.078125    863
104    0    1024    0.0    863
105    0    1024    0.0    863
106    256    1024    0.25    861
107    72    1024    0.0703125    853
108    0    1024    0.0    853
109    0    1024    0.0    853
110    0    1024    0.0    853
111    0    1024    0.0    852
112    0    1024    0.0    852
113    0    1024    0.0    852
114    0    1024    0.0    852
115    64    1024    0.0625    847
116    0    1024    0.0    847
117    0    1024    0.0    847
118    256    1024    0.25    843
119    0    1024    0.0    843
120    0    1024    0.0    843
121    0    1024    0.0    843
122    4    1024    0.00390625    837
123    0    1024    0.0    837
124    0    1024    0.0    837
125    0    1024    0.0    837
126    64    1024    0.0625    834
127    0    1024    0.0    834
128    0    1024    0.0    834
129    0    1024    0.0    834
130    0    1024    0.0    832
131    0    1024    0.0    832
132    0    1024    0.0    832
133    256    1024    0.25    828
134    0    1024    0.0    828
135    0    1024    0.0    828
136    0    1024    0.0    828
137    0    1024    0.0    826
138    0    1024    0.0    826
139    0    1024    0.0    826
140    332    1024    0.32421875    817
141    4    1024    0.00390625    817
142    0    1024    0.0    817
143    0    1024    0.0    817
144    256    1024    0.25    815
145    0    1024    0.0    815
146    0    1024    0.0    815
147    260    1024    0.25390625    811
148    80    1024    0.078125    804
149    0    1024    0.0    804
150    0    1024    0.0    804
151    0    1024    0.0    804
152    80    1024    0.078125    795
153    0    1024    0.0    795
154    0    1024    0.0    795
155    0    1024    0.0    795
156    0    1024    0.0    793
157    0    1024    0.0    793
158    0    1024    0.0    793
159    0    1024    0.0    792
160    0    1024    0.0    792
161    0    1024    0.0    792
162    0    1024    0.0    792
163    220    1024    0.21484375    787
164    65    1024    0.0634765625    773
165    0    1024    0.0    772
166    0    1024    0.0    772
167    0    1024    0.0    772
168    0    1024    0.0    772
169    16    1024    0.015625    769
170    0    1024    0.0    769
171    0    1024    0.0    769
172    272    1024    0.265625    766
173    68    1024    0.06640625    760
174    0    1024    0.0    760
175    0    1024    0.0    760
176    0    1024    0.0    760
177    0    1024    0.0    759
178    0    1024    0.0    759
179    0    1024    0.0    759
180    272    1024    0.265625    754
181    0    1024    0.0    754
182    0    1024    0.0    754
183    0    1024    0.0    754
184    32    1024    0.03125    747
185    0    1024    0.0    747
186    0    1024    0.0    747
187    260    1024    0.25390625    744
188    0    1024    0.0    744
189    0    1024    0.0    744
190    0    1024    0.0    744
191    68    1024    0.06640625    738
192    0    1024    0.0    738
193    0    1024    0.0    738
194    0    1024    0.0    737
195    68    1024    0.06640625    734
196    0    1024    0.0    734
197    0    1024    0.0    734
198    0    1024    0.0    733
199    0    1024    0.0    733
200    0    1024    0.0    733
201    0    1024    0.0    733
202    16    1024    0.015625    728
203    0    1024    0.0    728
204    0    1024    0.0    728
205    272    1024    0.265625    725
206    0    1024    0.0    725
207    0    1024    0.0    725
208    0    1024    0.0    725
209    324    1024    0.31640625    716
210    0    1024    0.0    716
211    0    1024    0.0    716
212    0    1024    0.0    716
213    80    1024    0.078125    711
214    0    1024    0.0    711
215    0    1024    0.0    711
216    0    1024    0.0    711
217    0    1024    0.0    709
218    0    1024    0.0    709
219    0    1024    0.0    709
220    0    1024    0.0    708
221    0    1024    0.0    707
222    0    1024    0.0    707
223    0    1024    0.0    707
224    128    1024    0.125    704
225    0    1024    0.0    704
226    0    1024    0.0    704
227    0    1024    0.0    704
228    272    1024    0.265625    702
229    0    1024    0.0    702
230    0    1024    0.0    702
231    0    1024    0.0    702
232    0    1024    0.0    698
233    0    1024    0.0    698
234    0    1024    0.0    698
235    24    1024    0.0234375    690
236    0    1024    0.0    690
237    0    1024    0.0    690
238    0    1024    0.0    690
239    256    1024    0.25    687
240    16    1024    0.015625    683
241    0    1024    0.0    683
242    0    1024    0.0    683
243    256    1024    0.25    682
244    0    1024    0.0    682
245    0    1024    0.0    682
246    0    1024    0.0    682
247    0    1024    0.0    681
248    0    1024    0.0    681
249    0    1024    0.0    681
250    0    1024    0.0    680
251    0    1024    0.0    680
252    0    1024    0.0    680
253    0    1024    0.0    680
254    256    1024    0.25    677
255    0    1024    0.0    677
256    0    1024    0.0    677
257    0    1024    0.0    677
258    0    1024    0.0    675
259    0    1024    0.0    675
260    0    1024    0.0    675
261    0    1024    0.0    675
262    0    1024    0.0    674
263    0    1024    0.0    674
264    0    1024    0.0    674
265    0    1024    0.0    674
266    163    1024    0.1591796875    670
267    0    1024    0.0    670
268    0    1024    0.0    670
269    0    1024    0.0    670
270    0    1024    0.0    668
