,queue jobs,utilization
0,0,0.00390625
1,8,0.00390625
2,8,0.06640625
3,18,0.0
4,20,0.322265625
5,29,0.0
6,37,0.25
7,38,0.34375
8,52,0.0
9,57,0.25
10,54,0.078125
11,56,0.0
12,63,0.0
13,70,0.0
14,81,0.0
15,88,0.0
16,100,0.0
17,108,0.0
18,119,0.0
19,122,0.0
20,126,0.01953125
21,138,0.0
22,130,0.173828125
23,140,0.0
24,148,0.0
25,158,0.0
26,163,0.0
27,171,0.33203125
28,180,0.0
29,184,0.0
30,189,0.0
31,197,0.0
32,208,0.25390625
33,219,0.0029296875
34,225,0.00390625
35,236,0.0810546875
36,244,0.0
37,249,0.0
38,254,0.25
39,262,0.0
40,273,0.25
41,288,0.0
42,299,0.0
43,305,0.087890625
44,302,0.140625
45,311,0.0
46,309,0.3203125
47,315,0.00390625
48,327,0.0
49,337,0.0
50,341,0.078125
51,353,0.0
52,360,0.0
53,365,0.0
54,368,0.0
55,386,0.0
56,393,0.0625
57,407,0.3125
58,414,0.0
59,418,0.25
60,428,0.0
61,436,0.25
62,453,0.0
63,454,0.32421875
64,462,0.0
65,470,0.3125
66,477,0.0
67,481,0.39453125
68,488,0.0
69,488,0.15625
70,496,0.0
71,504,0.25
72,513,0.0
73,517,0.0
74,510,0.3359375
75,512,0.0
76,519,0.26953125
77,525,0.0
78,529,0.31640625
79,541,0.0
80,552,0.25
81,559,0.0
82,564,0.265625
83,578,0.0
84,583,0.28125
85,587,0.0
86,596,0.248046875
87,604,0.0791015625
88,621,0.06640625
89,629,0.0625
90,638,0.00390625
91,653,0.0
92,657,0.0
93,662,0.0
94,675,0.0
95,686,0.0
96,696,0.0
97,693,0.06640625
98,707,0.0
99,711,0.078125
100,711,0.0
101,709,0.25
102,708,0.0
103,707,0.0
104,704,0.125
105,704,0.0
106,702,0.0
107,698,0.25
108,698,0.0
109,690,0.0234375
110,690,0.0
111,683,0.078125
112,683,0.0
113,682,0.25
114,682,0.0
115,681,0.0
116,681,0.0
117,680,0.0
118,677,0.25390625
119,675,0.00390625
120,675,0.0
121,674,0.0
122,672,0.25
123,670,0.0
124,670,0.0
125,668,0.0
126,664,0.25390625
127,664,0.0
128,659,0.078125
129,659,0.0
130,657,0.08203125
131,656,0.25
132,656,0.0
133,647,0.00390625
134,643,0.06640625
135,642,0.0
136,642,0.0
137,641,0.0
138,637,0.265625
139,637,0.0
140,633,0.0625
141,633,0.0
142,632,0.0
143,632,0.0
144,631,0.25
145,631,0.0
146,627,0.3125
147,627,0.0
148,618,0.0234375
149,618,0.0
150,613,0.0
151,613,0.0
152,605,0.00390625
153,604,0.25
154,604,0.0
155,600,0.0
156,596,0.26953125
157,594,0.00390625
158,588,0.26171875
159,588,0.0
160,578,0.12890625
161,575,0.00390625
162,575,0.0
163,573,0.0
164,572,0.25
165,572,0.0
166,564,0.09375
167,564,0.0
168,562,0.25
169,562,0.0
170,559,0.06640625
171,559,0.0
172,544,0.48828125
173,535,0.015625
174,535,0.0
175,530,0.00390625
176,525,0.0625
177,525,0.0
178,519,0.25390625
179,519,0.0
180,506,0.19140625
181,506,0.0
182,506,0.0
183,490,0.140625
184,490,0.0
185,485,0.150390625
186,485,0.0
187,482,0.0
188,469,0.4140625
189,469,0.0
190,463,0.4375
191,463,0.0
192,461,0.0
193,460,0.0
194,453,0.00390625
195,450,0.265625
196,450,0.0
197,447,0.25
198,447,0.0
199,442,0.125
200,442,0.0
201,441,0.25
202,439,0.25390625
203,437,0.0
204,436,0.25
205,435,0.0
206,433,0.25390625
207,431,0.25390625
208,423,0.0419921875
209,418,0.328125
210,418,0.0
211,413,0.00390625
212,406,0.0
213,401,0.3193359375
214,401,0.0
215,398,0.25
216,398,0.0
217,395,0.0
218,387,0.4013671875
219,387,0.0
220,384,0.00390625
221,384,0.0
222,382,0.0
223,378,0.375
224,378,0.0
225,373,0.25
226,373,0.0
227,366,0.2431640625
228,366,0.0
229,365,0.0
230,361,0.0
231,361,0.0
232,360,0.20703125
233,360,0.0
234,358,0.0
235,355,0.31640625
236,353,0.0
237,351,0.265625
238,351,0.0
239,346,0.0
240,346,0.0
241,343,0.265625
242,343,0.0
243,342,0.0
244,340,0.25
245,340,0.0
246,326,0.26953125
247,316,0.0
248,316,0.0
249,311,0.0
250,307,0.265625
251,300,0.0
252,298,0.25390625
253,297,0.0
254,297,0.0
255,287,0.00390625
256,287,0.0
257,285,0.0
258,281,0.25390625
259,281,0.0
260,277,0.26953125
261,277,0.0
262,269,0.078125
263,269,0.0
264,268,0.25
265,268,0.0
266,266,0.3125
267,266,0.0
268,260,0.0625
269,259,0.25
270,250,0.0
271,250,0.0
272,242,0.14453125
273,242,0.0
274,240,0.3125
275,240,0.0
276,238,0.0546875
277,238,0.0
278,237,0.0
279,235,0.00390625
280,235,0.0
281,231,0.0625
282,229,0.015625
283,229,0.0
284,228,0.25
285,226,0.0
286,226,0.0
287,223,0.00390625
288,222,0.25
289,222,0.0
290,219,0.2626953125
291,218,0.05859375
292,216,0.00390625
293,215,0.0
294,208,0.00390625
295,201,0.0
296,198,0.25
297,198,0.0
298,195,0.25
299,190,0.0078125
300,190,0.0
301,186,0.00390625
302,185,0.25
303,184,0.0625
304,181,0.25
305,181,0.0
306,177,0.3125
307,177,0.0
308,169,0.09765625
309,169,0.0
310,168,0.25
311,168,0.0
312,166,0.3125
313,166,0.0
314,164,0.0
315,161,0.265625
316,161,0.0
317,156,0.015625
318,156,0.0
319,146,0.015625
320,137,0.14453125
321,135,0.00390625
322,131,0.25390625
323,131,0.0
324,122,0.203125
325,122,0.0
326,116,0.140625
327,116,0.0
