,queue jobs,utilization
0,1,0.0
1,0,0.0625
2,0,0.0
3,0,0.0
4,0,0.0
5,0,0.0
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,1,0.0
18,0,0.125
19,0,0.125
20,0,0.125
21,0,0.125
22,0,0.0
23,0,0.0
24,0,0.0
25,3,0.0
26,2,0.25
27,0,0.4375
28,0,0.4375
29,0,0.25
30,0,0.001953125
31,0,0.001953125
32,0,0.017578125
33,1,0.125
34,0,0.125
35,0,0.140625
36,0,0.0
37,0,0.0
38,0,0.2861328125
39,0,0.3125
40,0,0.3125
41,0,0.3125
42,7,0.21875
43,16,0.28125
44,10,0.623046875
45,10,0.74609375
46,10,0.59375
47,3,0.75
48,1,0.658203125
49,0,0.279296875
50,5,0.033203125
51,11,0.033203125
52,35,0.001953125
53,44,0.09375
54,0,0.2080078125
55,0,0.169921875
56,0,0.171875
57,0,0.107421875
58,0,0.091796875
59,0,0.185546875
60,1,0.201171875
61,1,0.1669921875
62,1,0.623046875
63,2,0.5244140625
64,0,0.5
65,2,0.439453125
66,2,0.10546875
67,5,0.1796875
68,2,0.435546875
69,2,0.388671875
70,34,0.125
71,50,0.0625
72,25,0.21875
73,0,0.0830078125
74,0,0.03125
75,0,0.0
76,0,0.03125
77,1,0.09375
78,0,0.21875
79,3,0.359375
80,0,0.359375
81,0,0.25
82,0,0.15625
83,0,0.15625
84,3,0.03125
85,0,0.3125
86,0,0.4375
87,0,0.5
88,12,0.46875
89,11,0.578125
90,1,0.640625
91,0,0.455078125
92,0,0.171875
93,1,0.03125
94,2,0.140625
95,6,0.265625
96,0,0.4375
97,0,0.328125
98,0,0.173828125
99,0,0.140625
100,0,0.015625
101,0,0.03125
102,1,0.15625
103,0,0.21875
104,0,0.21875
105,0,0.21875
106,0,0.0625
107,0,0.142578125
108,0,0.140625
109,0,0.1171875
110,3,0.265625
111,0,0.375
112,0,0.421875
113,1,0.59375
114,0,0.4609375
115,2,0.34765625
116,0,0.283203125
117,0,0.265625
118,1,0.1259765625
119,14,0.3125
120,8,0.59375
121,13,0.751953125
122,20,0.375
123,0,0.3525390625
124,0,0.21875
125,0,0.09375
126,0,0.09375
127,2,0.28125
128,0,0.5
129,2,0.40625
130,1,0.625
131,5,0.578125
132,0,0.671875
133,0,0.671875
134,0,0.3125
135,3,0.1875
136,0,0.275390625
137,0,0.2353515625
138,0,0.244140625
139,4,0.431640625
140,0,0.556640625
141,0,0.494140625
142,0,0.369140625
143,0,0.306640625
144,0,0.259765625
145,1,0.322265625
146,1,0.634765625
147,0,0.603515625
148,0,0.572265625
149,0,0.447265625
150,0,0.32421875
151,0,0.244140625
152,0,0.37109375
153,0,0.54296875
154,0,0.66796875
155,0,0.65234375
156,0,0.66796875
157,0,0.41796875
158,0,0.41796875
159,0,0.29296875
160,0,0.294921875
161,0,0.416015625
162,18,0.525390625
163,16,0.634765625
164,15,0.447265625
165,0,0.462890625
166,0,0.400390625
167,0,0.212890625
168,0,0.197265625
169,0,0.197265625
170,0,0.0
