,queue jobs,utilization
0,0,0.0
1,0,0.0263671875
2,0,0.1708984375
3,5,0.2861328125
4,1,0.2294921875
5,2,0.146484375
6,0,0.18359375
7,0,0.26953125
8,2,0.248046875
9,7,0.458984375
10,2,0.2861328125
11,1,0.2451171875
12,0,0.18359375
13,0,0.2431640625
14,2,0.2880859375
15,1,0.2744140625
16,1,0.0732421875
17,0,0.1298828125
18,0,0.3125
19,0,0.2998046875
20,0,0.1181640625
21,1,0.3330078125
22,0,0.033203125
23,0,0.14453125
24,3,0.265625
25,3,0.162109375
26,0,0.1640625
27,1,0.1025390625
28,0,0.20751953125
29,3,0.099609375
30,0,0.0322265625
31,0,0.2958984375
32,0,0.177734375
33,1,0.162109375
34,2,0.2744140625
35,4,0.2470703125
36,3,0.2421875
37,0,0.205078125
38,0,0.2275390625
39,1,0.228515625
40,1,0.33203125
41,1,0.1396484375
42,0,0.064453125
43,0,0.09765625
44,0,0.2021484375
45,2,0.126953125
46,0,0.22265625
47,3,0.21875
48,1,0.234375
49,2,0.134033203125
50,0,0.234375
51,0,0.15234375
52,0,0.234375
53,0,0.1220703125
54,4,0.1591796875
55,0,0.1259765625
56,0,0.1474609375
57,0,0.1630859375
58,0,0.162109375
59,0,0.2080078125
60,0,0.1083984375
61,1,0.0380859375
62,2,0.1982421875
63,1,0.248046875
64,1,0.123046875
65,1,0.19921875
66,0,0.1875
67,0,0.154296875
68,3,0.306640625
69,0,0.107421875
70,1,0.080078125
71,0,0.0859375
72,2,0.150390625
73,0,0.1796875
74,1,0.072998046875
75,1,0.037109375
76,0,0.2734375
77,3,0.193359375
78,1,0.3056640625
79,0,0.05078125
80,3,0.1708984375
81,0,0.2216796875
82,7,0.2373046875
83,0,0.1357421875
84,2,0.4541015625
85,0,0.2294921875
86,4,0.2080078125
87,1,0.10546875
88,1,0.130859375
89,3,0.3251953125
90,3,0.3857421875
91,3,0.40234375
92,2,0.2236328125
93,0,0.17578125
94,3,0.357421875
95,0,0.16015625
96,0,0.1728515625
97,0,0.2275390625
98,2,0.3173828125
99,2,0.234375
100,0,0.287109375
101,0,0.0
