,queue jobs,utilization
0,1,0.0
1,1,0.134765625
2,1,0.125
3,0,0.001953125
4,0,0.046875
5,1,0.0
6,0,0.0625
7,1,0.0
8,2,0.0
9,0,0.0
10,0,0.03125
11,0,0.125
12,0,0.0
13,0,0.0
14,0,0.0
15,0,0.015625
16,0,0.015625
17,0,0.0
18,4,0.0625
19,0,0.125
20,0,0.0
21,2,0.0
22,1,0.0
23,2,0.0
24,0,0.0
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.03125
29,0,0.125
30,0,0.03125
31,0,0.0
32,1,0.0
33,0,0.0625
34,0,0.1103515625
35,1,0.0
36,1,0.0078125
37,1,0.0625
38,2,0.0625
39,0,0.0
40,0,0.0
41,0,0.0625
42,0,0.0
43,1,0.0625
44,1,0.06640625
45,2,0.0
46,0,0.068359375
47,1,0.0390625
48,1,0.0390625
49,0,0.0634765625
50,0,0.083984375
51,0,0.125
52,0,0.0
53,0,0.0625
54,1,0.00390625
55,1,0.0
56,1,0.0
57,1,0.0009765625
58,0,0.080078125
59,1,0.0
60,0,0.0
61,0,0.0625
62,0,0.015625
63,1,0.0
64,0,0.0625
65,2,0.001953125
66,1,0.076171875
67,1,0.0302734375
68,0,0.02734375
69,2,0.0
