,queue jobs,utilization
0,1,0.015625
1,1,0.0
2,3,0.0
3,2,0.375
4,3,0.068359375
5,1,0.25390625
6,2,0.0
7,2,0.0
8,2,0.25390625
9,7,0.0
10,5,0.0625
11,7,0.25
12,7,0.08203125
13,10,0.1123046875
14,13,0.0
15,7,0.0
16,7,0.25
17,10,0.25
18,12,0.3125
19,18,0.25
20,20,0.25
21,18,0.00390625
22,18,0.0625
23,18,0.00390625
24,16,0.083984375
25,14,0.380859375
26,10,0.0
27,8,0.0
28,11,0.1357421875
29,7,0.0625
30,7,0.25390625
31,6,0.0458984375
32,1,0.0625
33,1,0.046875
34,5,0.0
35,9,0.0
36,8,0.0
37,11,0.0
38,13,0.0
39,15,0.087890625
40,17,0.265625
41,21,0.25
42,25,0.25
43,27,0.25
44,31,0.0
45,26,0.0
46,21,0.00390625
47,20,0.3125
48,22,0.265625
49,25,0.0
50,21,0.00390625
51,20,0.06640625
52,18,0.0673828125
53,22,0.0
54,20,0.0
55,22,0.0
56,23,0.0
57,21,0.0234375
58,21,0.01953125
59,22,0.28125
60,24,0.25
61,28,0.0
62,24,0.0
63,18,0.111328125
64,22,0.25
65,19,0.1015625
66,21,0.25
67,23,0.0
68,23,0.208984375
69,7,0.04296875
70,2,0.0078125
71,5,0.3125
72,10,0.0
73,10,0.0
74,11,0.0
75,14,0.0
76,17,0.0
77,19,0.0
78,19,0.25
79,23,0.0
80,20,0.03515625
81,24,0.25
82,22,0.34765625
83,26,0.0
84,28,0.0
85,31,0.0
86,34,0.0
87,34,0.0
88,31,0.00390625
89,12,0.46484375
90,17,0.0
91,21,0.0
92,22,0.01171875
93,22,0.1875
94,23,0.3125
95,20,0.08203125
96,19,0.2685546875
97,24,0.0
98,11,0.1318359375
99,9,0.10546875
100,8,0.0
101,10,0.0
102,11,0.0244140625
103,12,0.0
104,12,0.0
105,13,0.3125
106,7,0.0
107,0,0.302734375
108,0,0.00390625
109,1,0.015625
110,5,0.0
111,6,0.0
112,11,0.0
113,13,0.0
114,13,0.25
115,15,0.3125
116,15,0.3125
117,14,0.3125
118,20,0.0
119,17,0.125
120,12,0.359375
121,15,0.21875
122,12,0.0
123,15,0.0
124,14,0.3125
125,19,0.25
126,20,0.0
127,21,0.0
128,25,0.25
129,20,0.31640625
130,23,0.0
131,20,0.06640625
132,23,0.0
133,24,0.3125
134,27,0.3125
135,29,0.25
136,34,0.12890625
137,35,0.0
138,39,0.0
139,41,0.0
140,43,0.25
141,41,0.0390625
142,44,0.060546875
143,47,0.0
144,39,0.0
145,40,0.375
146,37,0.34375
147,34,0.0322265625
148,34,0.0
149,27,0.0
150,25,0.0
151,22,0.0
152,21,0.1796875
153,16,0.1806640625
154,10,0.015625
155,8,0.25
156,7,0.0
157,3,0.0
158,2,0.0
