,queue jobs,utilization
0,1,0.0
1,1,0.0
2,2,0.0
3,2,0.0
4,4,0.0
5,1,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,1,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,5,0.0
14,6,0.0
15,6,0.0
16,5,0.00390625
17,3,0.0
18,6,0.0
19,7,0.0
20,5,0.0625
21,7,0.0
22,9,0.0
23,13,0.0
24,14,0.25
25,16,0.0
26,19,0.0
27,19,0.0
28,18,0.25
29,20,0.0
30,23,0.0
31,24,0.0
32,18,0.00390625
33,20,0.0
34,20,0.0
35,19,0.25
36,19,0.0
37,20,0.0
38,21,0.0
39,19,0.3125
40,20,0.0
41,22,0.0
42,22,0.0
43,21,0.0625
44,23,0.0
45,27,0.0
46,28,0.0
47,19,0.34765625
48,14,0.015625
49,8,0.078125
50,3,0.0
51,3,0.0
52,4,0.0
53,1,0.2705078125
54,1,0.0
55,2,0.0
56,4,0.0
57,0,0.2822265625
58,0,0.0
59,0,0.0
60,1,0.00390625
61,3,0.0
62,3,0.0
63,5,0.0
64,2,0.0
65,2,0.0
66,5,0.0
67,7,0.0
68,6,0.25
69,7,0.0
70,7,0.0
71,7,0.0
72,3,0.2578125
73,3,0.0
74,3,0.0
75,3,0.0
76,0,0.0625
77,1,0.0
78,1,0.0
79,1,0.0
80,6,0.0
81,5,0.0
82,7,0.0
83,7,0.0
84,8,0.25
85,5,0.0
86,5,0.0
87,5,0.0
88,4,0.0
89,4,0.0
90,4,0.0
91,4,0.0
92,2,0.0
93,2,0.0
94,2,0.0
95,2,0.0
