#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    2
2    0    1024    0.0    6
3    0    1024    0.0    10
4    0    1024    0.0    12
5    308    1024    0.30078125    8
6    0    1024    0.0    13
7    0    1024    0.0    14
8    0    1024    0.0    19
9    276    1024    0.26953125    16
10    384    1024    0.375    16
11    4    1024    0.00390625    9
12    80    1024    0.078125    8
13    148    1024    0.14453125    8
14    0    1024    0.0    17
15    0    1024    0.0    18
16    0    1024    0.0    23
17    84    1024    0.08203125    18
18    352    1024    0.34375    17
19    122    1024    0.119140625    16
20    256    1024    0.25    20
21    16    1024    0.015625    24
22    0    1024    0.0    28
23    0    1024    0.0    31
24    0    1024    0.0    35
25    320    1024    0.3125    36
26    80    1024    0.078125    38
27    0    1024    0.0    38
28    129    1024    0.1259765625    40
29    0    1024    0.0    42
30    60    1024    0.05859375    43
31    256    1024    0.25    46
32    256    1024    0.25    44
33    400    1024    0.390625    41
34    0    1024    0.0    47
35    0    1024    0.0    49
36    81    1024    0.0791015625    52
37    340    1024    0.33203125    49
38    5    1024    0.0048828125    56
39    0    1024    0.0    60
40    0    1024    0.0    64
41    0    1024    0.0    67
42    102    1024    0.099609375    74
43    64    1024    0.0625    76
44    7    1024    0.0068359375    83
45    4    1024    0.00390625    85
46    53    1024    0.0517578125    83
47    259    1024    0.2529296875    82
48    8    1024    0.0078125    83
49    0    1024    0.0    87
50    0    1024    0.0    88
51    0    1024    0.0    90
52    256    1024    0.25    93
53    256    1024    0.25    96
54    0    1024    0.0    100
55    256    1024    0.25    103
56    0    1024    0.0    110
57    0    1024    0.0    111
58    256    1024    0.25    115
59    256    1024    0.25    117
60    256    1024    0.25    119
61    264    1024    0.2578125    118
62    0    1024    0.0    124
63    320    1024    0.3125    128
64    388    1024    0.37890625    130
65    256    1024    0.25    136
66    256    1024    0.25    138
67    4    1024    0.00390625    137
68    0    1024    0.0    138
69    48    1024    0.046875    133
70    260    1024    0.25390625    138
71    0    1024    0.0    140
72    0    1024    0.0    141
73    0    1024    0.0    142
74    256    1024    0.25    143
75    49    1024    0.0478515625    143
76    320    1024    0.3125    145
77    0    1024    0.0    148
78    0    1024    0.0    152
79    0    1024    0.0    156
80    94    1024    0.091796875    149
81    324    1024    0.31640625    147
82    0    1024    0.0    153
83    0    1024    0.0    154
84    314    1024    0.306640625    145
85    0    1024    0.0    147
86    193    1024    0.1884765625    149
87    0    1024    0.0    150
88    32    1024    0.03125    150
89    0    1024    0.0    153
90    251    1024    0.2451171875    154
91    256    1024    0.25    158
92    0    1024    0.0    161
93    0    1024    0.0    163
94    251    1024    0.2451171875    165
95    388    1024    0.37890625    163
96    80    1024    0.078125    167
97    0    1024    0.0    173
98    0    1024    0.0    175
99    68    1024    0.06640625    174
100    272    1024    0.265625    177
101    16    1024    0.015625    177
102    256    1024    0.25    181
103    32    1024    0.03125    174
104    256    1024    0.25    178
105    272    1024    0.265625    180
106    0    1024    0.0    183
107    68    1024    0.06640625    179
108    0    1024    0.0    184
109    0    1024    0.0    188
110    256    1024    0.25    191
111    259    1024    0.2529296875    192
112    0    1024    0.0    195
113    190    1024    0.185546875    183
114    0    1024    0.0    190
115    320    1024    0.3125    192
116    0    1024    0.0    196
117    0    1024    0.0    197
118    16    1024    0.015625    199
119    112    1024    0.109375    196
120    19    1024    0.0185546875    192
121    219    1024    0.2138671875    194
122    340    1024    0.33203125    191
123    256    1024    0.25    197
124    34    1024    0.033203125    203
125    16    1024    0.015625    205
126    320    1024    0.3125    204
127    125    1024    0.1220703125    211
128    0    1024    0.0    215
129    0    1024    0.0    216
130    0    1024    0.0    219
131    0    1024    0.0    221
132    0    1024    0.0    225
133    256    1024    0.25    228
134    388    1024    0.37890625    223
135    237    1024    0.2314453125    227
136    0    1024    0.0    230
137    16    1024    0.015625    232
138    256    1024    0.25    237
139    276    1024    0.26953125    238
140    260    1024    0.25390625    241
141    256    1024    0.25    244
142    0    1024    0.0    247
143    16    1024    0.015625    249
144    382    1024    0.373046875    249
145    75    1024    0.0732421875    249
146    0    1024    0.0    253
147    20    1024    0.01953125    246
148    283    1024    0.2763671875    247
149    64    1024    0.0625    250
150    64    1024    0.0625    250
151    324    1024    0.31640625    251
152    0    1024    0.0    255
153    0    1024    0.0    260
154    4    1024    0.00390625    260
155    0    1024    0.0    258
156    0    1024    0.0    256
157    0    1024    0.0    254
158    0    1024    0.0    253
159    99    1024    0.0966796875    248
160    0    1024    0.0    247
161    0    1024    0.0    244
162    0    1024    0.0    241
163    0    1024    0.0    239
164    0    1024    0.0    233
165    0    1024    0.0    232
166    66    1024    0.064453125    230
167    0    1024    0.0    227
168    64    1024    0.0625    221
169    200    1024    0.1953125    217
170    329    1024    0.3212890625    212
171    356    1024    0.34765625    205
172    32    1024    0.03125    202
173    12    1024    0.01171875    198
174    0    1024    0.0    195
175    0    1024    0.0    187
176    179    1024    0.1748046875    185
177    256    1024    0.25    183
178    0    1024    0.0    182
179    238    1024    0.232421875    177
180    0    1024    0.0    176
181    0    1024    0.0    174
182    0    1024    0.0    168
183    16    1024    0.015625    158
184    260    1024    0.25390625    154
185    190    1024    0.185546875    152
186    324    1024    0.31640625    149
187    336    1024    0.328125    144
188    0    1024    0.0    142
189    256    1024    0.25    141
190    192    1024    0.1875    130
191    0    1024    0.0    124
192    40    1024    0.0390625    105
193    96    1024    0.09375    97
194    195    1024    0.1904296875    95
195    256    1024    0.25    92
196    0    1024    0.0    90
197    303    1024    0.2958984375    85
198    221    1024    0.2158203125    83
199    256    1024    0.25    76
200    16    1024    0.015625    74
201    0    1024    0.0    71
202    260    1024    0.25390625    66
203    188    1024    0.18359375    58
204    272    1024    0.265625    53
205    256    1024    0.25    51
206    256    1024    0.25    48
207    0    1024    0.0    42
208    0    1024    0.0    40
209    36    1024    0.03515625    30
210    256    1024    0.25    27
211    0    1024    0.0    26
212    164    1024    0.16015625    19
213    280    1024    0.2734375    8
214    260    1024    0.25390625    5
215    276    1024    0.26953125    0
216    0    1024    0.0    0

average cpu utilization is: 0.112056025752
average ssd utilization is: 0.0742051866319
average gpu utilization is: 0.0726634837963
average utilization is: 0.0863082320602
average queuing jobs are: 135.393518519
maximum queuing jobs are: 260


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1562295674.12    1562295679.3    5.18052196503    256    0.7774    199.0144    5.95792196503    4.99087009804    7
1    1562295678.24    1562295679.31    1.07049798965    16    0.8867    14.1872    1.95719798965    2.65    4
2    1562295678.46    1562295680.58    2.11709809303    256    0.0057    1.4592    2.12279809303    5.25042892157    8
3    1562295678.62    1562295680.58    1.95892214775    4    0.0284    0.1136    1.98732214775    1.5    2
4    1562295679.09    1562295680.66    1.57331299782    64    0.0131    0.8384    1.58641299782    4.0808531746    6
5    1562295679.3    1562295682.0    2.69492793083    256    0.8087    207.0272    3.50362793083    5.09258578431    8
6    1562295679.31    1562295682.0    2.69012880325    4    0.5984    2.3936    3.28852880325    1.5    2
7    1562295679.4    1562295682.07    2.67059588432    64    0.0254    1.6256    2.69599588432    4.14682539683    6
8    1562295679.55    1562295682.16    2.60617899895    64    0.1872    11.9808    2.79337899895    4.24454365079    6
9    1562295679.82    1562295682.16    2.33821415901    16    0.7709    12.3344    3.10911415901    2.63333333333    4
10    1562295679.98    1562295682.16    2.18252682686    4    0.0059    0.0236    2.18842682686    1.5    2
11    1562295680.41    1562295682.17    1.76163196564    16    0.8867    14.1872    2.64833196564    2.55833333333    4
12    1562295680.5    1562295682.18    1.67655801773    16    0.7709    12.3344    2.44745801773    2.61666666667    4
13    1562295680.59    1562295683.53    2.93176102638    256    0.4475    114.56    3.37926102638    5.27567401961    8
14    1562295680.73    1562295683.53    2.80517292023    16    0.8867    14.1872    3.69187292023    2.58333333333    4
15    1562295680.82    1562295683.6    2.77937602997    64    0.4299    27.5136    3.20927602997    4.22073412698    6
16    1562295681.27    1562295683.6    2.32864904404    4    0.0059    0.0236    2.33454904404    1.5    2
17    1562295681.5    1562295684.86    3.35614299774    256    0.7774    199.0144    4.13354299774    5.25128676471    8
18    1562295681.67    1562295686.37    4.70616602898    256    0.7774    199.0144    5.48356602898    5.19534313725    8
19    1562295682.0    1562295686.38    4.38595294952    16    0.7709    12.3344    5.15685294952    2.7    4
20    1562295682.28    1562295686.39    4.10207700729    16    0.0099    0.1584    4.11197700729    2.48333333333    4
21    1562295682.81    1562295686.39    3.57385802269    4    0.5984    2.3936    4.17225802269    1.5    2
22    1562295683.08    1562295686.39    3.30496096611    4    0.0284    0.1136    3.33336096611    1.5    2
23    1562295683.28    1562295686.39    3.11441802979    16    0.0432    0.6912    3.15761802979    2.58333333333    4
24    1562295683.41    1562295686.39    2.98178792    4    0.0526    0.2104    3.03438792    1.5    2
25    1562295683.49    1562295687.63    4.14663481712    256    0.7774    199.0144    4.92403481712    5.1868872549    8
26    1562295683.6    1562295687.7    4.09917187691    64    0.1865    11.936    4.28567187691    3.90575396825    6
27    1562295683.72    1562295687.7    3.97841095924    4    0.0526    0.2104    4.03101095924    1.5    2
