#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    4    1024    0.00390625    0
2    4    1024    0.00390625    8
3    68    1024    0.06640625    8
4    0    1024    0.0    18
5    256    1024    0.25    20
6    0    1024    0.0    29
7    256    1024    0.25    37
8    0    1024    0.0    46
9    0    1024    0.0    61
10    415    1024    0.4052734375    59
11    0    1024    0.0    68
12    420    1024    0.41015625    60
13    0    1024    0.0    64
14    0    1024    0.0    71
15    0    1024    0.0    84
16    0    1024    0.0    96
17    0    1024    0.0    109
18    0    1024    0.0    116
19    0    1024    0.0    122
20    0    1024    0.0    127
21    256    1024    0.25    134
22    0    1024    0.0    145
23    0    1024    0.0    148
24    0    1024    0.0    158
25    4    1024    0.00390625    165
26    356    1024    0.34765625    169
27    66    1024    0.064453125    168
28    256    1024    0.25    179
29    0    1024    0.0    189
30    0    1024    0.0    198
31    0    1024    0.0    203
32    0    1024    0.0    209
33    340    1024    0.33203125    218
34    0    1024    0.0    226
35    0    1024    0.0    238
36    0    1024    0.0    251
37    0    1024    0.0    254
38    0    1024    0.0    261
39    0    1024    0.0    266
40    260    1024    0.25390625    281
41    0    1024    0.0    292
42    0    1024    0.0    302
43    0    1024    0.0    315
44    0    1024    0.0    325
45    0    1024    0.0    333
46    0    1024    0.0    343
47    16    1024    0.015625    339
48    0    1024    0.0    346
49    0    1024    0.0    357
50    0    1024    0.0    368
51    0    1024    0.0    375
52    24    1024    0.0234375    378
53    144    1024    0.140625    380
54    257    1024    0.2509765625    383
55    68    1024    0.06640625    384
56    0    1024    0.0    402
57    0    1024    0.0    411
58    288    1024    0.28125    421
59    64    1024    0.0625    429
60    256    1024    0.25    433
61    0    1024    0.0    443
62    0    1024    0.0    452
63    0    1024    0.0    470
64    0    1024    0.0    473
65    0    1024    0.0    482
66    0    1024    0.0    491
67    64    1024    0.0625    496
68    0    1024    0.0    511
69    256    1024    0.25    516
70    266    1024    0.259765625    520
71    0    1024    0.0    529
72    256    1024    0.25    537
73    0    1024    0.0    546
74    268    1024    0.26171875    542
75    0    1024    0.0    549
76    256    1024    0.25    555
77    0    1024    0.0    565
78    64    1024    0.0625    560
79    0    1024    0.0    573
80    144    1024    0.140625    576
81    0    1024    0.0    588
82    0    1024    0.0    593
83    0    1024    0.0    602
84    0    1024    0.0    616
85    261    1024    0.2548828125    623
86    16    1024    0.015625    612
87    0    1024    0.0    624
88    16    1024    0.015625    634
89    286    1024    0.279296875    649
90    4    1024    0.00390625    653
91    0    1024    0.0    664
92    0    1024    0.0    679
93    272    1024    0.265625    680
94    0    1024    0.0    688
95    288    1024    0.28125    694
96    0    1024    0.0    710
97    0    1024    0.0    718
98    256    1024    0.25    721
99    0    1024    0.0    736
100    68    1024    0.06640625    738
101    0    1024    0.0    738
102    132    1024    0.12890625    734
103    4    1024    0.00390625    734
104    0    1024    0.0    733
105    0    1024    0.0    733
106    0    1024    0.0    728
107    272    1024    0.265625    725
108    0    1024    0.0    725
109    0    1024    0.0    725
110    256    1024    0.25    723
111    68    1024    0.06640625    716
112    0    1024    0.0    716
113    272    1024    0.265625    714
114    0    1024    0.0    711
115    0    1024    0.0    711
116    0    1024    0.0    711
117    0    1024    0.0    709
118    0    1024    0.0    707
119    0    1024    0.0    707
120    0    1024    0.0    704
121    272    1024    0.265625    702
122    0    1024    0.0    702
123    0    1024    0.0    698
124    8    1024    0.0078125    690
125    256    1024    0.25    689
126    80    1024    0.078125    683
127    256    1024    0.25    682
128    0    1024    0.0    682
129    0    1024    0.0    681
130    0    1024    0.0    680
131    0    1024    0.0    680
132    0    1024    0.0    677
133    0    1024    0.0    675
134    0    1024    0.0    675
135    0    1024    0.0    674
136    320    1024    0.3125    670
137    0    1024    0.0    670
138    0    1024    0.0    668
139    260    1024    0.25390625    664
140    0    1024    0.0    664
141    84    1024    0.08203125    659
142    260    1024    0.25390625    657
143    0    1024    0.0    657
144    256    1024    0.25    656
145    20    1024    0.01953125    649
146    0    1024    0.0    647
147    64    1024    0.0625    642
148    0    1024    0.0    642
149    0    1024    0.0    641
150    336    1024    0.328125    637
151    0    1024    0.0    637
152    64    1024    0.0625    633
153    0    1024    0.0    632
154    0    1024    0.0    632
155    256    1024    0.25    631
156    320    1024    0.3125    628
157    0    1024    0.0    627
158    24    1024    0.0234375    618
159    0    1024    0.0    618
160    0    1024    0.0    618
161    384    1024    0.375    613
162    0    1024    0.0    613
163    0    1024    0.0    605
164    256    1024    0.25    604
165    0    1024    0.0    604
166    0    1024    0.0    600
167    269    1024    0.2626953125    594
168    0    1024    0.0    594
169    0    1024    0.0    594
170    268    1024    0.26171875    588
171    0    1024    0.0    588
172    0    1024    0.0    588
173    83    1024    0.0810546875    581
174    4    1024    0.00390625    575
175    4    1024    0.00390625    573
176    0    1024    0.0    573
177    0    1024    0.0    572
178    352    1024    0.34375    564
179    0    1024    0.0    564
180    0    1024    0.0    564
181    256    1024    0.25    562
182    0    1024    0.0    562
183    68    1024    0.06640625    559
184    0    1024    0.0    559
185    170    1024    0.166015625    535
186    0    1024    0.0    535
187    20    1024    0.01953125    530
188    0    1024    0.0    527
189    61    1024    0.0595703125    525
190    260    1024    0.25390625    519
191    0    1024    0.0    519
192    196    1024    0.19140625    506
193    0    1024    0.0    506
194    272    1024    0.265625    490
195    0    1024    0.0    490
196    0    1024    0.0    490
197    320    1024    0.3125    487
198    0    1024    0.0    485
199    0    1024    0.0    485
200    0    1024    0.0    485
201    0    1024    0.0    482
202    424    1024    0.4140625    469
203    0    1024    0.0    469
204    384    1024    0.375    463
205    0    1024    0.0    463
206    0    1024    0.0    463
207    0    1024    0.0    461
208    0    1024    0.0    461
209    4    1024    0.00390625    453
210    0    1024    0.0    453
211    0    1024    0.0    450
212    256    1024    0.25    447
213    0    1024    0.0    447
214    0    1024    0.0    442
215    256    1024    0.25    441
216    0    1024    0.0    441
217    256    1024    0.25    437
218    256    1024    0.25    436
219    0    1024    0.0    435
220    260    1024    0.25390625    433
221    0    1024    0.0    433
222    64    1024    0.0625    423
223    256    1024    0.25    422
224    0    1024    0.0    418
225    64    1024    0.0625    410
226    0    1024    0.0    406
227    324    1024    0.31640625    401
228    0    1024    0.0    401
229    256    1024    0.25    398
230    256    1024    0.25    397
231    0    1024    0.0    395
232    340    1024    0.33203125    387
233    0    1024    0.0    387
234    0    1024    0.0    387
235    4    1024    0.00390625    384
236    0    1024    0.0    384
237    0    1024    0.0    382
238    38    1024    0.037109375    382
239    64    1024    0.0625    378
240    256    1024    0.25    373
241    0    1024    0.0    373
242    260    1024    0.25390625    366
243    0    1024    0.0    365
244    0    1024    0.0    365
245    0    1024    0.0    361
246    0    1024    0.0    361
247    0    1024    0.0    360
248    37    1024    0.0361328125    358
249    0    1024    0.0    358
250    0    1024    0.0    353
251    272    1024    0.265625    351
252    0    1024    0.0    351
253    320    1024    0.3125    346
254    267    1024    0.2607421875    343
255    0    1024    0.0    343
256    0    1024    0.0    342
257    257    1024    0.2509765625    340
258    0    1024    0.0    340
259    234    1024    0.228515625    327
260    64    1024    0.0625    316
261    0    1024    0.0    316
262    0    1024    0.0    316
263    64    1024    0.0625    311
264    0    1024    0.0    311
265    80    1024    0.078125    300
