,queue jobs,utilization
0,2,0.0009765625
1,11,0.294921875
2,5,0.4052734375
3,13,0.36328125
4,36,0.4052734375
5,32,0.369140625
6,30,0.236328125
7,45,0.3154296875
8,54,0.30859375
9,66,0.1572265625
10,65,0.376953125
11,74,0.296875
12,89,0.3671875
13,92,0.3662109375
14,74,0.328125
15,56,0.4208984375
16,44,0.3896484375
17,48,0.3232421875
18,56,0.47265625
19,26,0.4248046875
20,47,0.328125
21,36,0.176513671875
22,50,0.35546875
23,32,0.3076171875
24,44,0.37109375
25,39,0.0673828125
26,27,0.224609375
27,43,0.359375
28,38,0.265869140625
29,29,0.43359375
30,25,0.3154296875
31,17,0.3310546875
32,24,0.3349609375
33,27,0.298828125
34,35,0.32421875
35,28,0.2314453125
36,71,0.228515625
37,86,0.384765625
38,88,0.3603515625
39,105,0.4560546875
40,118,0.41015625
41,143,0.3056640625
42,148,0.376953125
43,156,0.3310546875
44,151,0.30908203125
45,143,0.347412109375
46,135,0.333984375
47,140,0.1796875
48,175,0.1806640625
49,203,0.23828125
50,239,0.265625
51,247,0.396484375
52,262,0.212890625
53,257,0.1650390625
54,256,0.291015625
55,268,0.30859375
56,301,0.2177734375
57,311,0.4443359375
58,326,0.31640625
59,337,0.2822265625
60,345,0.1640625
61,352,0.3134765625
62,366,0.25634765625
63,376,0.234375
64,395,0.087890625
65,395,0.298828125
66,420,0.2119140625
67,431,0.2607421875
68,435,0.461669921875
69,462,0.47265625
70,473,0.1484375
71,508,0.1689453125
72,528,0.2900390625
73,544,0.302490234375
74,550,0.214599609375
75,564,0.2744140625
76,577,0.400390625
77,580,0.3134765625
78,602,0.2666015625
79,624,0.400390625
80,617,0.380859375
81,618,0.3095703125
82,633,0.259521484375
83,635,0.37890625
84,659,0.3076171875
85,677,0.1494140625
86,686,0.2646484375
87,706,0.4033203125
88,704,0.42578125
89,730,0.162353515625
90,748,0.2861328125
91,736,0.3798828125
92,748,0.2109375
93,763,0.390625
94,803,0.166748046875
95,832,0.126953125
96,794,0.1572265625
97,753,0.314453125
98,717,0.126220703125
99,690,0.1845703125
100,657,0.271484375
101,621,0.2744140625
102,574,0.23828125
103,526,0.3447265625
104,488,0.2119140625
105,444,0.263671875
106,396,0.279296875
107,362,0.4619140625
108,310,0.429443359375
109,282,0.12890625
110,229,0.418701171875
111,185,0.238525390625
112,156,0.34521484375
113,110,0.32421875
114,76,0.34619140625
115,38,0.228515625
116,0,0.1484375
117,0,0.0
