,queue jobs,utilization
0,2,0.00390625
1,3,0.3994140625
2,0,0.380859375
3,0,0.4365234375
4,0,0.6533203125
5,2,0.5400390625
6,2,0.4267578125
7,0,0.331298828125
8,7,0.62646484375
9,1,0.1875
10,2,0.275390625
11,1,0.6162109375
12,2,0.8916015625
13,1,0.2763671875
14,5,0.480712890625
15,2,0.1884765625
16,2,0.4658203125
17,2,0.193359375
18,1,0.5244140625
19,4,0.51953125
20,0,0.45703125
21,0,0.548828125
22,1,0.2880859375
23,0,0.474609375
24,0,0.498046875
25,0,0.5888671875
26,1,0.3466796875
27,10,0.5048828125
28,3,0.3525390625
29,2,0.513671875
30,6,0.39453125
31,3,0.197265625
32,8,0.386474609375
33,3,0.4951171875
34,5,0.3232421875
35,0,0.106201171875
36,2,0.41015625
37,3,0.3291015625
38,2,0.6640625
39,5,0.509765625
40,2,0.55859375
41,5,0.373291015625
42,2,0.4033203125
43,5,0.6376953125
44,5,0.5224609375
45,0,0.443359375
46,3,0.434814453125
47,0,0.35546875
48,2,0.2578125
49,3,0.4931640625
50,2,0.21142578125
51,0,0.3369140625
52,0,0.5458984375
53,1,0.2587890625
54,1,0.5048828125
55,1,0.46484375
56,3,0.591796875
57,4,0.572265625
58,1,0.2177734375
59,0,0.400390625
60,0,0.2734375
61,0,0.144775390625
62,1,0.4423828125
63,2,0.171875
64,5,0.6728515625
65,2,0.3125
66,4,0.849609375
67,0,0.5966796875
68,5,0.390625
69,1,0.5869140625
70,4,0.7294921875
71,0,0.4921875
72,1,0.287353515625
73,5,0.540283203125
74,0,0.5634765625
75,1,0.302734375
76,0,0.5634765625
77,3,0.3466796875
78,0,0.338623046875
79,3,0.2724609375
80,1,0.623046875
81,0,0.375
82,2,0.41015625
83,1,0.482421875
84,2,0.3798828125
85,0,0.3486328125
86,1,0.4658203125
87,0,0.4736328125
88,0,0.298828125
89,0,0.201171875
90,0,0.4365234375
91,1,0.4287109375
92,2,0.203857421875
93,2,0.52734375
94,1,0.2158203125
95,4,0.5322265625
96,1,0.775390625
97,1,0.4638671875
98,1,0.291015625
99,6,0.6083984375
100,6,0.4794921875
101,1,0.2392578125
102,0,0.259765625
103,0,0.0
