,queue jobs,utilization
0,1,0.0
1,2,0.0
2,3,0.0
3,9,0.0
4,11,0.3125
5,6,0.015625
6,11,0.0
7,7,0.31640625
8,13,0.0
9,16,0.0
10,19,0.0
11,23,0.0
12,25,0.25390625
13,28,0.0
14,31,0.0625
15,33,0.0625
16,37,0.0
17,40,0.2099609375
18,46,0.0
19,41,0.08203125
20,46,0.0
21,48,0.0
22,49,0.0
23,53,0.0
24,49,0.0
25,51,0.0
26,50,0.25390625
27,51,0.0
28,54,0.25
29,58,0.0
30,61,0.0
31,62,0.0
32,65,0.0
33,68,0.25
34,72,0.0
35,69,0.2568359375
36,72,0.0
37,76,0.25
38,78,0.0078125
39,83,0.0
40,83,0.00390625
41,87,0.0
42,84,0.2314453125
43,89,0.0
44,93,0.0
45,85,0.0654296875
46,88,0.0
47,89,0.0
48,93,0.0
49,95,0.25
50,97,0.0
51,102,0.0
52,99,0.0107421875
53,103,0.0
54,102,0.2001953125
55,104,0.0
56,105,0.0517578125
57,96,0.162109375
58,102,0.0
59,106,0.0087890625
60,108,0.0
61,111,0.0
62,112,0.0
63,116,0.0
64,118,0.0
65,122,0.0
66,124,0.015625
67,126,0.0
68,127,0.25
69,129,0.0
70,129,0.265625
71,130,0.0
72,133,0.25
73,137,0.0
74,141,0.25
75,144,0.0
76,147,0.0
77,150,0.0
78,153,0.0
79,148,0.140625
80,152,0.0
81,157,0.25
82,156,0.0
83,159,0.0
84,160,0.25
85,164,0.0
86,165,0.265625
87,170,0.0
88,170,0.25
89,167,0.00390625
90,170,0.0
91,166,0.06640625
92,170,0.0
93,171,0.2099609375
94,172,0.0625
95,176,0.0
96,175,0.00390625
97,177,0.0
98,180,0.0
99,182,0.0
100,183,0.0
101,184,0.0
102,182,0.02734375
103,188,0.0
104,188,0.0625
105,188,0.0
106,191,0.0
107,195,0.0
108,198,0.0
109,200,0.25
110,203,0.0
111,200,0.265625
112,204,0.0
113,197,0.390625
114,198,0.0
115,200,0.0
116,201,0.21484375
117,205,0.0
118,203,0.09765625
119,210,0.0
120,210,0.3125
121,216,0.0
122,218,0.0
123,219,0.0
124,206,0.30078125
125,210,0.01171875
126,213,0.0
127,213,0.0078125
128,216,0.0
129,218,0.3125
130,221,0.0
131,225,0.25
132,224,0.0
133,228,0.0
134,229,0.0
135,232,0.0
136,233,0.0
137,237,0.0
138,239,0.0
139,241,0.0
140,243,0.0
141,246,0.0
142,247,0.25
143,251,0.0
144,250,0.0
145,255,0.0
146,251,0.28515625
147,258,0.0
148,264,0.0
149,269,0.0
150,273,0.0
151,273,0.138671875
152,276,0.0
153,277,0.0
154,281,0.0
155,284,0.25
156,284,0.0
157,283,0.0
158,280,0.25
159,280,0.0
160,277,0.25390625
161,273,0.0
162,272,0.25
163,250,0.12890625
164,250,0.0
165,248,0.25390625
166,248,0.0
167,247,0.08984375
168,247,0.0
169,245,0.0
170,242,0.3125
171,242,0.1171875
172,238,0.01953125
173,233,0.0
174,229,0.265625
175,229,0.0
176,219,0.16015625
177,211,0.01171875
178,211,0.0
179,199,0.11328125
180,199,0.0
181,195,0.0
182,195,0.0
183,193,0.0
184,190,0.0
185,190,0.0
186,186,0.0
187,185,0.25
188,173,0.125
189,173,0.0
190,164,0.3203125
191,159,0.0
192,158,0.25
193,158,0.0
194,157,0.1826171875
195,157,0.2177734375
196,153,0.0
197,150,0.25
198,150,0.0
199,147,0.0625
200,147,0.0
201,144,0.00390625
202,143,0.25
203,140,0.029296875
204,139,0.25
205,134,0.091796875
206,134,0.0
207,120,0.109375
208,120,0.0
209,111,0.06640625
210,111,0.0
211,110,0.25
212,110,0.0
213,107,0.1953125
214,107,0.0
215,106,0.0
216,105,0.25
217,103,0.0
218,102,0.0
219,102,0.0439453125
220,101,0.0
221,95,0.25390625
222,93,0.0
223,87,0.12890625
224,87,0.0
225,86,0.0
226,84,0.3125
227,84,0.2490234375
228,83,0.25
229,82,0.1904296875
230,81,0.25
231,81,0.0
232,79,0.0625
233,78,0.1884765625
234,77,0.0
235,76,0.25
236,74,0.0
237,71,0.25
238,71,0.0
239,63,0.00390625
240,63,0.0
241,59,0.0
242,56,0.31640625
243,49,0.0
244,48,0.25
245,45,0.212890625
246,45,0.0
247,37,0.1796875
248,37,0.0
249,34,0.0048828125
250,34,0.0
251,27,0.0009765625
252,26,0.25
253,25,0.0
254,22,0.3125
255,22,0.0
256,21,0.25
257,21,0.0
258,16,0.25
259,16,0.0
260,10,0.0
261,8,0.25
262,8,0.0
263,7,0.25
264,7,0.0
265,3,0.169921875
266,3,0.0
267,2,0.0
