,queue jobs,utilization
0,3,0.00390625
1,19,0.2314453125
2,0,0.1962890625
3,4,0.251953125
4,5,0.072265625
5,8,0.3017578125
6,9,0.37890625
7,12,0.3466796875
8,7,0.2880859375
9,0,0.328125
10,4,0.2119140625
11,0,0.20703125
12,6,0.3935546875
13,14,0.2802734375
14,5,0.3544921875
15,5,0.3017578125
16,8,0.2666015625
17,6,0.21484375
18,7,0.2119140625
19,1,0.138671875
20,2,0.2431640625
21,2,0.1396484375
22,5,0.1689453125
23,4,0.2314453125
24,0,0.1904296875
25,2,0.2763671875
26,5,0.216064453125
27,1,0.1708984375
28,6,0.17578125
29,16,0.2919921875
30,14,0.2587890625
31,15,0.3037109375
32,20,0.376953125
33,23,0.3544921875
34,7,0.3935546875
35,6,0.138671875
36,21,0.2900390625
37,14,0.1455078125
38,17,0.2802734375
39,6,0.400390625
40,0,0.363037109375
41,2,0.3466796875
42,20,0.3603515625
43,9,0.34765625
44,1,0.1669921875
45,5,0.3212890625
46,4,0.1044921875
47,1,0.1455078125
48,11,0.314453125
49,16,0.3212890625
50,4,0.301025390625
51,5,0.4609375
52,0,0.1982421875
53,0,0.33203125
54,1,0.240234375
55,4,0.1552734375
56,1,0.263671875
57,0,0.1162109375
58,7,0.1640625
59,11,0.1982421875
60,17,0.494140625
61,14,0.3056640625
62,4,0.111328125
63,2,0.166015625
64,0,0.1875
65,0,0.25390625
66,0,0.287109375
67,2,0.30859375
68,1,0.2294921875
69,0,0.179931640625
70,6,0.4384765625
71,4,0.150390625
72,1,0.275390625
73,4,0.396484375
74,2,0.13671875
75,24,0.275390625
76,7,0.1416015625
77,1,0.123046875
78,0,0.3017578125
79,4,0.255859375
80,1,0.2578125
81,5,0.205078125
82,18,0.2021484375
83,8,0.3671875
84,1,0.3740234375
85,0,0.091796875
86,2,0.2724609375
87,3,0.296875
88,3,0.1787109375
89,7,0.2138671875
90,8,0.216552734375
91,3,0.228515625
92,8,0.2578125
93,3,0.2685546875
94,6,0.36328125
95,8,0.3681640625
96,8,0.3212890625
97,17,0.228515625
98,5,0.3544921875
99,0,0.0
