,queue jobs,utilization
0,0,0.0087890625
1,0,0.0673828125
2,0,0.07421875
3,0,0.0048828125
4,0,0.078125
5,0,0.021484375
6,0,0.01953125
7,0,0.0009765625
8,0,0.0859375
9,0,0.0078125
10,0,0.0478515625
11,0,0.16015625
12,0,0.001953125
13,0,0.140625
14,0,0.01953125
15,0,0.0625
16,0,0.0166015625
17,0,0.015625
18,0,0.0810546875
19,0,0.03515625
20,0,0.0009765625
21,0,0.0
22,0,0.125
23,0,0.25
24,0,0.0966796875
25,0,0.140625
26,0,0.001953125
27,1,0.06640625
28,0,0.015625
29,0,0.0625
30,0,0.0859375
31,0,0.00390625
32,0,0.0322265625
33,0,0.1416015625
34,0,0.08203125
35,0,0.0244140625
36,0,0.0048828125
37,0,0.0048828125
38,0,0.125
39,1,0.162109375
40,0,0.064453125
41,0,0.0703125
42,0,0.0087890625
43,0,0.0
44,0,0.06640625
45,1,0.0166015625
46,0,0.1259765625
47,0,0.001953125
48,0,0.0166015625
49,0,0.03515625
50,0,0.0634765625
51,0,0.0009765625
52,0,0.00390625
53,1,0.04296875
54,0,0.0703125
55,0,0.0
56,0,0.1416015625
57,0,0.140625
58,1,0.140625
59,0,0.0712890625
60,0,0.130859375
61,0,0.0048828125
62,0,0.12890625
63,0,0.0830078125
64,0,0.134521484375
65,0,0.126953125
66,0,0.146484375
67,0,0.1259765625
68,0,0.03515625
69,0,0.078125
70,0,0.146484375
71,0,0.0126953125
72,0,0.08203125
73,0,0.1884765625
74,0,0.1416015625
75,0,0.0517578125
76,0,0.1416015625
77,0,0.1484375
78,0,0.00390625
79,0,0.00390625
80,0,0.0029296875
81,0,0.00390625
82,0,0.02734375
83,0,0.20703125
84,0,0.0703125
85,0,0.0048828125
86,1,0.0048828125
87,0,0.0
88,0,0.00390625
89,0,0.005859375
90,0,0.0625
91,1,0.0009765625
92,0,0.001953125
93,0,0.1298828125
94,0,0.0009765625
95,0,0.0
