,queue jobs,utilization
0,0,0.00390625
1,8,0.00390625
2,15,0.0
3,24,0.0
4,29,0.1123046875
5,38,0.0
6,48,0.0
7,57,0.0
8,69,0.265625
9,70,0.0625
10,79,0.0
11,81,0.0
12,89,0.0
13,94,0.25
14,107,0.0
15,120,0.0
16,125,0.34375
17,133,0.0
18,143,0.0
19,151,0.0
20,158,0.0
21,159,0.08203125
22,162,0.0
23,172,0.0
24,182,0.0
25,191,0.25
26,199,0.0
27,213,0.0
28,222,0.0
29,229,0.0
30,234,0.0
31,243,0.0
32,256,0.0
33,263,0.0
34,273,0.0
35,285,0.0
36,293,0.0
37,299,0.25
38,306,0.0
39,322,0.0
40,334,0.0
41,350,0.0
42,358,0.0
43,369,0.0
44,380,0.0
45,389,0.0
46,392,0.01953125
47,399,0.0
48,412,0.0
49,423,0.0
50,416,0.16796875
51,429,0.0
52,440,0.0
53,445,0.0
54,452,0.0
55,470,0.0
56,480,0.0
57,494,0.0
58,502,0.25
59,508,0.0
60,518,0.0
61,527,0.0
62,545,0.0
63,549,0.33203125
64,557,0.0
65,566,0.0
66,574,0.0
67,584,0.0
68,591,0.0
69,598,0.0
70,606,0.0
71,616,0.0
72,625,0.0
73,630,0.0
74,635,0.25390625
75,644,0.00390625
76,654,0.0
77,659,0.0
78,667,0.00390625
79,677,0.0
80,690,0.0
81,696,0.0
82,704,0.0
83,721,0.0
84,733,0.0
85,735,0.0
86,746,0.0
87,759,0.0
88,777,0.0
89,779,0.08203125
90,789,0.0
91,803,0.0
92,808,0.0
93,817,0.25
94,828,0.0
95,843,0.0
96,854,0.0
97,858,0.25
98,868,0.0
99,882,0.0
100,882,0.0
101,872,0.08203125
102,863,0.078125
103,863,0.0
104,863,0.0
105,861,0.25
106,853,0.0703125
107,853,0.0
108,853,0.0
109,853,0.0
110,852,0.0
111,852,0.0
112,852,0.0
113,852,0.0
114,847,0.0625
115,847,0.0
116,847,0.0
117,843,0.25
118,843,0.0
119,843,0.0
120,843,0.0
121,837,0.00390625
122,837,0.0
123,837,0.0
124,837,0.0
125,834,0.0625
126,834,0.0
127,834,0.0
128,834,0.0
129,832,0.0
130,832,0.0
131,832,0.0
132,828,0.25
133,828,0.0
134,828,0.0
135,828,0.0
136,826,0.0
137,826,0.0
138,826,0.0
139,817,0.32421875
140,817,0.00390625
141,817,0.0
142,817,0.0
143,815,0.25
144,815,0.0
145,815,0.0
146,811,0.25390625
147,804,0.078125
148,804,0.0
149,804,0.0
150,804,0.0
151,795,0.078125
152,795,0.0
153,795,0.0
154,795,0.0
155,793,0.0
156,793,0.0
157,793,0.0
158,792,0.0
159,792,0.0
160,792,0.0
161,792,0.0
162,787,0.21484375
163,773,0.0634765625
164,772,0.0
165,772,0.0
166,772,0.0
167,772,0.0
168,769,0.015625
169,769,0.0
170,769,0.0
171,766,0.265625
172,760,0.06640625
173,760,0.0
174,760,0.0
175,760,0.0
176,759,0.0
177,759,0.0
178,759,0.0
179,754,0.265625
180,754,0.0
181,754,0.0
182,754,0.0
183,747,0.03125
184,747,0.0
185,747,0.0
186,744,0.25390625
187,744,0.0
188,744,0.0
189,744,0.0
190,738,0.06640625
191,738,0.0
192,738,0.0
193,737,0.0
194,734,0.06640625
195,734,0.0
196,734,0.0
197,733,0.0
198,733,0.0
199,733,0.0
200,733,0.0
201,728,0.015625
202,728,0.0
203,728,0.0
204,725,0.265625
205,725,0.0
206,725,0.0
207,725,0.0
208,716,0.31640625
209,716,0.0
210,716,0.0
211,716,0.0
212,711,0.078125
213,711,0.0
214,711,0.0
215,711,0.0
216,709,0.0
217,709,0.0
218,709,0.0
219,708,0.0
220,707,0.0
221,707,0.0
222,707,0.0
223,704,0.125
224,704,0.0
225,704,0.0
226,704,0.0
227,702,0.265625
228,702,0.0
229,702,0.0
230,702,0.0
231,698,0.0
232,698,0.0
233,698,0.0
234,690,0.0234375
235,690,0.0
236,690,0.0
237,690,0.0
238,687,0.25
239,683,0.015625
240,683,0.0
241,683,0.0
242,682,0.25
243,682,0.0
244,682,0.0
245,682,0.0
246,681,0.0
247,681,0.0
248,681,0.0
249,680,0.0
250,680,0.0
251,680,0.0
252,680,0.0
253,677,0.25
254,677,0.0
255,677,0.0
256,677,0.0
257,675,0.0
258,675,0.0
259,675,0.0
260,675,0.0
261,674,0.0
262,674,0.0
263,674,0.0
264,674,0.0
265,670,0.1591796875
266,670,0.0
267,670,0.0
268,670,0.0
269,668,0.0
270,668,0.0
271,668,0.0
272,668,0.0
273,664,0.0
274,664,0.0
275,664,0.0
276,659,0.08203125
277,659,0.0
278,659,0.0
279,659,0.0
280,657,0.25390625
281,657,0.0
282,657,0.0
283,657,0.0
284,656,0.0
285,656,0.0
286,656,0.0
287,647,0.0078125
288,647,0.0
289,647,0.0
290,647,0.0
291,642,0.0625
292,642,0.0
293,642,0.0
294,642,0.0
295,641,0.0
296,641,0.0
297,641,0.0
298,641,0.0
299,637,0.328125
300,637,0.0
301,637,0.0
302,637,0.0
303,637,0.0
304,633,0.0625
305,633,0.0
306,633,0.0
307,632,0.0
308,632,0.0
309,632,0.0
310,632,0.0
311,631,0.25
312,631,0.0
313,631,0.0
314,630,0.25
315,627,0.0
316,627,0.0
317,627,0.0
318,622,0.328125
319,618,0.0
320,618,0.0
321,618,0.0
322,613,0.375
323,613,0.0
324,613,0.0
325,613,0.0
326,605,0.00390625
327,605,0.0
328,605,0.0
329,605,0.0
330,604,0.0
331,604,0.0
332,604,0.0
333,600,0.0
334,600,0.0
335,600,0.0
336,600,0.0
337,594,0.25390625
338,594,0.0
339,594,0.0
340,594,0.0
341,588,0.01171875
