,queue jobs,utilization
0,0,0.00390625
1,4,0.00390625
2,9,0.0
3,11,0.0
4,15,0.0
5,19,0.0
6,18,0.40625
7,23,0.0
8,28,0.0
9,31,0.25
10,37,0.0
11,41,0.0
12,41,0.03125
13,49,0.0
14,52,0.25
15,45,0.16015625
16,51,0.0
17,54,0.0
18,55,0.0
19,59,0.0
20,61,0.25
21,67,0.0
22,70,0.0
23,71,0.0
24,76,0.0
25,82,0.0
26,87,0.25
27,93,0.0
28,100,0.0
29,102,0.0
30,108,0.0
31,109,0.01953125
32,114,0.001953125
33,119,0.0
34,109,0.439453125
35,115,0.0
36,120,0.0
37,123,0.232421875
38,128,0.0
39,132,0.25
40,136,0.0
41,140,0.0
42,139,0.33203125
43,145,0.0
44,149,0.0
45,150,0.0
46,155,0.0
47,161,0.0
48,165,0.0
49,172,0.0
50,174,0.1806640625
51,179,0.0
52,176,0.01953125
53,182,0.0
54,187,0.0
55,193,0.0
56,199,0.0
57,199,0.0
58,206,0.0
59,212,0.0
60,210,0.33203125
61,215,0.0
62,221,0.0
63,224,0.279296875
64,230,0.0
65,236,0.0
66,238,0.0
67,243,0.0
68,249,0.0
69,243,0.1484375
70,247,0.0
71,256,0.0
72,259,0.25390625
73,263,0.0703125
74,269,0.0
75,275,0.0
76,280,0.0
77,286,0.0
78,292,0.0
79,295,0.078125
80,299,0.0
81,300,0.25
82,305,0.0
83,312,0.0
84,313,0.00390625
85,319,0.0
86,323,0.0
87,326,0.0625
88,331,0.0
89,338,0.0
90,341,0.0
91,348,0.0
92,348,0.25
93,351,0.0
94,356,0.25
95,362,0.0
96,368,0.0
97,368,0.2578125
98,372,0.00390625
99,378,0.0
100,384,0.25
101,393,0.0
102,391,0.25390625
103,392,0.0625
104,397,0.0
105,403,0.0556640625
106,401,0.078125
107,408,0.0
108,416,0.0
109,422,0.0
110,426,0.0
111,429,0.0
112,434,0.0
113,436,0.177734375
114,425,0.2109375
115,432,0.0
116,435,0.0
117,439,0.0966796875
118,446,0.0
119,451,0.0
120,445,0.06640625
121,452,0.0
122,456,0.0
123,461,0.25
124,467,0.0
125,473,0.0
126,474,0.00390625
127,478,0.0
128,478,0.28125
129,482,0.0
130,487,0.0
131,489,0.20703125
132,495,0.0
133,495,0.0771484375
134,505,0.0
135,510,0.0
136,511,0.12890625
137,517,0.0
138,523,0.0
139,528,0.0
140,531,0.0
141,531,0.2509765625
142,537,0.0
143,544,0.0
144,549,0.015625
145,555,0.0
146,560,0.0
147,556,0.06640625
148,561,0.0
149,564,0.3095703125
150,571,0.0
151,577,0.0
152,582,0.3125
153,592,0.0
154,595,0.0
155,600,0.0
156,607,0.0
157,614,0.0
158,619,0.125
159,624,0.0
160,628,0.0
161,633,0.015625
162,639,0.0
163,643,0.25
164,650,0.0
165,655,0.0
166,655,0.00390625
167,661,0.0
168,661,0.2568359375
169,664,0.015625
170,668,0.0
171,676,0.25
172,682,0.0
173,681,0.115234375
174,681,0.0
175,680,0.20703125
176,680,0.0
177,677,0.25390625
178,677,0.0
179,675,0.0
180,675,0.0
181,674,0.0771484375
182,674,0.0
183,670,0.375
184,670,0.0
185,670,0.25
186,668,0.0
187,668,0.0
188,664,0.1728515625
189,664,0.0
190,659,0.08203125
191,659,0.0
192,657,0.25390625
193,657,0.0
194,657,0.0
195,656,0.0
196,656,0.0
197,647,0.00390625
198,647,0.0
199,642,0.0625
200,642,0.0
201,641,0.0
202,641,0.0
203,637,0.265625
204,637,0.0
205,635,0.0283203125
206,633,0.0
207,632,0.25
208,632,0.0
209,631,0.25
210,631,0.0
211,627,0.3125
212,627,0.0
213,626,0.25
214,618,0.0
215,618,0.0
216,613,0.375
217,613,0.0
218,605,0.0078125
219,605,0.0
220,604,0.25
221,604,0.0
222,600,0.0
223,600,0.0
224,594,0.30859375
225,594,0.0
226,593,0.25
227,588,0.001953125
228,588,0.005859375
229,577,0.173828125
230,575,0.00390625
231,575,0.0
232,573,0.0
233,572,0.2275390625
234,572,0.0
235,569,0.265625
236,564,0.0
237,564,0.0
238,562,0.14453125
239,562,0.0
240,559,0.06640625
241,559,0.0
242,556,0.326171875
243,539,0.06640625
244,535,0.0
245,535,0.0
246,530,0.01953125
247,530,0.0
248,525,0.0625
249,525,0.0
250,519,0.37890625
251,519,0.0
252,519,0.0
253,506,0.1396484375
254,506,0.0
255,500,0.326171875
256,490,0.0
257,490,0.0
258,487,0.3125
259,485,0.0
260,484,0.25
261,482,0.0
262,481,0.25
263,469,0.0625
264,469,0.0
265,464,0.3779296875
266,463,0.0
267,462,0.25
268,461,0.0
269,460,0.0615234375
270,453,0.0
271,453,0.0
272,450,0.236328125
273,450,0.0
274,447,0.25
275,447,0.0
276,442,0.125
277,442,0.0
278,441,0.25
279,441,0.0
280,438,0.294921875
281,437,0.0
282,437,0.0
283,435,0.0
284,435,0.0
285,433,0.2158203125
286,433,0.0
287,423,0.0703125
288,423,0.0
289,418,0.328125
290,418,0.0
291,413,0.0
292,406,0.0
293,406,0.0
294,401,0.0625
295,401,0.0
296,398,0.25
297,398,0.0
298,395,0.1650390625
299,395,0.0
300,387,0.31640625
301,387,0.0
302,384,0.00390625
303,384,0.0
304,382,0.185546875
305,382,0.0
306,378,0.365234375
307,378,0.0
308,373,0.25
309,373,0.0
310,371,0.3154296875
311,366,0.0
312,366,0.0
313,365,0.0
314,364,0.25
315,361,0.0
316,360,0.25
317,360,0.0
318,358,0.26953125
319,358,0.0
320,357,0.25
321,353,0.0
322,353,0.0
323,351,0.0
324,350,0.25
325,346,0.18359375
326,346,0.0
327,343,0.16796875
328,343,0.0
329,342,0.0
330,342,0.0
331,340,0.0
332,339,0.2294921875
333,329,0.25
334,316,0.125
335,316,0.0
336,311,0.0625
337,311,0.0
338,303,0.34375
339,300,0.0
340,300,0.25
341,297,0.0
342,297,0.0
343,287,0.06640625
344,287,0.0
345,286,0.25
346,285,0.0
347,281,0.25390625
348,281,0.0
349,277,0.26953125
350,277,0.0
351,273,0.314453125
352,269,0.0
353,269,0.0
354,268,0.0
355,268,0.0
356,266,0.0859375
357,266,0.0
358,260,0.125
359,260,0.0
360,250,0.3359375
361,250,0.0
362,246,0.26953125
363,242,0.0
364,242,0.0
365,240,0.1962890625
366,240,0.0
367,238,0.0
368,237,0.25
369,237,0.0
370,235,0.00390625
371,235,0.0
372,231,0.06640625
373,231,0.0
374,229,0.015625
375,229,0.0
376,228,0.25
377,228,0.0
378,226,0.0
379,226,0.0
380,223,0.00390625
381,223,0.0
382,222,0.0
383,219,0.26953125
384,219,0.0
385,216,0.25390625
386,216,0.0
387,215,0.0
388,215,0.0
389,201,0.12890625
390,201,0.0
391,198,0.25
392,198,0.0
393,195,0.25
394,195,0.0
395,190,0.005859375
396,190,0.0
397,186,0.052734375
398,186,0.0
399,184,0.3125
400,184,0.0
401,181,0.25
402,181,0.0
403,177,0.3369140625
404,177,0.0
405,169,0.16015625
406,169,0.0
407,168,0.25
408,168,0.0
409,166,0.3125
410,166,0.0
411,164,0.1533203125
412,164,0.0
413,161,0.015625
414,161,0.0
415,156,0.0
416,156,0.0
417,146,0.015625
418,146,0.0
419,135,0.19140625
420,135,0.0
421,131,0.25390625
422,131,0.0
423,126,0.1171875
424,122,0.0
425,121,0.25
426,116,0.015625
427,116,0.0
428,114,0.0
429,114,0.1787109375
430,112,0.0
431,109,0.265625
