#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    64    4096    0.015625    3
2    2172    4096    0.5302734375    19
3    1724    4096    0.4208984375    35
4    1385    4096    0.338134765625    51
5    2292    4096    0.5595703125    91
6    1428    4096    0.3486328125    89
7    1280    4096    0.3125    111
8    2140    4096    0.5224609375    126
9    1722    4096    0.42041015625    140
10    1596    4096    0.3896484375    175
11    1636    4096    0.3994140625    195
12    2024    4096    0.494140625    238
13    1884    4096    0.4599609375    262
14    2116    4096    0.5166015625    275
15    1704    4096    0.416015625    296
16    2086    4096    0.50927734375    323
17    2020    4096    0.4931640625    354
18    1572    4096    0.3837890625    406
19    1004    4096    0.2451171875    444
20    1752    4096    0.427734375    475
21    1588    4096    0.3876953125    507
22    2004    4096    0.4892578125    540
23    2008    4096    0.490234375    588
24    1788    4096    0.4365234375    600
25    1836    4096    0.4482421875    628
26    1900    4096    0.4638671875    652
27    1636    4096    0.3994140625    672
28    1650    4096    0.40283203125    666
29    1820    4096    0.4443359375    695
30    1542    4096    0.37646484375    724
31    2073    4096    0.506103515625    749
32    1676    4096    0.4091796875    784
33    2468    4096    0.6025390625    816
34    1844    4096    0.4501953125    828
35    2032    4096    0.49609375    852
36    1380    4096    0.3369140625    864
37    1896    4096    0.462890625    893
38    1340    4096    0.3271484375    917
39    1834    4096    0.44775390625    900
40    1670    4096    0.40771484375    910
41    2148    4096    0.5244140625    944
42    2020    4096    0.4931640625    983
43    2272    4096    0.5546875    1001
44    2304    4096    0.5625    1032
45    2128    4096    0.51953125    1046
46    2108    4096    0.5146484375    1043
47    1684    4096    0.4111328125    1067
48    2180    4096    0.5322265625    1089
49    1700    4096    0.4150390625    1102
50    1724    4096    0.4208984375    1112
51    2432    4096    0.59375    1146
52    1712    4096    0.41796875    1178
53    1312    4096    0.3203125    1193
54    1740    4096    0.4248046875    1239
55    1520    4096    0.37109375    1268
56    1996    4096    0.4873046875    1292
57    1531    4096    0.373779296875    1291
58    1252    4096    0.3056640625    1294
59    1840    4096    0.44921875    1312
60    1588    4096    0.3876953125    1336
61    1432    4096    0.349609375    1343
62    1912    4096    0.466796875    1359
63    1964    4096    0.4794921875    1393
64    1776    4096    0.43359375    1413
65    1287    4096    0.314208984375    1435
66    1204    4096    0.2939453125    1475
67    1940    4096    0.4736328125    1496
68    1348    4096    0.3291015625    1535
69    1068    4096    0.2607421875    1532
70    1529    4096    0.373291015625    1535
71    1184    4096    0.2890625    1579
72    1524    4096    0.3720703125    1600
73    1768    4096    0.431640625    1613
74    2116    4096    0.5166015625    1645
75    1433    4096    0.349853515625    1649
76    1604    4096    0.3916015625    1660
77    1667    4096    0.406982421875    1685
78    1508    4096    0.3681640625    1705
79    1588    4096    0.3876953125    1701
80    1740    4096    0.4248046875    1729
81    2060    4096    0.5029296875    1753
82    924    4096    0.2255859375    1761
83    1272    4096    0.310546875    1802
84    2036    4096    0.4970703125    1821
85    1940    4096    0.4736328125    1872
86    1844    4096    0.4501953125    1905
87    1740    4096    0.4248046875    1947
88    2036    4096    0.4970703125    1996
89    1676    4096    0.4091796875    2017
90    1864    4096    0.455078125    2023
91    1688    4096    0.412109375    2042
92    1728    4096    0.421875    2056
93    1320    4096    0.322265625    2043
94    1444    4096    0.3525390625    2084
95    1128    4096    0.275390625    2111
96    1344    4096    0.328125    2112
97    1000    4096    0.244140625    2135
98    2160    4096    0.52734375    2134
99    1496    4096    0.365234375    2114
100    1968    4096    0.48046875    2159
101    1552    4096    0.37890625    2203
102    1552    4096    0.37890625    2210
103    1824    4096    0.4453125    2216
104    1912    4096    0.466796875    2224
105    1836    4096    0.4482421875    2242
106    1936    4096    0.47265625    2219
107    1794    4096    0.43798828125    2157
108    1352    4096    0.330078125    2108
109    1989    4096    0.485595703125    2052
110    2188    4096    0.5341796875    1963
111    1714    4096    0.41845703125    1924
112    1816    4096    0.443359375    1868
113    2252    4096    0.5498046875    1802
114    1500    4096    0.3662109375    1724
115    1270    4096    0.31005859375    1642
116    1508    4096    0.3681640625    1581
117    1988    4096    0.4853515625    1526
118    2496    4096    0.609375    1462
119    1632    4096    0.3984375    1376
120    2384    4096    0.58203125    1311
121    1624    4096    0.396484375    1251
122    2152    4096    0.525390625    1156
123    1716    4096    0.4189453125    1098
124    2066    4096    0.50439453125    1024
125    1856    4096    0.453125    937
126    1624    4096    0.396484375    854
127    1473    4096    0.359619140625    789
128    2108    4096    0.5146484375    739
129    1761    4096    0.429931640625    669
130    776    4096    0.189453125    593
131    1888    4096    0.4609375    524
132    1900    4096    0.4638671875    446
133    2192    4096    0.53515625    385
134    2216    4096    0.541015625    323
135    2044    4096    0.4990234375    262
136    2191    4096    0.534912109375    202
137    1681    4096    0.410400390625    129
138    2024    4096    0.494140625    63
139    1557    4096    0.380126953125    0
140    0    4096    0.0    0

average cpu utilization is: 0.422678920201
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.807559640067
average queuing jobs are: 1157.74285714
maximum queuing jobs are: 2242


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1607348119.53    1607348197.61    78.0789999962    64    0.0125    0.8    78.0914999962    1.0    1
1    1607348197.61    1607348197.62    0.007000207901    64    0.4167    26.6688    0.423700207901    1.0    1
2    1607348197.61    1607348197.62    0.0110001564026    4    0.0284    0.1136    0.0394001564026    0    0
3    1607348197.62    1607348197.63    0.007000207901    4    0.6452    2.5808    0.652200207901    0    0
4    1607348197.64    1607348197.64    0.00500011444092    64    0.1855    11.872    0.190500114441    1.0    1
5    1607348197.64    1607348197.67    0.0239999294281    256    0.0057    1.4592    0.0296999294281    1.0    1
6    1607348197.65    1607348197.72    0.066999912262    256    0.4221    108.0576    0.489099912262    1.0    1
7    1607348197.65    1607348197.73    0.0810000896454    256    0.8    204.8    0.881000089645    1.0    1
8    1607348197.7    1607348197.74    0.0429999828339    256    0.0057    1.4592    0.0486999828339    1.0    1
9    1607348197.73    1607348197.75    0.0220000743866    16    0.8805    14.088    0.902500074387    0    0
10    1607348197.73    1607348197.77    0.0390000343323    256    0.8    204.8    0.839000034332    1.0    1
11    1607348197.77    1607348197.78    0.0130000114441    256    0.4221    108.0576    0.435100011444    1.0    1
12    1607348197.79    1607348197.81    0.0209999084473    256    0.4221    108.0576    0.443099908447    1.0    1
13    1607348197.83    1607348197.83    0.00499987602234    64    0.6779    43.3856    0.682899876022    1.0    1
14    1607348197.83    1607348197.84    0.00200009346008    4    0.0059    0.0236    0.00790009346008    0    0
15    1607348197.84    1607348197.84    0.0    16    0.0285    0.456    0.0285    0    0
16    1607348197.85    1607348197.86    0.00899982452393    64    0.1855    11.872    0.194499824524    1.0    1
17    1607348197.87    1607348197.87    0.00699996948242    16    0.8805    14.088    0.887499969482    0    0
18    1607348197.87    1607348197.88    0.00600004196167    16    0.4243    6.7888    0.430300041962    0    0
19    1607348197.87    1607348197.89    0.0220000743866    64    0.0055    0.352    0.0275000743866    1.0    1
20    1607348197.88    1607348197.91    0.0350000858307    64    0.0055    0.352    0.0405000858307    1.0    1
21    1607348197.88    1607348197.93    0.0499999523163    64    0.0125    0.8    0.0624999523163    1.0    1
22    1607348197.88    1607348197.94    0.0569999217987    16    0.8805    14.088    0.937499921799    1.0    1
23    1607348197.89    1607348197.95    0.0659999847412    256    0.7528    192.7168    0.818799984741    1.0    1
24    1607348197.89    1607348197.97    0.0729999542236    4    0.0522    0.2088    0.125199954224    0    0
25    1607348197.91    1607348197.98    0.0720000267029    16    0.0297    0.4752    0.101700026703    0    0
26    1607348197.92    1607348197.99    0.0680000782013    4    0.0832    0.3328    0.151200078201    0    0
27    1607348197.94    1607348198.0    0.066999912262    4    1.1283    4.5132    1.19529991226    0    0
28    1607348197.96    1607348198.06    0.0910000801086    256    0.7528    192.7168    0.843800080109    1.19444444444    2
29    1607348197.99    1607348198.11    0.125    256    0.8    204.8    0.925    1.77777777778    2
30    1607348197.99    1607348198.11    0.121999979019    4    0.0832    0.3328    0.205199979019    0    0
31    1607348198.0    1607348198.17    0.172000169754    256    0.7528    192.7168    0.924800169754    1.8    2
32    1607348198.02    1607348198.18    0.156000137329    4    0.0284    0.1136    0.184400137329    0    0
33    1607348198.04    1607348198.18    0.144999980927    4    0.0284    0.1136    0.173399980927    0    0
34    1607348198.04    1607348198.18    0.148000001907    16    0.0285    0.456    0.176500001907    0    0
35    1607348198.05    1607348198.19    0.138999938965    64    0.6779    43.3856    0.816899938965    1.0    1
36    1607348198.06    1607348198.23    0.167999982834    64    0.0055    0.352    0.173499982834    1.33333333333    2
37    1607348198.12    1607348198.25    0.133000135422    64    0.0234    1.4976    0.156400135422    1.0    1
38    1607348198.15    1607348198.25    0.105000019073    4    0.0284    0.1136    0.133400019073    0    0
39    1607348198.16    1607348198.26    0.101000070572    4    0.0832    0.3328    0.184200070572    0    0
40    1607348198.17    1607348198.26    0.0889999866486    4    0.0059    0.0236    0.0948999866486    0    0
41    1607348198.18    1607348198.27    0.0910000801086    16    0.0098    0.1568    0.100800080109    0    0
42    1607348198.21    1607348198.28    0.0679998397827    4    1.1283    4.5132    1.19629983978    0    0
43    1607348198.22    1607348198.29    0.0700001716614    256    0.7528    192.7168    0.822800171661    1.0    1
44    1607348198.24    1607348198.31    0.0659999847412    16    0.4243    6.7888    0.490299984741    0    0
45    1607348198.25    1607348198.35    0.0999999046326    256    0.0177    4.5312    0.117699904633    1.77777777778    2
46    1607348198.25    1607348198.37    0.123000144958    64    0.0055    0.352    0.128500144958    1.0    1
47    1607348198.26    1607348198.38    0.117000102997    4    0.0522    0.2088    0.169200102997    0    0
48    1607348198.27    1607348198.41    0.148999929428    64    0.0055    0.352    0.154499929428    1.33333333333    2
49    1607348198.27    1607348198.45    0.18799996376    256    0.6189    158.4384    0.80689996376    1.77777777778    2
50    1607348198.28    1607348198.48    0.197000026703    256    0.0057    1.4592    0.202700026703    1.0    1
51    1607348198.29    1607348198.52    0.226000070572    256    0.6189    158.4384    0.844900070572    1.0    1
52    1607348198.29    1607348198.53    0.233000040054    16    0.8805    14.088    1.11350004005    1.0    1
53    1607348198.31    1607348198.53    0.221999883652    16    0.0429    0.6864    0.264899883652    0    0
54    1607348198.32    1607348198.54    0.226999998093    16    0.0285    0.456    0.255499998093    0    0
55    1607348198.33    1607348198.55    0.219000101089    4    0.0059    0.0236    0.224900101089    0    0
56    1607348198.33    1607348198.55    0.22000002861    64    0.0234    1.4976    0.24340002861    1.0    1
57    1607348198.34    1607348198.55    0.216000080109    16    0.0098    0.1568    0.225800080109    1.0    1
58    1607348198.34    1607348198.6    0.254999876022    256    0.7528    192.7168    1.00779987602    1.0    1
59    1607348198.35    1607348198.62    0.269000053406    256    0.0057    1.4592    0.274700053406    1.0    1
60    1607348198.37    1607348198.62    0.247000217438    4    0.5956    2.3824    0.842600217438    0    0
61    1607348198.38    1607348198.66    0.288000106812    256    0.8    204.8    1.08800010681    1.77777777778    2
62    1607348198.4    1607348198.66    0.266999959946    16    0.0297    0.4752    0.296699959946    1.0    1
63    1607348198.42    1607348198.66    0.243000030518    16    0.7616    12.1856    1.00460003052    0    0
64    1607348198.42    1607348198.68    0.256000041962    16    0.0285    0.456    0.284500041962    0    0
65    1607348198.43    1607348198.84    0.405999898911    256    0.4221    108.0576    0.828099898911    1.75    2
66    1607348198.47    1607348198.84    0.365999937057    16    0.0429    0.6864    0.408899937057    1.0    1
67    1607348198.48    1607348198.84    0.358999967575    4    0.0284    0.1136    0.387399967575    0    0
68    1607348198.48    1607348198.85    0.369999885559    4    0.0284    0.1136    0.398399885559    0    0
69    1607348198.49    1607348198.85    0.365000009537    16    0.0098    0.1568    0.374800009537    1.0    1
70    1607348198.53    1607348198.85    0.322000026703    64    0.4167    26.6688    0.738700026703    1.0    1
71    1607348198.56    1607348198.87    0.307000160217    16    0.0285    0.456    0.335500160217    1.0    1
72    1607348198.58    1607348198.88    0.298999786377    64    0.0055    0.352    0.304499786377    1.33333333333    2
73    1607348198.6    1607348198.88    0.283999919891    16    0.4243    6.7888    0.708299919891    1.0    1
74    1607348198.62    1607348198.9    0.282999992371    4    0.5956    2.3824    0.878599992371    0    0
75    1607348198.63    1607348198.93    0.298000097275    256    0.0057    1.4592    0.303700097275    1.52727272727    3
76    1607348198.66    1607348198.95    0.282999992371    16    0.0098    0.1568    0.292799992371    1.0    1
77    1607348198.71    1607348198.95    0.236000061035    4    0.0284    0.1136    0.264400061035    0    0
78    1607348198.73    1607348198.95    0.22000002861    4    0.0284    0.1136    0.24840002861    0    0
79    1607348198.74    1607348198.95    0.204999923706    4    0.0284    0.1136    0.233399923706    0    0
80    1607348198.76    1607348198.95    0.1890001297    4    1.1283    4.5132    1.3173001297    0    0
81    1607348198.77    1607348198.95    0.173000097275    64    0.0055    0.352    0.178500097275    1.0    1
82    1607348198.81    1607348199.01    0.208999872208    256    0.7528    192.7168    0.961799872208    1.14102564103    2
83    1607348198.81    1607348199.02    0.212999820709    64    0.6779    43.3856    0.890899820709    1.0    1
84    1607348198.84    1607348199.02    0.184000015259    16    0.8805    14.088    1.06450001526    1.0    1
85    1607348198.85    1607348199.03    0.173000097275    16    0.8805    14.088    1.05350009727    1.0    1
86    1607348198.88    1607348199.03    0.146000146866    16    0.0285    0.456    0.174500146866    1.0    1
87    1607348198.9    1607348199.07    0.167000055313    256    0.0057    1.4592    0.172700055313    1.0    1
88    1607348198.92    1607348199.1    0.180999994278    256    0.0057    1.4592    0.186699994278    1.0    1
89    1607348198.93    1607348199.1    0.171000003815    16    0.0098    0.1568    0.180800003815    0    0
90    1607348198.95    1607348199.11    0.165999889374    16    0.7616    12.1856    0.927599889374    0    0
91    1607348198.95    1607348199.13    0.184000015259    256    0.0177    4.5312    0.201700015259    1.0    1
92    1607348198.96    1607348199.14    0.177000045776    16    0.0429    0.6864    0.219900045776    0    0
93    1607348198.98    1607348199.17    0.18799996376    256    0.4221    108.0576    0.61009996376    1.0    1
94    1607348198.99    1607348199.17    0.184000015259    16    0.0297    0.4752    0.213700015259    0    0
95    1607348199.01    1607348199.17    0.162999868393    4    0.0522    0.2088    0.215199868393    0    0
96    1607348199.01    1607348199.18    0.162000179291    4    0.0832    0.3328    0.245200179291    0    0
97    1607348199.03    1607348199.19    0.15499997139    4    0.6452    2.5808    0.80019997139    0    0
98    1607348199.04    1607348199.19    0.151000022888    4    1.1283    4.5132    1.27930002289    0    0
99    1607348199.04    1607348199.2    0.153000116348    4    0.0284    0.1136    0.181400116348    0    0
100    1607348199.06    1607348199.2    0.141999959946    4    0.0059    0.0236    0.147899959946    0    0
101    1607348199.06    1607348199.2    0.141999959946    4    0.0284    0.1136    0.170399959946    0    0
102    1607348199.07    1607348199.21    0.138999938965    4    0.5956    2.3824    0.734599938965    0    0
103    1607348199.1    1607348199.21    0.115000009537    16    0.7616    12.1856    0.876600009537    1.0    1
104    1607348199.11    1607348199.22    0.108999967575    4    0.6452    2.5808    0.754199967575    0    0
105    1607348199.12    1607348199.24    0.118999958038    256    0.0177    4.5312    0.136699958038    1.0    1
106    1607348199.15    1607348199.25    0.100000143051    4    0.0284    0.1136    0.128400143051    0    0
107    1607348199.16    1607348199.25    0.0889999866486    4    0.6452    2.5808    0.734199986649    0    0
108    1607348199.18    1607348199.28    0.0989999771118    64    0.9446    60.4544    1.04359997711    1.33333333333    2
109    1607348199.18    1607348199.3    0.111999988556    64    0.1855    11.872    0.297499988556    1.0    1
110    1607348199.2    1607348199.3    0.0989999771118    4    1.1283    4.5132    1.22729997711    0    0
111    1607348199.22    1607348199.32    0.101000070572    64    0.6779    43.3856    0.778900070572    1.33333333333    2
112    1607348199.23    1607348199.33    0.0989999771118    64    0.1855    11.872    0.284499977112    1.33333333333    2
113    1607348199.24    1607348199.34    0.101999998093    256    0.4221    108.0576    0.524099998093    1.0    1
114    1607348199.25    1607348199.36    0.114000082016    4    1.1283    4.5132    1.24230008202    0    0
115    1607348199.26    1607348199.36    0.103000164032    4    0.6452    2.5808    0.748200164032    0    0
116    1607348199.27    1607348199.38    0.116999864578    256    0.6189    158.4384    0.735899864578    1.0    1
117    1607348199.27    1607348199.4    0.123000144958    64    0.0234    1.4976    0.146400144958    1.0    1
118    1607348199.28    1607348199.41    0.128999948502    16    0.0429    0.6864    0.171899948502    1.0    1
119    1607348199.29    1607348199.43    0.144999980927    64    0.6779    43.3856    0.822899980927    1.66666666667    3
120    1607348199.29    1607348199.44    0.148000001907    16    0.0285    0.456    0.176500001907    0    0
121    1607348199.29    1607348199.45    0.153000116348    16    0.4243    6.7888    0.577300116348    1.0    1
122    1607348199.3    1607348199.46    0.161999940872    4    0.0059    0.0236    0.167899940872    0    0
123    1607348199.31    1607348199.49    0.175999879837    256    0.8    204.8    0.975999879837    1.0    1
124    1607348199.31    1607348199.49    0.178000211716    4    0.0832    0.3328    0.261200211716    0    0
125    1607348199.32    1607348199.49    0.176000118256    4    0.0522    0.2088    0.228200118256    0    0
126    1607348199.34    1607348199.5    0.151999950409    4    1.1283    4.5132    1.28029995041    0    0
127    1607348199.38    1607348199.51    0.130000114441    256    0.6189    158.4384    0.748900114441    1.0    1
128    1607348199.38    1607348199.53    0.151999950409    64    0.4167    26.6688    0.568699950409    1.7    3
129    1607348199.39    1607348199.55    0.163000106812    64    0.0125    0.8    0.175500106812    1.33333333333    2
130    1607348199.39    1607348199.59    0.200000047684    256    0.4221    108.0576    0.622100047684    1.77777777778    2
131    1607348199.4    1607348199.61    0.207999944687    16    0.0098    0.1568    0.217799944687    1.0    1
132    1607348199.41    1607348199.61    0.199999809265    16    0.8805    14.088    1.08049980927    1.0    1
133    1607348199.44    1607348199.62    0.177000045776    4    0.0059    0.0236    0.182900045776    0    0
134    1607348199.44    1607348199.63    0.181999921799    64    0.1855    11.872    0.367499921799    1.0    1
135    1607348199.46    1607348199.63    0.170000076294    4    0.0832    0.3328    0.253200076294    0    0
136    1607348199.46    1607348199.63    0.174999952316    16    0.0285    0.456    0.203499952316    1.0    1
137    1607348199.47    1607348199.64    0.171000003815    4    0.0522    0.2088    0.223200003815    0    0
138    1607348199.5    1607348199.73    0.236999988556    256    0.0177    4.5312    0.254699988556    1.0    1
139    1607348199.52    1607348199.77    0.253000020981    64    0.0055    0.352    0.258500020981    1.33333333333    2
140    1607348199.52    1607348199.79    0.268999814987    64    0.1855    11.872    0.454499814987    1.0    1
141    1607348199.53    1607348199.79    0.263999938965    16    0.0429    0.6864    0.306899938965    1.0    1
142    1607348199.53    1607348199.81    0.273000001907    256    0.8    204.8    1.07300000191    1.0    1
143    1607348199.54    1607348199.94    0.398000001907    256    0.8    204.8    1.19800000191    1.0    1
144    1607348199.54    1607348199.94    0.401000022888    16    0.0098    0.1568    0.410800022888    1.0    1
145    1607348199.55    1607348199.95    0.409999847412    16    0.8805    14.088    1.29049984741    0    0
146    1607348199.56    1607348199.96    0.405999898911    64    0.6779    43.3856    1.08389989891    1.0    1
147    1607348199.58    1607348199.98    0.401999950409    64    0.1855    11.872    0.587499950409    1.0    1
148    1607348199.59    1607348199.99    0.394000053406    16    0.4243    6.7888    0.818300053406    0    0
149    1607348199.6    1607348200.0    0.400000095367    64    0.0234    1.4976    0.423400095367    1.0    1
150    1607348199.62    1607348200.03    0.411000013351    64    0.0234    1.4976    0.434400013351    1.0    1
151    1607348199.63    1607348200.05    0.417000055313    256    0.4221    108.0576    0.839100055313    1.89090909091    3
152    1607348199.63    1607348200.05    0.418999910355    4    0.0284    0.1136    0.447399910355    0    0
153    1607348199.64    1607348200.06    0.423000097275    16    0.8805    14.088    1.30350009727    0    0
154    1607348199.66    1607348200.07    0.416999816895    256    0.6189    158.4384    1.03589981689    1.0    1
155    1607348199.66    1607348200.15    0.487999916077    256    0.6189    158.4384    1.10689991608    1.8    2
156    1607348199.67    1607348200.15    0.486000061035    4    0.5956    2.3824    1.08160006104    0    0
157    1607348199.67    1607348200.15    0.484999895096    4    0.6452    2.5808    1.1301998951    0    0
158    1607348199.67    1607348200.18    0.503999948502    64    0.4167    26.6688    0.920699948502    1.21428571429    2
159    1607348199.69    1607348200.2    0.509000062943    256    0.7528    192.7168    1.26180006294    1.0    1
160    1607348199.71    1607348200.25    0.539999961853    64    0.4167    26.6688    0.956699961853    1.0    1
