,queue jobs,utilization
0,0,0.00390625
1,4,0.00390625
2,1,0.06640625
3,7,0.0
4,6,0.0
5,7,0.25
6,3,0.40625
7,9,0.0
8,4,0.080078125
9,8,0.25
10,14,0.0
11,18,0.0
12,15,0.0
13,22,0.25
14,22,0.00390625
15,26,0.0
16,27,0.00390625
17,17,0.3232421875
18,22,0.0
19,22,0.0
20,24,0.25
21,25,0.3359375
22,29,0.0
23,31,0.0
24,35,0.0
25,41,0.25390625
26,41,0.01953125
27,47,0.0
28,52,0.0
29,56,0.0
30,53,0.1181640625
31,56,0.25
32,59,0.0
33,64,0.0
34,50,0.1640625
35,54,0.3125
36,54,0.00390625
37,59,0.0
38,60,0.34375
39,66,0.0
40,67,0.0
41,66,0.0
42,68,0.0625
43,75,0.0
44,77,0.0
45,77,0.25
46,82,0.25
47,77,0.32421875
48,85,0.0
49,87,0.0
50,81,0.33203125
51,83,0.103515625
52,84,0.0
53,85,0.1640625
54,92,0.0
55,94,0.25
56,83,0.015625
57,86,0.265625
58,89,0.265625
59,90,0.00390625
60,94,0.25
61,94,0.265625
62,92,0.28125
63,97,0.0
64,99,0.0
65,97,0.06640625
66,98,0.06640625
67,108,0.0
68,112,0.0
69,112,0.0
70,118,0.015625
71,114,0.37890625
72,125,0.0
73,127,0.0
74,130,0.25
75,135,0.0
76,135,0.125
77,142,0.0
78,145,0.015625
79,147,0.25
80,143,0.0078125
81,145,0.25
82,147,0.0
83,152,0.25
84,158,0.0
85,165,0.0
86,165,0.25390625
87,170,0.0
88,172,0.0
89,179,0.0
90,179,0.3125
91,184,0.220703125
92,188,0.0
93,189,0.0
94,190,0.078125
95,193,0.25390625
96,202,0.0
97,205,0.0
98,202,0.00390625
99,202,0.0625
100,207,0.0
101,211,0.0
102,215,0.265625
103,215,0.0625
104,220,0.0
105,222,0.0
106,227,0.0
107,228,0.0625
108,224,0.255859375
109,230,0.0
110,235,0.0
111,232,0.0029296875
112,235,0.25
113,237,0.0
114,240,0.25
115,240,0.00390625
116,239,0.01171875
117,240,0.12890625
118,239,0.00390625
119,244,0.0
120,249,0.166015625
121,249,0.34375
122,248,0.3134765625
123,251,0.0
124,255,0.0
125,258,0.0
126,260,0.06640625
127,252,0.5146484375
128,251,0.0
129,250,0.01953125
130,248,0.0625
131,253,0.0
132,252,0.0
133,244,0.25390625
134,251,0.0
135,241,0.078125
136,241,0.3125
137,246,0.0
138,251,0.0
139,244,0.4140625
140,248,0.0
141,250,0.0
142,254,0.0
143,252,0.06640625
144,253,0.0
145,255,0.201171875
146,259,0.25
147,263,0.00390625
148,267,0.0
149,272,0.234375
150,273,0.3125
151,275,0.25
152,279,0.0
153,284,0.00390625
154,282,0.0625
155,286,0.328125
156,295,0.0
157,291,0.041015625
158,293,0.37890625
159,299,0.0
160,301,0.25
161,305,0.25
162,310,0.33203125
163,310,0.0
164,313,0.0
165,317,0.0
166,317,0.375
167,323,0.0
168,325,0.0
169,326,0.31640625
170,332,0.0
171,336,0.0
172,335,0.0
173,342,0.0
174,347,0.0
175,351,0.3125
176,351,0.265625
177,349,0.25
178,346,0.130859375
179,343,0.2119140625
180,342,0.0
181,340,0.2099609375
182,325,0.318359375
183,316,0.0576171875
184,311,0.0
185,300,0.33984375
186,297,0.25
187,287,0.32421875
188,286,0.2451171875
189,285,0.0
190,281,0.0
191,277,0.00390625
192,269,0.0
193,268,0.0
194,266,0.1201171875
195,260,0.125
196,250,0.3359375
197,246,0.271484375
198,242,0.0
199,240,0.0888671875
200,238,0.0
201,237,0.0
202,235,0.0
203,231,0.0
204,229,0.0
205,228,0.0
206,226,0.0
207,223,0.0
208,222,0.0576171875
209,219,0.0
210,216,0.00390625
211,215,0.0
212,201,0.0
213,198,0.16015625
214,195,0.25
215,190,0.00390625
216,186,0.00390625
217,184,0.3125
218,181,0.25
219,181,0.0
220,177,0.1005859375
221,169,0.015625
222,168,0.25
223,166,0.2607421875
224,164,0.0
225,161,0.1884765625
226,156,0.0166015625
227,146,0.03125
228,141,0.015625
229,135,0.12890625
230,131,0.25
231,122,0.193359375
232,120,0.0
233,116,0.0
234,114,0.0
235,112,0.0
236,109,0.0
237,102,0.00390625
238,94,0.2666015625
239,85,0.13671875
240,84,0.25
241,83,0.0
242,76,0.3828125
243,66,0.03125
244,62,0.06640625
245,58,0.25
246,57,0.25
247,55,0.25390625
248,52,0.0
249,49,0.1357421875
250,46,0.0625
251,42,0.267578125
252,27,0.39453125
253,25,0.0
254,16,0.00390625
255,14,0.2353515625
256,11,0.0
257,10,0.1728515625
258,9,0.0
259,5,0.00390625
260,1,0.15234375
261,0,0.0
