#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    0    1024    0.0    2
3    280    1024    0.2734375    1
4    320    1024    0.3125    2
5    0    1024    0.0    6
6    0    1024    0.0    9
7    0    1024    0.0    11
8    272    1024    0.265625    11
9    264    1024    0.2578125    12
10    0    1024    0.0    17
11    72    1024    0.0703125    14
12    292    1024    0.28515625    12
13    20    1024    0.01953125    8
14    0    1024    0.0    7
15    32    1024    0.03125    3
16    260    1024    0.25390625    2
17    0    1024    0.0    4
18    0    1024    0.0    4
19    4    1024    0.00390625    0
20    12    1024    0.01171875    0
21    24    1024    0.0234375    0
22    24    1024    0.0234375    0
23    0    1024    0.0    3
24    256    1024    0.25    2
25    8    1024    0.0078125    1
26    320    1024    0.3125    1
27    4    1024    0.00390625    3
28    0    1024    0.0    6
29    0    1024    0.0    8
30    4    1024    0.00390625    6
31    408    1024    0.3984375    0
32    0    1024    0.0    5
33    16    1024    0.015625    4
34    49    1024    0.0478515625    0
35    32    1024    0.03125    2
36    324    1024    0.31640625    0
37    128    1024    0.125    4
38    256    1024    0.25    2
39    0    1024    0.0    5
40    0    1024    0.0    6
41    324    1024    0.31640625    0
42    16    1024    0.015625    1
43    288    1024    0.28125    0
44    0    1024    0.0    4
45    0    1024    0.0    6
46    12    1024    0.01171875    0
47    0    1024    0.0    5
48    256    1024    0.25    8
49    64    1024    0.0625    10
50    0    1024    0.0    10
51    0    1024    0.0    15
52    0    1024    0.0    16
53    256    1024    0.25    19
54    2    1024    0.001953125    23
55    96    1024    0.09375    21
56    64    1024    0.0625    25
57    336    1024    0.328125    25
58    77    1024    0.0751953125    24
59    0    1024    0.0    27
60    64    1024    0.0625    28
61    24    1024    0.0234375    27
62    0    1024    0.0    32
63    0    1024    0.0    30
64    223    1024    0.2177734375    32
65    256    1024    0.25    34
66    0    1024    0.0    35
67    256    1024    0.25    36
68    0    1024    0.0    39
69    260    1024    0.25390625    40
70    324    1024    0.31640625    41
71    0    1024    0.0    45
72    0    1024    0.0    45
73    0    1024    0.0    47
74    243    1024    0.2373046875    40
75    68    1024    0.06640625    41
76    256    1024    0.25    43
77    64    1024    0.0625    42
78    328    1024    0.3203125    36
79    276    1024    0.26953125    32
80    256    1024    0.25    31
81    256    1024    0.25    33
82    256    1024    0.25    34
83    0    1024    0.0    38
84    0    1024    0.0    36
85    0    1024    0.0    30
86    256    1024    0.25    27
87    284    1024    0.27734375    18
88    272    1024    0.265625    19
89    0    1024    0.0    23
90    0    1024    0.0    25
91    15    1024    0.0146484375    26
92    256    1024    0.25    26
93    16    1024    0.015625    24
94    388    1024    0.37890625    20
95    0    1024    0.0    24
96    0    1024    0.0    24
97    0    1024    0.0    24
98    0    1024    0.0    27
99    256    1024    0.25    28
100    256    1024    0.25    26
101    0    1024    0.0    26
102    0    1024    0.0    26
103    312    1024    0.3046875    21
104    256    1024    0.25    25
105    276    1024    0.26953125    25
106    272    1024    0.265625    25
107    0    1024    0.0    29
108    0    1024    0.0    31
109    320    1024    0.3125    34
110    260    1024    0.25390625    35
111    144    1024    0.140625    34
112    0    1024    0.0    36
113    1    1024    0.0009765625    36
114    0    1024    0.0    38
115    264    1024    0.2578125    39
116    420    1024    0.41015625    33
117    0    1024    0.0    37
118    0    1024    0.0    40
119    0    1024    0.0    41
120    7    1024    0.0068359375    34
121    336    1024    0.328125    28
122    0    1024    0.0    32
123    75    1024    0.0732421875    35
124    0    1024    0.0    39
125    0    1024    0.0    39
126    310    1024    0.302734375    38
127    356    1024    0.34765625    37
128    20    1024    0.01953125    36
129    256    1024    0.25    37
130    0    1024    0.0    39
131    154    1024    0.150390625    38
132    256    1024    0.25    41
133    0    1024    0.0    41
134    256    1024    0.25    40
135    36    1024    0.03515625    36
136    256    1024    0.25    33
137    0    1024    0.0    32
138    160    1024    0.15625    31
139    0    1024    0.0    23
140    4    1024    0.00390625    18
141    256    1024    0.25    17
142    154    1024    0.150390625    10
143    256    1024    0.25    9
144    128    1024    0.125    4
145    57    1024    0.0556640625    2
146    0    1024    0.0    0

average cpu utilization is: 0.111963559503
average ssd utilization is: 0.087348833476
average gpu utilization is: 0.0868137307363
average utilization is: 0.0953753745719
average queuing jobs are: 21.3082191781
maximum queuing jobs are: 47


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1562290453.84    1562290457.97    4.12557315826    4    0.0526    0.2104    4.17817315826    1.5    2
1    1562290458.26    1562290458.26    9.10758972168e-05    64    0.0131    0.8384    0.0131910758972    3.91121031746    6
2    1562290458.49    1562290458.49    0.000311851501465    64    0.1865    11.936    0.186811851501    3.91121031746    6
3    1562290458.67    1562290458.67    3.48091125488e-05    16    0.0099    0.1584    0.00993480911255    2.58333333333    4
4    1562290458.83    1562290459.83    1.00752496719    256    0.4475    114.56    1.45502496719    5.04246323529    7
5    1562290458.98    1562290459.84    0.861125946045    16    0.7709    12.3344    1.63202594604    2.58333333333    4
