,queue jobs,utilization
0,0,0.00390625
1,8,0.00390625
2,15,0.0
3,25,0.0
4,29,0.0
5,38,0.0
6,47,0.0
7,48,0.0625
8,63,0.0
9,70,0.0
10,77,0.25
11,79,0.0
12,87,0.0
13,85,0.28125
14,98,0.0
15,111,0.0
16,119,0.328125
17,119,0.015625
18,129,0.0
19,137,0.0
20,144,0.0
21,154,0.0
22,161,0.0
23,169,0.001953125
24,179,0.0
25,189,0.0
26,197,0.0
27,205,0.0
28,215,0.0
29,223,0.0
30,229,0.0
31,237,0.0
32,249,0.0
33,258,0.0
34,270,0.0
35,280,0.0
36,285,0.01953125
37,293,0.0
38,299,0.0
39,301,0.16796875
40,314,0.0
41,329,0.0
42,338,0.25
43,349,0.0
44,361,0.0
45,366,0.25
46,372,0.0
47,380,0.0
48,392,0.26953125
49,398,0.0
50,406,0.0
51,419,0.0
52,425,0.0
53,429,0.0
54,440,0.0
55,456,0.0
56,467,0.0
57,481,0.0
58,486,0.1162109375
59,494,0.0
60,505,0.0
61,509,0.00390625
62,527,0.0
63,535,0.0
64,543,0.0
65,554,0.0
66,560,0.0
67,572,0.0
68,579,0.0
69,589,0.0
70,588,0.078125
71,597,0.0
72,605,0.0
73,609,0.25
74,616,0.0
75,625,0.0
76,632,0.25
77,638,0.0
78,651,0.0
79,659,0.00390625
80,657,0.1640625
81,663,0.0
82,674,0.0
83,685,0.3125
84,689,0.06640625
85,693,0.0
86,707,0.0
87,718,0.0
88,735,0.0
89,745,0.0
90,754,0.34375
91,767,0.0
92,773,0.0
93,780,0.25
94,790,0.0
95,806,0.0
96,809,0.2568359375
97,814,0.0
98,829,0.0
99,837,0.0
100,834,0.0625
101,834,0.0
102,834,0.0
103,832,0.0
104,832,0.0
105,832,0.0
106,828,0.0
107,828,0.0
108,827,0.25
109,826,0.0
110,826,0.0
111,826,0.0
112,817,0.0078125
113,817,0.0
114,817,0.0
115,815,0.0
116,815,0.0
117,815,0.0
118,804,0.0712890625
119,804,0.0
120,804,0.0
121,797,0.09375
122,795,0.0
123,795,0.0
124,795,0.0
125,793,0.0
126,793,0.0
127,793,0.0
128,792,0.0
129,792,0.0
130,792,0.0
131,773,0.20703125
132,772,0.0
133,772,0.0
134,772,0.0
135,769,0.0
136,769,0.0
137,765,0.265625
138,760,0.00390625
139,760,0.0
140,760,0.0
141,759,0.25
142,759,0.0
143,759,0.0
144,754,0.0
145,754,0.0
146,754,0.0
147,747,0.0
148,747,0.0
149,747,0.0
150,744,0.25
151,744,0.0
152,744,0.0
153,738,0.06640625
154,738,0.0
155,738,0.0
156,736,0.0625
157,734,0.00390625
158,734,0.0
159,734,0.0
160,733,0.0
161,733,0.0
162,733,0.0
163,728,0.01953125
164,728,0.0
165,728,0.0
166,728,0.0
167,725,0.0
168,725,0.0
169,725,0.0
170,720,0.3125
171,716,0.06640625
172,716,0.0
173,716,0.0
174,713,0.265625
175,711,0.0
176,711,0.0
177,711,0.0
178,709,0.2724609375
179,709,0.0
180,709,0.0
181,709,0.0
182,707,0.0
183,707,0.0
184,707,0.0
185,707,0.0
186,704,0.125
187,704,0.0
188,704,0.0
189,704,0.0
190,702,0.015625
191,702,0.0
192,702,0.0
193,698,0.25
194,698,0.0
195,698,0.0
196,698,0.0
197,690,0.0078125
198,690,0.0
199,690,0.0
200,690,0.0
201,687,0.25
202,683,0.015625
203,683,0.0
204,683,0.0
205,683,0.0
206,682,0.0
207,682,0.0
208,682,0.0
209,681,0.0
210,681,0.0
211,681,0.0
212,681,0.0
213,680,0.0
214,680,0.0
215,680,0.0
216,680,0.0
217,677,0.0
218,677,0.0
219,677,0.0
220,675,0.0
221,675,0.0
222,675,0.0
223,675,0.0
224,674,0.021484375
225,674,0.0
226,674,0.0
227,674,0.0
228,670,0.3125
229,670,0.0
230,670,0.0
231,670,0.0
232,669,0.0
233,668,0.0
234,668,0.0
235,668,0.0
236,664,0.25390625
237,664,0.0
238,664,0.0
239,664,0.0
240,659,0.08203125
241,659,0.0
242,659,0.0
243,659,0.0
244,657,0.25390625
245,657,0.0
246,657,0.0
247,657,0.0
248,656,0.0
249,656,0.0
250,656,0.0
251,647,0.00390625
252,647,0.0
253,647,0.0
254,642,0.0625
255,642,0.0
256,642,0.0
257,641,0.0
258,641,0.0
259,641,0.0
260,637,0.328125
261,637,0.0
262,637,0.0
263,633,0.0625
264,633,0.0
265,633,0.0
266,633,0.0
267,632,0.0
268,632,0.0
269,632,0.0
270,631,0.0
271,631,0.0
272,631,0.0
273,627,0.0625
274,627,0.0
275,627,0.0
276,618,0.029296875
277,618,0.0
278,618,0.0
279,614,0.3125
280,613,0.0
281,613,0.0
282,613,0.0
283,605,0.00390625
284,605,0.0
285,605,0.0
286,604,0.25
287,604,0.0
288,604,0.0
289,600,0.0
290,600,0.0
291,600,0.0
292,598,0.265625
293,594,0.00390625
294,594,0.0
295,594,0.0
296,588,0.2001953125
297,588,0.0
298,588,0.0
299,586,0.0
300,575,0.1328125
301,575,0.00390625
302,575,0.0
303,575,0.0
304,573,0.0
305,573,0.0
306,573,0.0
307,572,0.0
308,572,0.0
309,572,0.0
310,565,0.09375
311,564,0.0
312,564,0.0
313,564,0.0
314,562,0.0
315,562,0.0
316,562,0.0
317,559,0.06640625
318,559,0.0
319,559,0.0
320,554,0.328125
321,539,0.05078125
322,535,0.0
323,535,0.0
324,535,0.0
325,530,0.01953125
326,530,0.0
327,530,0.0
328,527,0.0
329,525,0.015625
330,525,0.0
331,525,0.0
332,519,0.0859375
333,519,0.0
334,519,0.0
335,513,0.06640625
336,506,0.0673828125
337,506,0.0
338,506,0.0
