#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    2
2    0    1024    0.0    8
3    136    1024    0.1328125    0
4    0    1024    0.0    7
5    0    1024    0.0    13
6    328    1024    0.3203125    8
7    0    1024    0.0    13
8    0    1024    0.0    18
9    252    1024    0.24609375    20
10    32    1024    0.03125    20
11    324    1024    0.31640625    12
12    0    1024    0.0    16
13    0    1024    0.0    19
14    0    1024    0.0    28
15    21    1024    0.0205078125    26
16    68    1024    0.06640625    21
17    72    1024    0.0703125    19
18    0    1024    0.0    26
19    0    1024    0.0    32
20    64    1024    0.0625    31
21    0    1024    0.0    38
22    256    1024    0.25    38
23    0    1024    0.0    43
24    0    1024    0.0    44
25    64    1024    0.0625    42
26    261    1024    0.2548828125    43
27    0    1024    0.0    46
28    125    1024    0.1220703125    49
29    4    1024    0.00390625    45
30    0    1024    0.0    48
31    256    1024    0.25    52
32    335    1024    0.3271484375    48
33    0    1024    0.0    56
34    0    1024    0.0    61
35    0    1024    0.0    65
36    0    1024    0.0    71
37    256    1024    0.25    75
38    36    1024    0.03515625    73
39    0    1024    0.0    79
40    0    1024    0.0    82
41    256    1024    0.25    87
42    64    1024    0.0625    87
43    0    1024    0.0    92
44    0    1024    0.0    97
45    0    1024    0.0    101
46    0    1024    0.0    103
47    180    1024    0.17578125    105
48    338    1024    0.330078125    99
49    32    1024    0.03125    79
50    384    1024    0.375    79
51    0    1024    0.0    78
52    264    1024    0.2578125    75
53    340    1024    0.33203125    74
54    0    1024    0.0    78
55    257    1024    0.2509765625    69
56    34    1024    0.033203125    69
57    32    1024    0.03125    66
58    256    1024    0.25    68
59    272    1024    0.265625    70
60    256    1024    0.25    78
61    0    1024    0.0    82
62    64    1024    0.0625    81
63    256    1024    0.25    85
64    411    1024    0.4013671875    80
65    0    1024    0.0    83
66    64    1024    0.0625    83
67    408    1024    0.3984375    84
68    0    1024    0.0    90
69    0    1024    0.0    93
70    320    1024    0.3125    94
71    0    1024    0.0    99
72    180    1024    0.17578125    101
73    0    1024    0.0    104
74    233    1024    0.2275390625    107
75    0    1024    0.0    110
76    16    1024    0.015625    108
77    297    1024    0.2900390625    113
78    0    1024    0.0    116
79    68    1024    0.06640625    104
80    256    1024    0.25    109
81    0    1024    0.0    112
82    256    1024    0.25    115
83    0    1024    0.0    121
84    4    1024    0.00390625    122
85    260    1024    0.25390625    116
86    132    1024    0.12890625    119
87    0    1024    0.0    123
88    128    1024    0.125    126
89    256    1024    0.25    129
90    328    1024    0.3203125    124
91    0    1024    0.0    131
92    0    1024    0.0    136
93    0    1024    0.0    137
94    256    1024    0.25    140
95    0    1024    0.0    142
96    0    1024    0.0    142
97    256    1024    0.25    145
98    0    1024    0.0    149
99    0    1024    0.0    152
100    0    1024    0.0    156
101    0    1024    0.0    161
102    260    1024    0.25390625    163
103    260    1024    0.25390625    164
104    68    1024    0.06640625    161
105    20    1024    0.01953125    162
106    0    1024    0.0    166
107    0    1024    0.0    168
108    0    1024    0.0    172
109    0    1024    0.0    172
110    256    1024    0.25    177
111    300    1024    0.29296875    175
112    0    1024    0.0    184
113    64    1024    0.0625    186
114    256    1024    0.25    186
115    288    1024    0.28125    185
116    260    1024    0.25390625    189
117    0    1024    0.0    187
118    64    1024    0.0625    189
119    72    1024    0.0703125    191
120    84    1024    0.08203125    191
121    133    1024    0.1298828125    192
122    4    1024    0.00390625    197
123    172    1024    0.16796875    198
124    392    1024    0.3828125    194
125    256    1024    0.25    196
126    0    1024    0.0    202
127    0    1024    0.0    204
128    0    1024    0.0    206
129    0    1024    0.0    208
130    72    1024    0.0703125    202
131    256    1024    0.25    206
132    313    1024    0.3056640625    211
133    0    1024    0.0    215
134    34    1024    0.033203125    216
135    132    1024    0.12890625    215
136    388    1024    0.37890625    214
137    0    1024    0.0    220
138    16    1024    0.015625    218
139    320    1024    0.3125    218
140    256    1024    0.25    222
141    20    1024    0.01953125    221
142    0    1024    0.0    228
143    0    1024    0.0    229
144    256    1024    0.25    232
145    260    1024    0.25390625    237
146    256    1024    0.25    241
147    0    1024    0.0    246
148    4    1024    0.00390625    241
149    0    1024    0.0    244
150    0    1024    0.0    245
151    392    1024    0.3828125    242
152    264    1024    0.2578125    243
153    288    1024    0.28125    244
154    0    1024    0.0    251
155    4    1024    0.00390625    246
156    0    1024    0.0    248
157    0    1024    0.0    252
158    256    1024    0.25    252
159    89    1024    0.0869140625    253
160    260    1024    0.25390625    255
161    0    1024    0.0    258
162    0    1024    0.0    260
163    256    1024    0.25    263
164    0    1024    0.0    268
165    0    1024    0.0    265
166    0    1024    0.0    260
167    0    1024    0.0    257
168    64    1024    0.0625    255
169    108    1024    0.10546875    254
170    0    1024    0.0    253
171    90    1024    0.087890625    248
172    228    1024    0.22265625    246
173    0    1024    0.0    245
174    0    1024    0.0    240
175    20    1024    0.01953125    234
176    101    1024    0.0986328125    233
177    25    1024    0.0244140625    227
178    0    1024    0.0    224
179    132    1024    0.12890625    223
180    0    1024    0.0    219
181    0    1024    0.0    218
182    0    1024    0.0    214
183    0    1024    0.0    212
184    16    1024    0.015625    204
185    467    1024    0.4560546875    193
186    124    1024    0.12109375    192
187    0    1024    0.0    191
188    404    1024    0.39453125    175
189    191    1024    0.1865234375    175
190    256    1024    0.25    174
191    23    1024    0.0224609375    171
192    176    1024    0.171875    169
193    246    1024    0.240234375    165
194    329    1024    0.3212890625    152
195    202    1024    0.197265625    149
196    0    1024    0.0    149
197    0    1024    0.0    145
198    27    1024    0.0263671875    144
199    0    1024    0.0    142
200    0    1024    0.0    134
201    232    1024    0.2265625    133
202    256    1024    0.25    130
203    16    1024    0.015625    124
204    80    1024    0.078125    120
205    164    1024    0.16015625    118
206    324    1024    0.31640625    109
207    0    1024    0.0    100
208    0    1024    0.0    98
209    0    1024    0.0    96
210    0    1024    0.0    93
211    242    1024    0.236328125    88
212    260    1024    0.25390625    82
213    363    1024    0.3544921875    77
214    233    1024    0.2275390625    76
215    256    1024    0.25    75
216    260    1024    0.25390625    73
217    0    1024    0.0    71
218    272    1024    0.265625    67
219    256    1024    0.25    65
220    315    1024    0.3076171875    55
221    0    1024    0.0    55
222    0    1024    0.0    49
223    0    1024    0.0    44
224    0    1024    0.0    37
225    17    1024    0.0166015625    31
226    64    1024    0.0625    16
227    0    1024    0.0    15
228    64    1024    0.0625    7
229    64    1024    0.0625    4
230    0    1024    0.0    3

average cpu utilization is: 0.105604619565
average ssd utilization is: 0.0659816576087
average gpu utilization is: 0.0729322350543
average utilization is: 0.0815061707428
average queuing jobs are: 133.469565217
maximum queuing jobs are: 268


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1562297139.79    1562297145.14    5.35058116913    256    0.4221    108.0576    5.77268116913    4.98710171569    7
1    1562297143.89    1562297145.14    1.24951410294    4    1.1283    4.5132    2.37781410294    1.5    2
2    1562297144.05    1562297145.15    1.09481692314    16    0.7616    12.1856    1.85641692314    2.58333333333    4
3    1562297144.22    1562297145.15    0.937648057938    16    0.0285    0.456    0.966148057938    2.58333333333    4
4    1562297144.35    1562297145.23    0.88458108902    64    0.4167    26.6688    1.30128108902    4.01091269841    6
5    1562297144.49    1562297145.24    0.746975183487    16    0.0098    0.1568    0.756775183487    2.58333333333    4
6    1562297144.66    1562297145.24    0.579522132874    16    0.0429    0.6864    0.622422132874    2.6    4
7    1562297144.85    1562297145.32    0.470121145248    64    0.9446    60.4544    1.41472114525    4.27331349206    6
8    1562297145.02    1562297145.32    0.297659158707    4    0.6452    2.5808    0.942859158707    1.5    2
9    1562297145.14    1562297145.39    0.242638111115    64    0.4167    26.6688    0.659338111115    4.29811507937    6
10    1562297145.2    1562297145.46    0.260697841644    64    0.0055    0.352    0.266197841644    4.24057539683    6
11    1562297145.65    1562297145.65    -0.000602960586548    4    0.6452    2.5808    0.644597039413    1.5    2
12    1562297145.73    1562297145.73    3.60012054443e-05    16    0.0098    0.1568    0.00983600120544    2.65    4
13    1562297145.91    1562297145.95    0.0414218902588    64    0.9446    60.4544    0.986021890259    3.90674603175    6
14    1562297146.16    1562297147.33    1.17238903046    256    0.0177    4.5312    1.19008903046    5.03566176471    8
15    1562297146.27    1562297148.78    2.51691913605    256    0.6189    158.4384    3.13581913605    5.24270833333    8
16    1562297146.5    1562297148.79    2.28883004189    4    0.6452    2.5808    2.93403004189    1.5    2
17    1562297146.74    1562297148.79    2.04732394218    16    0.4243    6.7888    2.47162394218    2.7    4
18    1562297146.91    1562297148.79    1.88613200188    4    0.0059    0.0236    1.89203200188    1.5    2
19    1562297146.93    1562297148.8    1.86460494995    16    0.0098    0.1568    1.87440494995    2.63333333333    4
20    1562297147.01    1562297148.8    1.78693699837    4    1.1283    4.5132    2.91523699837    1.5    2
21    1562297147.25    1562297148.8    1.55514001846    16    0.4243    6.7888    1.97944001846    2.58333333333    4
22    1562297147.37    1562297148.81    1.44100499153    16    0.7616    12.1856    2.20260499153    2.7    4
23    1562297147.45    1562297148.82    1.36180305481    16    0.0429    0.6864    1.40470305481    2.63333333333    4
24    1562297147.67    1562297148.82    1.15388011932    16    0.7616    12.1856    1.91548011932    2.73333333333    4
25    1562297147.76    1562297150.13    2.36836695671    256    0.0177    4.5312    2.38606695671    5.16017156863    8
26    1562297147.83    1562297151.43    3.60696411133    256    0.8    204.8    4.40696411133    5.07383578431    8
