,queue jobs,utilization
0,0,0.0
1,0,0.03125
2,0,0.1708984375
3,0,0.3564453125
4,0,0.2333984375
5,0,0.1474609375
6,0,0.1787109375
7,0,0.12890625
8,1,0.322265625
9,1,0.4267578125
10,0,0.4150390625
11,1,0.2646484375
12,0,0.16015625
13,0,0.0830078125
14,1,0.291015625
15,0,0.3330078125
16,1,0.134765625
17,0,0.12890625
18,0,0.2451171875
19,0,0.3154296875
20,0,0.1171875
21,2,0.3994140625
22,0,0.033203125
23,0,0.10302734375
24,0,0.14453125
25,0,0.1796875
26,0,0.1689453125
27,0,0.080078125
28,0,0.2578125
29,0,0.1767578125
30,0,0.095703125
31,1,0.263671875
32,0,0.1591796875
33,0,0.119140625
34,0,0.2490234375
35,0,0.107421875
36,1,0.2666015625
37,1,0.142578125
38,0,0.2236328125
39,0,0.232421875
40,0,0.2666015625
41,1,0.2001953125
42,0,0.0849609375
43,0,0.0927734375
44,0,0.193359375
45,0,0.357421875
46,1,0.48828125
47,0,0.2275390625
48,1,0.17578125
49,1,0.1494140625
50,1,0.228515625
51,0,0.150390625
52,2,0.1845703125
53,1,0.0283203125
54,0,0.17578125
55,1,0.215087890625
56,1,0.1630859375
57,0,0.1513671875
58,0,0.1328125
59,1,0.2080078125
60,1,0.1083984375
61,0,0.0732421875
62,2,0.2763671875
63,1,0.2744140625
64,0,0.1845703125
65,1,0.26171875
66,1,0.1875
67,1,0.130859375
68,1,0.333984375
69,0,0.1103515625
70,0,0.1416015625
71,1,0.0673828125
72,0,0.1982421875
73,0,0.18359375
74,0,0.0693359375
75,0,0.099609375
76,0,0.2890625
77,0,0.2109375
78,0,0.3203125
79,0,0.087890625
80,0,0.1904296875
81,0,0.220703125
82,3,0.25390625
83,0,0.1318359375
84,0,0.4384765625
85,0,0.238037109375
86,1,0.2119140625
87,0,0.10546875
88,1,0.197265625
89,0,0.32421875
90,0,0.443359375
91,1,0.392578125
92,0,0.193359375
93,1,0.19921875
94,1,0.376953125
95,0,0.017578125
96,0,0.177734375
97,1,0.158935546875
98,1,0.37109375
99,0,0.3134765625
100,0,0.2880859375
101,0,0.0
