#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    0
2    4    1024    0.00390625    8
3    0    1024    0.0    15
4    0    1024    0.0    18
5    0    1024    0.0    29
6    64    1024    0.0625    29
7    0    1024    0.0    38
8    256    1024    0.25    46
9    0    1024    0.0    61
10    32    1024    0.03125    59
11    0    1024    0.0    68
12    484    1024    0.47265625    56
13    0    1024    0.0    64
14    256    1024    0.25    70
15    0    1024    0.0    83
16    0    1024    0.0    93
17    0    1024    0.0    106
18    0    1024    0.0    109
19    0    1024    0.0    120
20    256    1024    0.25    124
21    0    1024    0.0    133
22    0    1024    0.0    140
23    0    1024    0.0    148
24    4    1024    0.00390625    155
25    0    1024    0.0    165
26    172    1024    0.16796875    160
27    0    1024    0.0    168
28    256    1024    0.25    178
29    0    1024    0.0    189
30    323    1024    0.3154296875    195
31    0    1024    0.0    200
32    276    1024    0.26953125    206
33    0    1024    0.0    216
34    0    1024    0.0    226
35    0    1024    0.0    232
36    0    1024    0.0    245
37    0    1024    0.0    253
38    220    1024    0.21484375    259
39    4    1024    0.00390625    263
40    68    1024    0.06640625    279
41    0    1024    0.0    285
42    0    1024    0.0    300
43    0    1024    0.0    314
44    0    1024    0.0    325
45    0    1024    0.0    331
46    0    1024    0.0    343
47    16    1024    0.015625    339
48    0    1024    0.0    345
49    0    1024    0.0    355
50    0    1024    0.0    368
51    0    1024    0.0    375
52    0    1024    0.0    387
53    154    1024    0.150390625    382
54    0    1024    0.0    384
55    256    1024    0.25    391
56    72    1024    0.0703125    401
57    0    1024    0.0    410
58    0    1024    0.0    422
59    0    1024    0.0    434
60    96    1024    0.09375    437
61    0    1024    0.0    446
62    256    1024    0.25    450
63    0    1024    0.0    469
64    260    1024    0.25390625    472
65    0    1024    0.0    481
66    64    1024    0.0625    488
67    0    1024    0.0    496
68    320    1024    0.3125    507
69    0    1024    0.0    516
70    264    1024    0.2578125    518
71    0    1024    0.0    526
72    256    1024    0.25    535
73    0    1024    0.0    544
74    0    1024    0.0    548
75    8    1024    0.0078125    548
76    0    1024    0.0    556
77    256    1024    0.25    564
78    0    1024    0.0    569
79    324    1024    0.31640625    576
80    64    1024    0.0625    581
81    0    1024    0.0    595
82    144    1024    0.140625    592
83    0    1024    0.0    601
84    256    1024    0.25    617
85    0    1024    0.0    628
86    0    1024    0.0    632
87    0    1024    0.0    643
88    0    1024    0.0    655
89    152    1024    0.1484375    655
90    0    1024    0.0    663
91    0    1024    0.0    675
92    16    1024    0.015625    685
93    0    1024    0.0    691
94    68    1024    0.06640625    692
95    0    1024    0.0    705
96    256    1024    0.25    717
97    0    1024    0.0    728
98    272    1024    0.265625    729
99    0    1024    0.0    740
100    296    1024    0.2890625    747
101    0    1024    0.0    747
102    256    1024    0.25    744
103    0    1024    0.0    744
104    84    1024    0.08203125    739
105    4    1024    0.00390625    738
106    0    1024    0.0    737
107    4    1024    0.00390625    734
108    0    1024    0.0    734
109    0    1024    0.0    733
110    257    1024    0.2509765625    731
111    0    1024    0.0    728
112    272    1024    0.265625    725
113    0    1024    0.0    725
114    320    1024    0.3125    720
115    4    1024    0.00390625    716
116    272    1024    0.265625    714
117    0    1024    0.0    711
118    256    1024    0.25    710
119    0    1024    0.0    709
120    0    1024    0.0    708
121    0    1024    0.0    707
122    0    1024    0.0    707
123    0    1024    0.0    704
124    0    1024    0.0    704
125    272    1024    0.265625    702
126    0    1024    0.0    702
127    256    1024    0.25    698
128    0    1024    0.0    698
129    8    1024    0.0078125    690
130    0    1024    0.0    690
131    320    1024    0.3125    685
132    0    1024    0.0    683
133    256    1024    0.25    682
134    0    1024    0.0    682
135    0    1024    0.0    681
136    0    1024    0.0    681
137    0    1024    0.0    680
138    0    1024    0.0    680
139    0    1024    0.0    677
140    0    1024    0.0    675
141    0    1024    0.0    675
142    256    1024    0.25    674
143    0    1024    0.0    674
144    320    1024    0.3125    670
145    0    1024    0.0    670
146    0    1024    0.0    668
147    0    1024    0.0    668
148    260    1024    0.25390625    664
149    0    1024    0.0    664
150    84    1024    0.08203125    659
151    0    1024    0.0    659
152    260    1024    0.25390625    657
153    0    1024    0.0    657
154    256    1024    0.25    656
155    0    1024    0.0    656
156    8    1024    0.0078125    647
157    0    1024    0.0    647
158    64    1024    0.0625    642
159    0    1024    0.0    642
160    0    1024    0.0    641
161    0    1024    0.0    641
162    336    1024    0.328125    637
163    0    1024    0.0    637
164    64    1024    0.0625    633
165    0    1024    0.0    633
166    0    1024    0.0    632
167    0    1024    0.0    632
168    256    1024    0.25    631
169    0    1024    0.0    631
170    320    1024    0.3125    627
171    0    1024    0.0    627
172    408    1024    0.3984375    618
173    0    1024    0.0    618
174    256    1024    0.25    616
175    0    1024    0.0    613
176    66    1024    0.064453125    612
177    0    1024    0.0    605
178    0    1024    0.0    605
179    0    1024    0.0    604
180    1    1024    0.0009765625    602
181    0    1024    0.0    600
182    272    1024    0.265625    598
183    4    1024    0.00390625    594
184    0    1024    0.0    594
185    8    1024    0.0078125    588
186    0    1024    0.0    588
187    136    1024    0.1328125    575
188    2    1024    0.001953125    575
189    4    1024    0.00390625    573
190    0    1024    0.0    573
191    256    1024    0.25    572
192    0    1024    0.0    572
193    391    1024    0.3818359375    565
194    0    1024    0.0    564
195    256    1024    0.25    562
196    0    1024    0.0    562
197    68    1024    0.06640625    559
198    3    1024    0.0029296875    559
199    336    1024    0.328125    553
200    68    1024    0.06640625    535
201    0    1024    0.0    535
202    20    1024    0.01953125    530
203    0    1024    0.0    530
204    64    1024    0.0625    525
205    0    1024    0.0    525
206    324    1024    0.31640625    520
207    0    1024    0.0    519
208    4    1024    0.00390625    514
209    132    1024    0.12890625    506
210    0    1024    0.0    506
211    404    1024    0.39453125    496
212    0    1024    0.0    490
213    0    1024    0.0    490
214    260    1024    0.25390625    485
215    0    1024    0.0    485
216    0    1024    0.0    482
217    0    1024    0.0    482
218    261    1024    0.2548828125    476
219    0    1024    0.0    469
220    0    1024    0.0    469
221    384    1024    0.375    463
222    0    1024    0.0    463
223    0    1024    0.0    461
224    0    1024    0.0    461
225    0    1024    0.0    461
226    4    1024    0.00390625    453
227    0    1024    0.0    453
228    272    1024    0.265625    450
229    0    1024    0.0    450
230    256    1024    0.25    447
231    0    1024    0.0    447
232    0    1024    0.0    445
233    0    1024    0.0    442
234    0    1024    0.0    442
235    0    1024    0.0    441
236    260    1024    0.25390625    439
237    0    1024    0.0    437
238    0    1024    0.0    437
239    0    1024    0.0    435
240    0    1024    0.0    435
241    4    1024    0.00390625    433
242    0    1024    0.0    433
243    72    1024    0.0703125    423
244    0    1024    0.0    423
245    336    1024    0.328125    418
246    0    1024    0.0    418
247    0    1024    0.0    416
248    64    1024    0.0625    406
249    0    1024    0.0    406
250    324    1024    0.31640625    401
251    0    1024    0.0    401
252    256    1024    0.25    400
253    0    1024    0.0    398
254    256    1024    0.25    396
255    0    1024    0.0    395
256    340    1024    0.33203125    390
257    0    1024    0.0    387
258    4    1024    0.00390625    385
259    0    1024    0.0    384
260    256    1024    0.25    383
261    0    1024    0.0    382
262    0    1024    0.0    382
263    64    1024    0.0625    378
264    0    1024    0.0    378
265    0    1024    0.0    373
266    0    1024    0.0    373
267    4    1024    0.00390625    366
268    0    1024    0.0    366
269    0    1024    0.0    365
270    0    1024    0.0    365
271    0    1024    0.0    361
272    0    1024    0.0    361
273    0    1024    0.0    360
274    0    1024    0.0    360
275    0    1024    0.0    358
276    0    1024    0.0    358
277    0    1024    0.0    353
278    0    1024    0.0    353
279    0    1024    0.0    351
280    0    1024    0.0    351
281    320    1024    0.3125    346
282    0    1024    0.0    346
283    272    1024    0.265625    343
284    0    1024    0.0    343
285    0    1024    0.0    342
286    0    1024    0.0    342
287    256    1024    0.25    340
288    0    1024    0.0    340
289    192    1024    0.1875    332
290    196    1024    0.19140625    316
291    0    1024    0.0    316
292    0    1024    0.0    316
293    0    1024    0.0    311
294    0    1024    0.0    311
295    100    1024    0.09765625    300
296    0    1024    0.0    300
297    256    1024    0.25    297
298    0    1024    0.0    297
299    298    1024    0.291015625    290
300    4    1024    0.00390625    287
301    0    1024    0.0    287
302    0    1024    0.0    285
303    0    1024    0.0    285
304    0    1024    0.0    281
305    0    1024    0.0    281
306    4    1024    0.00390625    277
307    256    1024    0.25    274
308    0    1024    0.0    269
309    0    1024    0.0    269
310    0    1024    0.0    268
311    256    1024    0.25    267
312    64    1024    0.0625    266
313    0    1024    0.0    265
314    64    1024    0.0625    260
315    0    1024    0.0    260
316    80    1024    0.078125    250
317    0    1024    0.0    250
318    144    1024    0.140625    242
319    0    1024    0.0    242
320    320    1024    0.3125    240
321    0    1024    0.0    240
322    0    1024    0.0    238
323    0    1024    0.0    238
324    0    1024    0.0    237
325    0    1024    0.0    237
326    0    1024    0.0    235
327    4    1024    0.00390625    232
328    0    1024    0.0    231
329    16    1024    0.015625    229
330    0    1024    0.0    229
331    256    1024    0.25    228
332    0    1024    0.0    228
333    0    1024    0.0    226
334    0    1024    0.0    226
335    4    1024    0.00390625    223
336    0    1024    0.0    223
337    0    1024    0.0    222
338    0    1024    0.0    222
339    260    1024    0.25390625    219
340    0    1024    0.0    219
