,queue jobs,utilization
0,0,0.001953125
1,1,0.0419921875
2,0,0.154296875
3,0,0.0869140625
4,0,0.0654296875
5,0,0.1865234375
6,7,0.2783203125
7,0,0.115234375
8,0,0.1025390625
9,1,0.1103515625
10,1,0.12109375
11,0,0.07421875
12,0,0.0478515625
13,0,0.123046875
14,0,0.0498046875
15,0,0.0390625
16,0,0.0205078125
17,0,0.009765625
18,0,0.03515625
19,2,0.013671875
20,0,0.072265625
21,0,0.013671875
22,0,0.005859375
23,0,0.037109375
24,0,0.0986328125
25,0,0.1044921875
26,0,0.1044921875
27,0,0.0390625
28,0,0.0654296875
29,0,0.1015625
30,2,0.01953125
31,2,0.076171875
32,0,0.1123046875
33,0,0.1591796875
34,0,0.1220703125
35,0,0.1201171875
36,0,0.1279296875
37,0,0.064453125
38,0,0.056640625
39,4,0.0390625
40,0,0.041015625
41,0,0.1044921875
42,2,0.0947265625
43,0,0.1240234375
44,0,0.0908203125
45,0,0.1103515625
46,0,0.0791015625
47,0,0.0771484375
48,0,0.1943359375
49,1,0.0947265625
50,0,0.05859375
51,1,0.09375
52,0,0.0986328125
53,0,0.1015625
54,0,0.0771484375
55,0,0.06640625
56,0,0.0859375
57,1,0.08203125
58,0,0.0869140625
59,2,0.1845703125
60,2,0.173828125
61,0,0.14453125
62,0,0.11328125
63,7,0.189453125
64,0,0.068359375
65,0,0.072265625
66,0,0.041015625
67,0,0.126953125
68,0,0.1337890625
69,1,0.1845703125
70,2,0.1826171875
71,0,0.1240234375
72,0,0.1142578125
73,0,0.0751953125
74,0,0.0751953125
75,5,0.072265625
76,0,0.0283203125
77,0,0.0263671875
78,0,0.056640625
79,0,0.068359375
80,0,0.05078125
81,0,0.046875
82,0,0.0302734375
83,0,0.0263671875
84,0,0.0341796875
85,0,0.0302734375
86,2,0.0302734375
87,0,0.0302734375
88,0,0.0302734375
89,0,0.0322265625
90,0,0.0244140625
91,0,0.0283203125
92,0,0.0283203125
93,0,0.0283203125
94,0,0.0517578125
95,0,0.0
