#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    4    1024    0.00390625    0
2    4    1024    0.00390625    8
3    0    1024    0.0    15
4    0    1024    0.0    25
5    4    1024    0.00390625    29
6    0    1024    0.0    38
7    416    1024    0.40625    42
8    0    1024    0.0    48
9    256    1024    0.25    61
10    0    1024    0.0    68
11    352    1024    0.34375    69
12    0    1024    0.0    70
13    256    1024    0.25    76
14    96    1024    0.09375    72
15    0    1024    0.0    86
16    0    1024    0.0    96
17    0    1024    0.0    109
18    0    1024    0.0    116
19    0    1024    0.0    126
20    0    1024    0.0    128
21    0    1024    0.0    136
22    256    1024    0.25    145
23    0    1024    0.0    152
24    0    1024    0.0    158
25    0    1024    0.0    168
26    20    1024    0.01953125    175
27    0    1024    0.0    183
28    136    1024    0.1328125    182
29    0    1024    0.0    191
30    0    1024    0.0    198
31    0    1024    0.0    203
32    256    1024    0.25    209
33    0    1024    0.0    222
34    272    1024    0.265625    228
35    0    1024    0.0    239
36    0    1024    0.0    246
37    0    1024    0.0    254
38    0    1024    0.0    260
39    0    1024    0.0    266
40    4    1024    0.00390625    281
41    18    1024    0.017578125    289
42    0    1024    0.0    302
43    78    1024    0.076171875    314
44    0    1024    0.0    325
45    0    1024    0.0    333
46    0    1024    0.0    343
47    340    1024    0.33203125    341
48    0    1024    0.0    345
49    256    1024    0.25    356
50    0    1024    0.0    368
51    256    1024    0.25    375
52    0    1024    0.0    387
53    4    1024    0.00390625    394
54    144    1024    0.140625    384
55    0    1024    0.0    393
56    360    1024    0.3515625    401
57    0    1024    0.0    410
58    0    1024    0.0    422
59    0    1024    0.0    434
60    352    1024    0.34375    437
61    0    1024    0.0    446
62    256    1024    0.25    452
63    0    1024    0.0    469
64    189    1024    0.1845703125    477
65    0    1024    0.0    481
66    0    1024    0.0    491
67    64    1024    0.0625    496
68    0    1024    0.0    509
69    0    1024    0.0    516
70    0    1024    0.0    522
71    0    1024    0.0    526
72    0    1024    0.0    536
73    0    1024    0.0    544
74    0    1024    0.0    548
75    8    1024    0.0078125    548
76    0    1024    0.0    555
77    0    1024    0.0    563
78    266    1024    0.259765625    563
79    64    1024    0.0625    572
80    0    1024    0.0    581
81    144    1024    0.140625    585
82    0    1024    0.0    592
83    256    1024    0.25    598
84    0    1024    0.0    617
85    0    1024    0.0    627
86    0    1024    0.0    632
87    148    1024    0.14453125    627
88    0    1024    0.0    634
89    0    1024    0.0    651
90    0    1024    0.0    661
91    272    1024    0.265625    669
92    4    1024    0.00390625    677
93    0    1024    0.0    682
94    256    1024    0.25    692
95    0    1024    0.0    704
96    16    1024    0.015625    713
97    0    1024    0.0    724
98    0    1024    0.0    723
99    0    1024    0.0    733
100    0    1024    0.0    744
101    16    1024    0.015625    741
102    68    1024    0.06640625    738
103    0    1024    0.0    737
104    5    1024    0.0048828125    734
105    0    1024    0.0    733
106    0    1024    0.0    733
107    276    1024    0.26953125    728
108    0    1024    0.0    728
109    16    1024    0.015625    725
110    0    1024    0.0    725
111    324    1024    0.31640625    716
112    0    1024    0.0    716
113    336    1024    0.328125    711
114    0    1024    0.0    711
115    256    1024    0.25    709
116    0    1024    0.0    709
117    0    1024    0.0    707
118    0    1024    0.0    707
119    128    1024    0.125    704
120    0    1024    0.0    704
121    272    1024    0.265625    702
122    0    1024    0.0    702
123    256    1024    0.25    698
124    0    1024    0.0    698
125    4    1024    0.00390625    690
126    0    1024    0.0    690
127    85    1024    0.0830078125    683
128    0    1024    0.0    683
129    256    1024    0.25    682
130    0    1024    0.0    682
131    0    1024    0.0    681
132    0    1024    0.0    681
133    0    1024    0.0    680
134    0    1024    0.0    680
135    0    1024    0.0    677
136    0    1024    0.0    675
137    0    1024    0.0    675
138    256    1024    0.25    674
139    0    1024    0.0    674
140    320    1024    0.3125    670
141    0    1024    0.0    670
142    0    1024    0.0    668
143    0    1024    0.0    668
144    260    1024    0.25390625    664
145    0    1024    0.0    664
146    84    1024    0.08203125    659
147    0    1024    0.0    659
148    260    1024    0.25390625    657
149    0    1024    0.0    657
150    256    1024    0.25    656
151    0    1024    0.0    656
152    4    1024    0.00390625    647
153    0    1024    0.0    647
154    64    1024    0.0625    642
155    0    1024    0.0    642
156    0    1024    0.0    641
157    0    1024    0.0    641
158    272    1024    0.265625    637
159    0    1024    0.0    637
160    64    1024    0.0625    633
161    0    1024    0.0    633
162    0    1024    0.0    632
163    0    1024    0.0    632
164    0    1024    0.0    631
165    320    1024    0.3125    627
166    0    1024    0.0    627
167    412    1024    0.40234375    618
168    0    1024    0.0    618
169    320    1024    0.3125    614
170    0    1024    0.0    613
171    13    1024    0.0126953125    605
172    0    1024    0.0    605
173    256    1024    0.25    604
174    0    1024    0.0    604
175    0    1024    0.0    600
176    0    1024    0.0    600
177    179    1024    0.1748046875    594
178    0    1024    0.0    594
179    8    1024    0.0078125    588
180    0    1024    0.0    588
181    152    1024    0.1484375    575
182    4    1024    0.00390625    575
183    4    1024    0.00390625    573
184    0    1024    0.0    573
185    218    1024    0.212890625    572
186    0    1024    0.0    572
187    97    1024    0.0947265625    564
188    0    1024    0.0    564
189    256    1024    0.25    562
190    0    1024    0.0    562
191    68    1024    0.06640625    559
192    0    1024    0.0    559
193    483    1024    0.4716796875    547
194    32    1024    0.03125    535
195    0    1024    0.0    535
196    20    1024    0.01953125    530
197    0    1024    0.0    530
198    64    1024    0.0625    525
199    0    1024    0.0    525
200    0    1024    0.0    519
201    0    1024    0.0    519
202    196    1024    0.19140625    506
203    0    1024    0.0    506
204    256    1024    0.25    502
205    0    1024    0.0    490
206    0    1024    0.0    490
207    260    1024    0.25390625    485
208    0    1024    0.0    485
209    0    1024    0.0    482
210    0    1024    0.0    482
211    360    1024    0.3515625    471
212    0    1024    0.0    469
213    0    1024    0.0    469
214    0    1024    0.0    463
215    0    1024    0.0    463
216    0    1024    0.0    461
217    68    1024    0.06640625    457
218    4    1024    0.00390625    453
219    272    1024    0.265625    450
220    0    1024    0.0    450
221    256    1024    0.25    447
222    0    1024    0.0    447
223    128    1024    0.125    442
224    0    1024    0.0    442
225    256    1024    0.25    441
226    0    1024    0.0    441
227    256    1024    0.25    437
228    0    1024    0.0    437
229    0    1024    0.0    435
230    0    1024    0.0    435
231    4    1024    0.00390625    433
232    332    1024    0.32421875    425
233    0    1024    0.0    423
234    336    1024    0.328125    418
235    0    1024    0.0    418
236    64    1024    0.0625    412
237    0    1024    0.0    406
238    256    1024    0.25    405
239    64    1024    0.0625    401
240    256    1024    0.25    400
241    0    1024    0.0    398
242    256    1024    0.25    395
243    0    1024    0.0    395
244    404    1024    0.39453125    387
245    0    1024    0.0    387
246    4    1024    0.00390625    384
247    0    1024    0.0    384
248    256    1024    0.25    382
249    0    1024    0.0    382
250    320    1024    0.3125    378
251    0    1024    0.0    378
252    256    1024    0.25    373
253    0    1024    0.0    373
254    333    1024    0.3251953125    369
255    0    1024    0.0    366
256    0    1024    0.0    366
257    0    1024    0.0    365
258    0    1024    0.0    365
259    0    1024    0.0    361
260    0    1024    0.0    361
261    256    1024    0.25    360
262    0    1024    0.0    360
263    256    1024    0.25    358
264    0    1024    0.0    358
265    0    1024    0.0    358
266    256    1024    0.25    353
