#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    0    1024    0.0    0
3    0    1024    0.0    0
4    0    1024    0.0    4
5    150    1024    0.146484375    5
6    0    1024    0.0    5
7    144    1024    0.140625    0
8    0    1024    0.0    3
9    225    1024    0.2197265625    3
10    0    1024    0.0    6
11    18    1024    0.017578125    1
12    106    1024    0.103515625    3
13    29    1024    0.0283203125    1
14    0    1024    0.0    4
15    84    1024    0.08203125    0
16    0    1024    0.0    1
17    16    1024    0.015625    0
18    0    1024    0.0    0
19    0    1024    0.0    0
20    0    1024    0.0    2
21    256    1024    0.25    1
22    0    1024    0.0    0
23    64    1024    0.0625    0
24    0    1024    0.0    0
25    16    1024    0.015625    0
26    4    1024    0.00390625    0
27    0    1024    0.0    1
28    0    1024    0.0    5
29    0    1024    0.0    5
30    56    1024    0.0546875    2
31    0    1024    0.0    4
32    0    1024    0.0    0
33    0    1024    0.0    3
34    4    1024    0.00390625    2
35    272    1024    0.265625    0
36    0    1024    0.0    3
37    205    1024    0.2001953125    3
38    0    1024    0.0    6
39    88    1024    0.0859375    1
40    0    1024    0.0    1
41    0    1024    0.0    4
42    0    1024    0.0    3
43    256    1024    0.25    0
44    0    1024    0.0    1
45    0    1024    0.0    2
46    245    1024    0.2392578125    2
47    0    1024    0.0    3
48    0    1024    0.0    1
49    256    1024    0.25    2
50    0    1024    0.0    4
51    0    1024    0.0    5
52    256    1024    0.25    5
53    0    1024    0.0    8
54    107    1024    0.1044921875    5
55    0    1024    0.0    7
56    0    1024    0.0    4
57    0    1024    0.0    6
58    84    1024    0.08203125    4
59    0    1024    0.0    7
60    163    1024    0.1591796875    0
61    0    1024    0.0    2
62    239    1024    0.2333984375    2
63    0    1024    0.0    3
64    0    1024    0.0    3
65    256    1024    0.25    3
66    0    1024    0.0    0
67    0    1024    0.0    0
68    0    1024    0.0    2
69    296    1024    0.2890625    0
70    16    1024    0.015625    0
71    0    1024    0.0    1
72    0    1024    0.0    2
73    272    1024    0.265625    4
74    4    1024    0.00390625    2
75    0    1024    0.0    2
76    0    1024    0.0    2
77    184    1024    0.1796875    3
78    80    1024    0.078125    0
79    0    1024    0.0    2
80    64    1024    0.0625    4
81    256    1024    0.25    7
82    166    1024    0.162109375    9
83    0    1024    0.0    11
84    293    1024    0.2861328125    6
85    153    1024    0.1494140625    7
86    0    1024    0.0    10
87    8    1024    0.0078125    11
88    0    1024    0.0    17
89    0    1024    0.0    15
90    221    1024    0.2158203125    16
91    0    1024    0.0    13
92    16    1024    0.015625    8
93    0    1024    0.0    11
94    0    1024    0.0    14
95    235    1024    0.2294921875    14
96    0    1024    0.0    16
97    262    1024    0.255859375    13
98    0    1024    0.0    14
99    227    1024    0.2216796875    14
100    0    1024    0.0    15
101    0    1024    0.0    13
102    356    1024    0.34765625    7
103    0    1024    0.0    10
104    68    1024    0.06640625    11
105    0    1024    0.0    14
106    142    1024    0.138671875    13
107    0    1024    0.0    16
108    198    1024    0.193359375    16
109    0    1024    0.0    18
110    245    1024    0.2392578125    13
111    95    1024    0.0927734375    15
112    0    1024    0.0    16
113    0    1024    0.0    17
114    267    1024    0.2607421875    16
115    3    1024    0.0029296875    16
116    256    1024    0.25    17
117    0    1024    0.0    14
118    334    1024    0.326171875    11
119    4    1024    0.00390625    12
120    256    1024    0.25    14
121    0    1024    0.0    16
122    0    1024    0.0    17
123    260    1024    0.25390625    14
124    0    1024    0.0    18
125    294    1024    0.287109375    16
126    0    1024    0.0    18
127    344    1024    0.3359375    14
128    0    1024    0.0    13
129    256    1024    0.25    15
130    0    1024    0.0    16
131    103    1024    0.1005859375    7
132    256    1024    0.25    7
133    0    1024    0.0    4
134    222    1024    0.216796875    2
135    0    1024    0.0    2

average cpu utilization is: 0.0745876736111
average ssd utilization is: 0.293930844907
average gpu utilization is: 0.299486400463
average utilization is: 0.222668306327
average queuing jobs are: 6.55555555556
maximum queuing jobs are: 18


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1562287273.32    1562287277.54    4.21975302696    64    0.1855    11.872    4.40525302696    3.84672619048    6
1    1562287278.47    1562287278.47    -0.000634908676147    4    0.0284    0.1136    0.0277650913239    1.5    2
2    1562287278.64    1562287278.64    -0.00140905380249    4    0.6452    2.5808    0.643790946198    1.5    2
3    1562287279.83    1562287280.92    1.08340811729    256    0.6189    158.4384    1.70230811729    4.97212009804    7
4    1562287280.27    1562287280.92    0.647654056549    4    1.1283    4.5132    1.77595405655    1.5    2
5    1562287280.58    1562287282.88    2.30594801903    256    0.7528    192.7168    3.05874801903    4.97212009804    7
6    1562287280.7    1562287282.89    2.18860697746    16    0.0429    0.6864    2.23150697746    2.575    4
7    1562287280.89    1562287282.9    2.0015399456    16    0.0098    0.1568    2.0113399456    2.63333333333    4
8    1562287281.32    1562287282.9    1.58351492882    16    0.0297    0.4752    1.61321492882    2.60833333333    4
9    1562287281.64    1562287282.98    1.34288907051    64    0.9446    60.4544    2.28748907051    4.17609126984    6
10    1562287283.13    1562287283.13    -0.000298023223877    4    0.5956    2.3824    0.595301976776    1.5    2
11    1562287283.41    1562287283.41    3.79085540771e-05    16    0.7616    12.1856    0.761637908554    2.58333333333    4
12    1562287283.56    1562287283.58    0.0208508968353    64    0.9446    60.4544    0.965450896835    4.28224206349    6
13    1562287284.05    1562287285.25    1.19621396065    256    0.7528    192.7168    1.94901396065    4.97212009804    7
14    1562287284.09    1562287285.25    1.16192007065    16    0.0098    0.1568    1.17172007065    2.575    4
15    1562287284.54    1562287287.34    2.80771613121    256    0.6189    158.4384    3.42661613121    4.97212009804    7
16    1562287285.77    1562287287.43    1.66455984116    64    0.1855    11.872    1.85005984116    4.05654761905    6
17    1562287286.06    1562287287.44    1.37659716606    16    0.7616    12.1856    2.13819716606    2.60833333333    4
18    1562287286.52    1562287287.44    0.926785945892    16    0.0098    0.1568    0.936585945892    2.66666666667    4
19    1562287286.57    1562287287.45    0.880183935165    16    0.0297    0.4752    0.909883935165    2.65    4
20    1562287286.73    1562287287.45    0.71518611908    4    0.0059    0.0236    0.72108611908    1.5    2
21    1562287287.34    1562287287.45    0.110346078873    16    0.0098    0.1568    0.120146078873    2.65    4
22    1562287287.83    1562287287.83    2.69412994385e-05    4    0.6452    2.5808    0.645226941299    1.5    2
23    1562287288.11    1562287289.25    1.1448161602    256    0.6189    158.4384    1.7637161602    4.97212009804    7
24    1562287288.49    1562287289.26    0.771208047867    4    0.0284    0.1136    0.799608047867    1.5    2
25    1562287289.04    1562287289.26    0.224162101746    16    0.0429    0.6864    0.267062101746    2.58333333333    4
26    1562287289.09    1562287289.27    0.176120042801    16    0.0429    0.6864    0.219020042801    2.60833333333    4
27    1562287289.34    1562287289.34    3.91006469727e-05    4    0.0832    0.3328    0.083239100647    1.5    2
28    1562287289.83    1562287291.68    1.84722805023    256    0.4221    108.0576    2.26932805023    4.99322916667    7
29    1562287290.88    1562287291.76    0.880806922913    64    0.9446    60.4544    1.82540692291    4.07192460317    6
30    1562287291.21    1562287291.76    0.554067134857    16    0.0429    0.6864    0.596967134857    2.68333333333    4
31    1562287291.61    1562287291.76    0.152354001999    4    0.0284    0.1136    0.180754001999    1.5    2
32    1562287292.41    1562287292.41    0.000185012817383    16    0.7616    12.1856    0.761785012817    2.48333333333    4
33    1562287292.42    1562287292.42    0.000132083892822    4    0.6452    2.5808    0.645332083893    1.5    2
34    1562287292.7    1562287292.7    0.000249147415161    16    0.4243    6.7888    0.424549147415    2.65    4
35    1562287292.82    1562287292.82    0.000265836715698    16    0.4243    6.7888    0.424565836716    2.575    4
