,queue jobs,utilization
0,1,0.0
1,1,0.078125
2,5,0.0
3,8,0.25
4,10,0.0
5,13,0.0
6,18,0.1259765625
7,22,0.0
8,15,0.2919921875
9,20,0.0
10,19,0.0517578125
11,15,0.00390625
12,2,0.181640625
13,6,0.0
14,10,0.25
15,13,0.0
16,10,0.28515625
17,15,0.0
18,18,0.265625
19,24,0.0
20,24,0.25
21,28,0.0
22,23,0.2998046875
23,26,0.0
24,27,0.265625
25,30,0.0
26,26,0.34375
27,31,0.0
28,34,0.25
29,38,0.0
30,37,0.0
31,39,0.3125
32,43,0.0
33,44,0.25390625
34,47,0.0
35,47,0.16796875
36,49,0.0
37,51,0.0
38,54,0.0
39,57,0.0
40,59,0.265625
41,63,0.0
42,65,0.23828125
43,67,0.00390625
44,71,0.1923828125
45,77,0.0
46,76,0.0
47,74,0.265625
48,77,0.0
49,81,0.0
50,83,0.0
51,86,0.0
52,83,0.09375
53,86,0.2626953125
54,89,0.0
55,84,0.0908203125
56,87,0.0
57,85,0.056640625
58,83,0.109375
59,88,0.0
60,88,0.25
61,91,0.0
62,79,0.4140625
63,83,0.2080078125
64,87,0.080078125
65,91,0.0
66,93,0.2353515625
67,98,0.0
68,99,0.2275390625
69,103,0.0
70,103,0.00390625
71,104,0.0625
72,107,0.0
73,105,0.208984375
74,108,0.0
75,108,0.31640625
76,114,0.0
77,117,0.2060546875
78,118,0.0
79,121,0.0
80,122,0.078125
81,127,0.0
82,126,0.25
83,130,0.0
84,132,0.0
85,136,0.25
86,141,0.0
87,144,0.0
88,141,0.328125
89,145,0.0
90,143,0.25
91,147,0.0
92,150,0.197265625
93,153,0.0
94,157,0.0
95,157,0.25
96,157,0.25
97,160,0.0
98,161,0.0
99,162,0.3125
100,164,0.2294921875
101,168,0.0
102,171,0.169921875
103,172,0.0
104,166,0.3857421875
105,171,0.189453125
106,175,0.0
107,174,0.1728515625
108,177,0.0
109,178,0.25
110,181,0.0
111,177,0.02734375
112,180,0.0
113,179,0.029296875
114,185,0.0
115,189,0.0
116,187,0.2939453125
117,190,0.0
118,187,0.3203125
119,191,0.0
120,188,0.173828125
121,193,0.0
122,194,0.0244140625
123,197,0.0
124,195,0.205078125
125,197,0.125
126,199,0.0
127,200,0.16796875
128,203,0.0
129,204,0.0
130,204,0.3125
131,202,0.2021484375
132,203,0.0
133,203,0.162109375
134,209,0.0
135,210,0.2109375
136,212,0.0
137,212,0.015625
138,214,0.0
139,214,0.15234375
140,217,0.0
141,217,0.25
142,221,0.0
143,222,0.25
144,224,0.0
145,226,0.0
146,228,0.25
147,231,0.0
148,229,0.09765625
149,226,0.3359375
150,216,0.2890625
151,219,0.095703125
152,223,0.0
153,216,0.2919921875
154,221,0.0048828125
155,224,0.0
156,225,0.158203125
157,228,0.0
158,229,0.25
159,233,0.0
160,227,0.203125
161,231,0.03515625
162,234,0.0
163,237,0.0673828125
164,241,0.0
165,244,0.0
166,246,0.25
167,247,0.0
168,241,0.08203125
169,247,0.0
170,249,0.0
171,251,0.2392578125
172,255,0.0
173,258,0.0
174,260,0.1533203125
175,263,0.0
176,254,0.1103515625
177,260,0.0
178,260,0.0
179,264,0.1630859375
180,267,0.0
181,270,0.0
182,270,0.1865234375
183,271,0.0
184,270,0.25
185,270,0.0
186,269,0.0712890625
187,269,0.0
188,268,0.0
189,267,0.197265625
190,267,0.0
191,257,0.0
192,250,0.2548828125
193,250,0.25
194,231,0.142578125
195,231,0.041015625
196,231,0.01171875
197,229,0.0
198,228,0.11328125
199,227,0.25
200,225,0.0
201,224,0.173828125
202,219,0.0
203,215,0.0
204,214,0.1416015625
205,211,0.0
206,210,0.0
207,207,0.1298828125
208,206,0.25
209,202,0.0
210,196,0.28515625
211,196,0.0
212,187,0.2314453125
213,187,0.0
214,185,0.0
215,180,0.0
216,179,0.0
217,178,0.1279296875
218,178,0.0
219,175,0.0
220,172,0.029296875
221,171,0.25
222,167,0.009765625
223,163,0.06640625
224,163,0.0
225,157,0.0888671875
226,157,0.0
227,156,0.0
228,155,0.125
229,154,0.25
230,152,0.0
231,151,0.0
232,149,0.0
233,142,0.037109375
234,130,0.0302734375
235,130,0.0
236,124,0.220703125
237,124,0.0
238,117,0.0
239,113,0.00390625
240,111,0.1962890625
241,111,0.0
242,110,0.0
243,108,0.2265625
244,108,0.0
245,106,0.2412109375
246,106,0.1259765625
247,105,0.25
248,102,0.0
249,100,0.0625
250,95,0.185546875
251,94,0.25
252,87,0.197265625
253,87,0.08203125
254,86,0.12890625
255,79,0.0
256,76,0.26171875
257,76,0.0068359375
258,75,0.25
259,75,0.0185546875
260,69,0.123046875
261,68,0.25
262,64,0.0302734375
263,64,0.0
264,63,0.0
265,62,0.091796875
266,62,0.0
267,57,0.0
268,56,0.1708984375
269,55,0.25
270,53,0.125
271,53,0.0
272,51,0.1767578125
273,51,0.0
274,44,0.0
275,43,0.25
276,40,0.1357421875
277,40,0.0732421875
278,40,0.0
279,37,0.0
280,34,0.1455078125
281,33,0.25
282,30,0.138671875
283,30,0.0
284,26,0.0
285,25,0.0
286,23,0.0
287,23,0.0
288,22,0.0
289,19,0.0
290,9,0.3515625
291,9,0.25390625
292,9,0.0
293,8,0.142578125
294,8,0.0
295,3,0.171875
296,3,0.103515625
297,3,0.0
