,queue jobs,utilization
0,3,0.1357421875
1,7,1.0
2,9,1.0
3,7,0.843505859375
4,28,0.25
5,49,0.25
6,70,0.25
7,86,1.0
8,119,0.309692382812
9,120,1.0
10,126,1.0
11,127,1.0
12,140,0.4677734375
13,156,0.302612304688
14,175,1.0
15,188,1.0
16,193,0.196899414062
17,204,1.0
18,218,1.0
19,226,1.0
20,237,1.0
21,233,1.0
22,319,0.309692382812
23,344,0.246948242188
24,364,1.0
25,390,0.763061523438
26,391,0.939697265625
27,387,1.0
28,384,1.0
29,381,1.0
30,378,1.0
31,376,1.0
32,392,0.40625
33,408,1.0
34,426,1.0
35,486,1.0
36,485,1.0
37,485,1.0
38,493,1.0
39,504,1.0
40,516,1.0
41,538,0.870483398438
42,610,1.0
43,667,1.0
44,685,1.0
45,722,1.0
46,748,0.78125
47,791,0.973876953125
48,843,1.0
49,870,1.0
50,866,0.62255859375
51,862,0.5
52,857,0.624145507812
53,840,0.5
54,839,0.75
55,837,0.686401367188
56,834,0.875854492188
57,831,1.0
58,820,0.166259765625
59,806,1.0
60,802,1.0
61,791,0.170166015625
62,763,0.25
63,763,0.25
64,763,0.25
65,754,1.0
66,754,1.0
67,750,1.0
68,747,0.75
69,746,1.0
70,719,0.78125
71,717,1.0
72,712,0.9375
73,709,1.0
74,704,1.0
75,700,1.0
76,694,0.5
77,688,0.458251953125
78,671,0.0
79,655,0.974365234375
80,647,0.0
81,629,0.178588867188
82,615,1.0
83,604,0.75
84,591,0.0152587890625
85,583,0.5
86,581,1.0
87,581,1.0
88,581,0.0
89,578,0.771850585938
90,577,0.750244140625
91,576,0.410888671875
92,575,0.370971679688
93,574,0.991943359375
94,573,1.0
95,572,1.0
96,571,1.0
97,570,1.0
98,569,1.0
99,549,0.056884765625
100,530,1.0
101,529,0.512939453125
102,527,1.0
103,526,1.0
104,525,1.0
105,524,1.0
106,522,0.228881835938
107,521,1.0
108,506,0.730712890625
109,498,1.0
110,473,1.0
111,469,1.0
112,465,1.0
113,461,1.0
114,455,0.707397460938
115,448,0.81982421875
116,442,0.28125
117,436,0.277709960938
118,433,0.20703125
119,429,0.0
120,425,0.0
121,421,0.0
122,412,0.5
123,408,1.0
124,394,0.12841796875
125,376,0.446655273438
126,364,1.0
127,352,1.0
128,345,1.0
129,315,1.0
130,311,0.564086914062
131,308,1.0
132,308,0.75
133,307,1.0
134,305,1.0
135,304,0.5
136,302,1.0
137,298,0.5
138,297,1.0
139,297,1.0
140,294,0.409301757812
141,288,0.586669921875
142,283,1.0
143,279,1.0
144,274,1.0
145,270,1.0
146,266,1.0
147,262,0.300170898438
148,256,1.0
149,248,0.75
150,237,0.58349609375
151,230,1.0
152,223,0.0
153,202,0.895141601562
154,194,0.527954101562
155,185,0.547241210938
156,183,0.25
157,180,0.0
158,170,1.0
159,157,0.75
160,152,1.0
161,129,0.9375
162,123,0.660278320312
163,118,1.0
164,111,0.18017578125
165,99,0.525146484375
166,92,0.0
167,85,1.0
168,66,0.0
169,59,0.836547851562
170,55,0.300659179688
171,52,0.257934570312
172,52,0.5
173,36,0.8125
174,31,0.25
175,8,0.975463867188
176,0,0.03125
177,0,0.0
