,queue jobs,utilization
0,2,0.0
1,8,0.0
2,1,0.0751953125
3,6,0.0048828125
4,13,0.0
5,8,0.2890625
6,13,0.0
7,18,0.0
8,20,0.25
9,20,0.03125
10,13,0.3203125
11,16,0.0
12,20,0.0
13,24,0.0
14,25,0.09375
15,22,0.0703125
16,26,0.00390625
17,24,0.00390625
18,29,0.265625
19,25,0.140625
20,32,0.0
21,40,0.0
22,40,0.0
23,40,0.2734375
24,39,0.31640625
25,42,0.0
26,43,0.00390625
27,47,0.0
28,43,0.09765625
29,45,0.0
30,49,0.0
31,54,0.0
32,49,0.31640625
33,55,0.25
34,59,0.0
35,64,0.0
36,71,0.0
37,76,0.2373046875
38,75,0.03515625
39,79,0.25
40,84,0.25
41,88,0.0
42,88,0.0625
43,92,0.25
44,96,0.3125
45,100,0.25
46,102,0.25
47,108,0.0
48,80,0.1044921875
49,83,0.0
50,78,0.0869140625
51,73,0.259765625
52,78,0.0
53,75,0.380859375
54,72,0.22265625
55,69,0.078125
56,66,0.28515625
57,67,0.25
58,71,0.0
59,77,0.0
60,80,0.0
61,79,0.3203125
62,85,0.25
63,77,0.419921875
64,85,0.0
65,86,0.0625
66,84,0.3974609375
67,93,0.25
68,95,0.0
69,100,0.099609375
70,105,0.0
71,105,0.0
72,108,0.265625
73,109,0.0
74,113,0.0
75,115,0.0
76,117,0.0
77,107,0.07421875
78,115,0.25
79,119,0.0
80,120,0.0
81,127,0.0
82,127,0.2197265625
83,121,0.3359375
84,127,0.0625
85,133,0.0
86,128,0.25390625
87,131,0.25
88,137,0.0
89,133,0.00390625
90,138,0.25
91,141,0.25
92,143,0.25
93,149,0.0
94,148,0.0576171875
95,149,0.0
96,155,0.0
97,157,0.015625
98,160,0.248046875
99,167,0.0
100,166,0.25390625
101,168,0.25390625
102,165,0.06640625
103,169,0.0
104,171,0.0
105,171,0.0
106,175,0.0
107,177,0.0
108,182,0.3125
109,188,0.0
110,189,0.00390625
111,188,0.078125
112,192,0.25
113,194,0.328125
114,196,0.0
115,196,0.0
116,199,0.0625
117,201,0.0703125
118,201,0.08203125
119,207,0.0
120,208,0.00390625
121,206,0.015625
122,204,0.3828125
123,209,0.25
124,212,0.0
125,212,0.0
126,214,0.015625
127,218,0.2314453125
128,215,0.19921875
129,218,0.251953125
130,223,0.0
131,228,0.0
132,228,0.25
133,225,0.00390625
134,227,0.31640625
135,234,0.0
136,230,0.0
137,231,0.3125
138,239,0.25
139,237,0.01953125
140,242,0.0
141,242,0.015625
142,244,0.25
143,247,0.25390625
144,251,0.25
145,257,0.0
146,248,0.00390625
147,253,0.1005859375
148,254,0.0
149,251,0.3203125
150,257,0.00390625
151,258,0.2578125
152,256,0.2431640625
153,254,0.0234375
154,255,0.1435546875
155,258,0.0
156,262,0.0
157,263,0.0
158,267,0.0
159,272,0.0
160,274,0.0
161,273,0.0
162,269,0.0
163,265,0.0
164,260,0.0
165,257,0.0
166,255,0.0
167,254,0.0
168,253,0.0
169,248,0.244140625
170,246,0.25390625
171,245,0.0
172,240,0.0
173,239,0.0
174,234,0.00390625
175,233,0.0
176,224,0.0625
177,223,0.0419921875
178,219,0.1513671875
179,218,0.0
180,214,0.0
181,212,0.0
182,204,0.0
183,193,0.146484375
184,191,0.25
185,180,0.43359375
186,175,0.00390625
187,174,0.25
188,171,0.0625
189,169,0.2138671875
190,165,0.2216796875
191,152,0.451171875
192,152,0.0
193,149,0.0
194,145,0.0
195,144,0.0
196,142,0.0
197,134,0.0
198,133,0.1982421875
199,130,0.1796875
200,124,0.015625
201,120,0.078125
202,118,0.1728515625
203,108,0.2705078125
204,100,0.0
205,98,0.0
206,96,0.0
207,93,0.0
208,88,0.0
209,82,0.0029296875
210,77,0.0
211,76,0.0
212,75,0.0
213,73,0.00390625
214,71,0.0
215,67,0.0
216,65,0.0
217,55,0.078125
218,49,0.00390625
219,44,0.0
220,37,0.0
221,31,0.265625
222,16,0.06640625
223,15,0.25
224,7,0.328125
225,5,0.25
226,4,0.0
227,3,0.0
