,queue jobs,utilization
0,1,0.0
1,0,0.0
2,2,0.0
3,0,0.25
4,3,0.0
5,2,0.2255859375
6,0,0.25
7,0,0.0
8,0,0.0
9,2,0.0
10,2,0.0
11,0,0.0625
12,0,0.0
13,0,0.00390625
14,1,0.015625
15,1,0.0
16,2,0.0
17,0,0.25390625
18,0,0.0625
19,0,0.0
20,4,0.0
21,2,0.3125
22,4,0.25
23,0,0.1328125
24,1,0.0166015625
25,1,0.046875
26,0,0.25
27,2,0.0
28,0,0.3125
29,0,0.0
30,0,0.0
31,0,0.015625
32,0,0.0029296875
33,2,0.0
34,5,0.0
35,4,0.0625
36,6,0.25
37,7,0.25
38,5,0.265625
39,6,0.25
40,7,0.1689453125
41,8,0.0
42,5,0.00390625
43,0,0.25
44,0,0.0625
45,4,0.0
46,3,0.25
47,2,0.26953125
48,0,0.26953125
49,1,0.0
50,0,0.25
51,0,0.00390625
52,0,0.0
53,0,0.0234375
54,2,0.0
55,0,0.0
56,0,0.00390625
57,0,0.0
58,2,0.0
59,2,0.0
60,2,0.3125
61,5,0.20703125
62,5,0.0
63,1,0.0
64,3,0.25
65,2,0.26953125
66,0,0.00390625
67,0,0.078125
68,0,0.0
69,0,0.0
70,1,0.0
71,3,0.0
72,1,0.01953125
73,1,0.25
74,1,0.0
75,1,0.25
76,2,0.0
77,2,0.0
78,2,0.0
79,3,0.0
80,3,0.0
81,0,0.2578125
82,0,0.015625
83,3,0.00390625
84,1,0.0
85,0,0.25
86,0,0.0
87,0,0.0625
88,0,0.015625
89,2,0.0
90,0,0.25
91,0,0.015625
92,1,0.00390625
93,0,0.328125
94,1,0.0
95,3,0.25
96,3,0.25390625
97,2,0.24609375
98,0,0.265625
99,0,0.0
