,queue jobs,utilization
0,1,0.0
1,3,0.0
2,8,0.0
3,7,0.0234375
4,14,0.0
5,17,0.25
6,21,0.0
7,25,0.0
8,34,0.0
9,41,0.0
10,47,0.0
11,46,0.0
12,51,0.0
13,52,0.00390625
14,53,0.0
15,50,0.13671875
16,54,0.0
17,53,0.34765625
18,56,0.00390625
19,59,0.00390625
20,51,0.015625
21,58,0.0
22,59,0.31640625
23,56,0.015625
24,62,0.0
25,63,0.0
26,66,0.0
27,68,0.0
28,75,0.0
29,69,0.08203125
30,64,0.0
31,70,0.0
32,74,0.3125
33,77,0.0
34,77,0.0078125
35,82,0.0029296875
36,84,0.0
37,88,0.0625
38,93,0.0
39,90,0.00390625
40,98,0.0
41,99,0.25
42,109,0.0
43,109,0.0234375
44,116,0.0
45,118,0.33203125
46,119,0.01953125
47,126,0.0
48,128,0.0908203125
49,133,0.0
50,129,0.41015625
51,129,0.015625
52,134,0.0
53,132,0.14453125
54,138,0.0
55,138,0.25
56,141,0.0
57,147,0.2646484375
58,151,0.0
59,154,0.0
60,143,0.0791015625
61,145,0.0
62,143,0.28125
63,148,0.0
64,147,0.0
65,150,0.0
66,146,0.01171875
67,148,0.0
68,152,0.25
69,156,0.0
70,159,0.0625
71,165,0.0
72,166,0.0625
73,172,0.0
74,175,0.0
75,180,0.0
76,182,0.0
77,183,0.0
78,184,0.25
79,186,0.0625
80,196,0.0
81,194,0.10546875
82,201,0.0
83,211,0.0
84,217,0.0
85,222,0.0
86,214,0.4306640625
87,225,0.0
88,231,0.0
89,233,0.0
90,237,0.0
91,239,0.0
92,243,0.0
93,243,0.00390625
94,249,0.0
95,250,0.25390625
96,254,0.0
97,255,0.25
98,258,0.0
99,264,0.25
100,269,0.0
101,268,0.0
102,267,0.0
103,267,0.0
104,266,0.0
105,266,0.0
106,265,0.0
107,265,0.0
108,262,0.0
109,262,0.0
110,259,0.0
111,259,0.0
112,256,0.00390625
113,256,0.0
114,255,0.25
115,255,0.0
116,247,0.2734375
117,244,0.0
118,244,0.0
119,239,0.0
120,239,0.0
121,233,0.3125
122,233,0.0
123,223,0.3203125
124,223,0.0
125,218,0.28515625
126,218,0.0
127,216,0.25
128,216,0.0
129,215,0.25
130,215,0.0
131,213,0.25
132,213,0.0
133,211,0.0
134,211,0.0
135,204,0.181640625
136,202,0.0
137,202,0.0
138,197,0.25
139,197,0.0
140,187,0.27734375
141,187,0.0
142,185,0.265625
143,185,0.0
144,184,0.0
145,184,0.0
146,181,0.078125
147,179,0.0
148,179,0.0
149,177,0.0
150,177,0.0
151,171,0.015625
152,171,0.0
153,164,0.06640625
154,164,0.0
155,164,0.0
156,161,0.0
157,161,0.0
158,158,0.0
159,158,0.0
160,157,0.25
161,157,0.0
162,156,0.25
163,155,0.0
164,154,0.1044921875
165,152,0.0
166,152,0.0
167,150,0.0
168,150,0.0
169,148,0.0
170,148,0.0
171,140,0.30078125
172,140,0.0
173,138,0.25
174,138,0.0
175,134,0.26953125
176,134,0.0
177,130,0.33203125
178,130,0.0
179,128,0.25
180,128,0.0
181,128,0.0
182,124,0.0625
183,124,0.0
184,120,0.25390625
185,120,0.0
186,116,0.078125
187,112,0.0
188,112,0.0
189,109,0.25
190,109,0.0
191,108,0.0
192,108,0.0
193,104,0.2734375
194,104,0.0
195,97,0.3671875
196,91,0.0625
197,91,0.0
198,90,0.0
199,90,0.0
200,89,0.0
201,89,0.0
202,79,0.265625
203,79,0.0
204,79,0.0
205,72,0.0
206,72,0.0
207,71,0.0
208,71,0.0
209,70,0.0
210,70,0.0
211,67,0.015625
212,67,0.0
213,63,0.3125
214,62,0.0
215,62,0.0
216,57,0.0625
217,57,0.0
218,52,0.01953125
219,52,0.0
220,51,0.25
221,51,0.0
222,51,0.0
223,45,0.0625
224,45,0.0
225,44,0.25
226,44,0.0
227,41,0.00390625
228,41,0.0
229,40,0.25
230,40,0.0
231,36,0.125
232,36,0.0
233,33,0.3251953125
234,33,0.0
235,32,0.052734375
236,32,0.0
237,31,0.25
238,31,0.0
239,29,0.0625
240,23,0.0
241,23,0.0
242,18,0.00390625
243,18,0.0
244,17,0.25
245,17,0.0
246,10,0.015625
247,10,0.0
248,9,0.25
249,9,0.0
250,4,0.125
251,4,0.0
