,queue jobs,utilization
0,2,0.0
1,0,0.1328125
2,0,0.09375
3,0,0.1171875
4,0,0.125
5,0,0.30859375
6,0,0.2109375
7,0,0.171875
8,0,0.0546875
9,0,0.046875
10,0,0.0546875
11,0,0.08984375
12,0,0.2109375
13,0,0.193359375
14,0,0.23828125
15,0,0.13671875
16,0,0.1640625
17,2,0.2578125
18,0,0.080078125
19,1,0.103515625
20,0,0.072265625
21,1,0.0625
22,0,0.0625
23,0,0.0625
24,0,0.03125
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0078125
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,1,0.498046875
36,0,0.1318359375
37,0,0.220703125
38,0,0.30859375
39,0,0.271484375
40,0,0.212890625
41,0,0.18359375
42,0,0.212890625
43,0,0.203125
44,0,0.14453125
45,0,0.14453125
46,0,0.14453125
47,0,0.0859375
48,0,0.05859375
49,0,0.05859375
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.01953125
55,0,0.0234375
56,0,0.0234375
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.02734375
61,0,0.0078125
62,0,0.0
63,0,0.052734375
64,0,0.03515625
65,1,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.05859375
95,0,0.05859375
96,0,0.029296875
97,0,0.03125
98,0,0.03125
99,0,0.0234375
100,0,0.0234375
101,0,0.0234375
102,1,0.0625
103,0,0.09375
104,0,0.1328125
105,1,0.1064453125
106,0,0.046875
107,0,0.0244140625
108,0,0.0078125
109,0,0.0078125
110,0,0.0078125
111,0,0.1953125
112,1,0.1953125
113,0,0.2265625
114,0,0.21875
115,0,0.0546875
116,1,0.0673828125
117,0,0.1328125
118,0,0.20703125
119,0,0.1015625
120,0,0.1015625
121,0,0.10546875
122,0,0.05078125
123,3,0.109375
124,0,0.255859375
125,0,0.12890625
126,0,0.1015625
127,0,0.0390625
128,0,0.05859375
129,0,0.07421875
130,0,0.19140625
131,0,0.1806640625
132,0,0.1875
133,0,0.22265625
134,0,0.15234375
135,0,0.1171875
136,6,0.1640625
137,0,0.33984375
138,0,0.33203125
139,0,0.388671875
140,0,0.3515625
141,0,0.2373046875
142,0,0.1328125
143,0,0.078125
144,1,0.0625
145,0,0.1103515625
146,0,0.072265625
147,0,0.064453125
148,0,0.05078125
149,0,0.01171875
150,0,0.01171875
151,0,0.0078125
152,2,0.0078125
153,0,0.0078125
154,0,0.0234375
155,0,0.03125
156,5,0.05078125
157,0,0.08984375
158,0,0.1064453125
159,0,0.08984375
160,0,0.08203125
161,0,0.12109375
162,0,0.09375
163,0,0.078125
164,0,0.05859375
165,0,0.015625
166,0,0.0078125
167,0,0.0078125
168,0,0.0078125
169,0,0.0
170,0,0.0517578125
171,0,0.06640625
172,0,0.0234375
173,1,0.0693359375
174,0,0.0703125
175,0,0.03515625
176,0,0.16796875
177,0,0.16796875
178,0,0.01953125
179,0,0.1015625
180,0,0.109375
181,3,0.2373046875
182,1,0.078125
183,7,0.15625
184,11,0.2109375
185,0,0.1484375
186,0,0.078125
187,14,0.0390625
188,4,0.119140625
189,0,0.078125
190,16,0.41796875
191,9,0.361328125
192,0,0.1796875
193,0,0.1328125
194,0,0.109375
195,0,0.0625
196,0,0.09375
197,26,0.1728515625
198,38,0.0849609375
199,29,0.0703125
200,21,0.1171875
201,0,0.109375
202,0,0.03125
203,0,0.0078125
204,0,0.0078125
205,0,0.0078125
206,0,0.0078125
207,0,0.0078125
208,0,0.0078125
209,0,0.0
