,queue jobs,utilization
0,4,0.015625
1,55,0.44091796875
2,99,0.51611328125
3,109,0.3505859375
4,143,0.291015625
5,165,0.318359375
6,152,0.3525390625
7,175,0.4140625
8,223,0.3984375
9,268,0.4638671875
10,307,0.5703125
11,315,0.4228515625
12,349,0.4501953125
13,366,0.392578125
14,434,0.6201171875
15,466,0.474609375
16,479,0.369140625
17,502,0.40234375
18,499,0.407958984375
19,535,0.370849609375
20,562,0.3603515625
21,588,0.517578125
22,622,0.556640625
23,629,0.47216796875
24,644,0.4423828125
25,686,0.51416015625
26,734,0.408203125
27,761,0.3955078125
28,811,0.451171875
29,832,0.53564453125
30,873,0.4814453125
31,876,0.4755859375
32,884,0.5458984375
33,901,0.5185546875
34,908,0.549072265625
35,940,0.3583984375
36,979,0.359375
37,978,0.5234375
38,999,0.51171875
39,1024,0.4345703125
40,1053,0.4423828125
41,1071,0.3017578125
42,1072,0.484375
43,1084,0.4873046875
44,1116,0.4326171875
45,1137,0.353515625
46,1179,0.4921875
47,1212,0.4521484375
48,1264,0.272705078125
49,1278,0.54296875
50,1321,0.4013671875
51,1376,0.34716796875
52,1375,0.49609375
53,1414,0.435546875
54,1449,0.365234375
55,1492,0.4453125
56,1537,0.5205078125
57,1574,0.3935546875
58,1615,0.5537109375
59,1648,0.373046875
60,1658,0.447265625
61,1663,0.466552734375
62,1686,0.5478515625
63,1716,0.21484375
64,1725,0.4921875
65,1767,0.4658203125
66,1791,0.474609375
67,1825,0.344482421875
68,1885,0.5087890625
69,1901,0.33984375
70,1926,0.5556640625
71,1953,0.486328125
72,1988,0.5302734375
73,2025,0.39453125
74,2069,0.3330078125
75,2101,0.537109375
76,2135,0.541015625
77,2175,0.4501953125
78,2180,0.3115234375
79,2179,0.5654296875
80,2213,0.341796875
81,2267,0.384765625
82,2278,0.4287109375
83,2316,0.455078125
84,2350,0.4619140625
85,2365,0.4921875
86,2423,0.490234375
87,2462,0.453125
88,2495,0.4921875
89,2529,0.4453125
90,2559,0.4208984375
91,2572,0.5244140625
92,2604,0.5400390625
93,2651,0.40625
94,2662,0.470703125
95,2707,0.638671875
96,2711,0.554931640625
97,2713,0.3095703125
98,2728,0.543701171875
99,2775,0.5810546875
100,2806,0.4716796875
101,2846,0.4345703125
102,2869,0.35546875
103,2899,0.42041015625
104,2935,0.478515625
105,2961,0.46337890625
106,2922,0.4326171875
107,2838,0.345458984375
108,2773,0.443359375
109,2694,0.4189453125
110,2597,0.381103515625
111,2523,0.392822265625
112,2437,0.4970703125
113,2375,0.283203125
114,2316,0.4150390625
115,2238,0.3017578125
116,2173,0.5458984375
117,2103,0.384033203125
118,2042,0.3232421875
119,1981,0.4921875
120,1893,0.404541015625
121,1814,0.50146484375
122,1765,0.517578125
123,1680,0.5595703125
124,1623,0.271484375
125,1562,0.4072265625
126,1489,0.564453125
127,1404,0.4697265625
128,1341,0.494140625
129,1276,0.328369140625
130,1217,0.373046875
131,1144,0.4560546875
132,1081,0.529296875
133,1021,0.5947265625
134,960,0.5419921875
135,903,0.38037109375
136,850,0.5009765625
137,765,0.4208984375
138,707,0.55859375
139,655,0.5302734375
140,602,0.478515625
141,525,0.4970703125
142,447,0.57421875
143,361,0.5048828125
144,313,0.541015625
145,258,0.4990234375
146,199,0.541015625
147,124,0.421875
148,61,0.4365234375
149,11,0.563720703125
150,0,0.0
