,queue jobs,utilization
0,0,0.0009765625
1,0,0.080078125
2,1,0.00390625
3,0,0.06640625
4,0,0.0322265625
5,0,0.1298828125
6,0,0.0634765625
7,0,0.0419921875
8,0,0.1298828125
9,1,0.0
10,0,0.0009765625
11,0,0.0009765625
12,0,0.00390625
13,0,0.0634765625
14,0,0.037109375
15,0,0.001953125
16,0,0.1484375
17,0,0.15625
18,0,0.064453125
19,0,0.126953125
20,1,0.03515625
21,1,0.03515625
22,0,0.0
23,0,0.03515625
24,1,0.0703125
25,0,0.126953125
26,0,0.0703125
27,0,0.0966796875
28,0,0.06640625
29,0,0.0166015625
30,0,0.0830078125
31,0,0.0048828125
32,2,0.1455078125
33,0,0.140625
34,0,0.005859375
35,0,0.0634765625
36,0,0.015625
37,0,0.07421875
38,0,0.04443359375
39,0,0.065185546875
40,0,0.064453125
41,0,0.033203125
42,0,0.0673828125
43,0,0.0947265625
44,0,0.0078125
45,0,0.0087890625
46,0,0.0087890625
47,0,0.0166015625
48,1,0.0322265625
49,0,0.1298828125
50,0,0.0947265625
51,0,0.0625
52,2,0.0400390625
53,0,0.0673828125
54,0,0.09375
55,0,0.20703125
56,0,0.06640625
57,0,0.0
58,0,0.0791015625
59,0,0.13818359375
60,0,0.15625
61,2,0.00390625
62,0,0.0
63,0,0.20703125
64,0,0.05078125
65,0,0.0478515625
66,0,0.0
67,0,0.0234375
68,2,0.0625
69,0,0.1259765625
70,0,0.06640625
71,0,0.0205078125
72,0,0.171875
73,0,0.0830078125
74,0,0.0009765625
75,0,0.095703125
76,0,0.0830078125
77,0,0.064453125
78,0,0.0009765625
79,0,0.0625
80,0,0.2353515625
81,0,0.2080078125
82,0,0.00390625
83,0,0.0078125
84,0,0.048828125
85,0,0.0546875
86,0,0.125
87,0,0.03369140625
88,0,0.1728515625
89,0,0.0068359375
90,0,0.017578125
91,1,0.1611328125
92,0,0.1474609375
93,0,0.0
94,1,0.064453125
95,1,0.1962890625
96,0,0.0
