,queue jobs,utilization
0,0,0.0
1,1,0.03125
2,1,0.046875
3,7,0.390869140625
4,44,0.453125
5,196,0.406372070312
6,259,0.390625
7,304,0.3916015625
8,245,0.2080078125
9,256,0.12890625
10,291,0.0567626953125
11,257,0.0001220703125
12,257,0.0001220703125
13,260,0.0
14,360,0.0
15,362,0.0
16,463,0.0
17,447,0.65625
18,421,0.65625
19,421,0.15625
20,402,0.550903320312
21,387,0.531372070312
22,399,0.531372070312
23,406,0.531372070312
24,409,0.156372070312
25,409,0.0001220703125
26,409,0.0001220703125
27,409,0.0001220703125
28,404,0.0
29,370,0.03125
30,345,0.12109375
31,283,0.278564453125
32,131,0.39453125
33,29,0.578247070312
34,0,0.4931640625
35,0,0.251953125
36,4,0.2041015625
37,73,0.19921875
38,135,0.06640625
39,140,0.047607421875
40,140,0.0
41,140,0.0
42,140,0.0
43,140,0.0
44,140,0.0
45,140,0.0
46,139,0.0
47,139,0.0
48,139,0.0
49,139,0.0
50,139,0.0
51,139,0.0
52,139,0.0
53,139,0.0
54,139,0.0
55,139,0.0
56,104,0.0
57,87,0.25
58,87,0.0
59,87,0.0
60,87,0.0
61,87,0.0
62,87,0.0
63,87,0.0
64,86,0.08203125
65,78,0.0760498046875
66,77,0.0
67,77,0.0
68,77,0.0
69,77,0.0
70,77,0.0
71,71,0.565795898438
72,61,0.0
73,58,0.0
74,58,0.0
75,57,0.0
76,57,0.0
77,57,0.0
78,57,0.0
79,57,0.0
80,57,0.0
81,57,0.0
82,57,0.0
83,57,0.0
84,57,0.0
85,57,0.0
86,57,0.0
87,57,0.0
88,57,0.0
89,57,0.0
90,57,0.0
91,57,0.0
92,57,0.0
93,57,0.0
94,57,0.0
95,57,0.0
96,57,0.0
97,57,0.0
98,57,0.0
99,57,0.0
100,57,0.0
101,57,0.0
102,57,0.0
103,56,0.4921875
104,24,0.0
105,23,0.0
106,23,0.0
107,23,0.0
108,23,0.0
109,23,0.0
110,23,0.0
111,20,0.0
112,5,0.0
