,queue jobs,utilization
0,1,0.0009765625
1,12,0.36328125
2,0,0.61328125
3,1,0.525390625
4,2,0.527587890625
5,4,0.3759765625
6,5,0.38134765625
7,3,0.6123046875
8,7,0.380859375
9,1,0.4599609375
10,2,0.4599609375
11,4,0.569580078125
12,0,0.5068359375
13,24,0.7392578125
14,0,0.6572265625
15,4,0.30419921875
16,6,0.7841796875
17,1,0.6171875
18,3,0.38671875
19,5,0.51953125
20,2,0.583984375
21,5,0.4970703125
22,2,0.146484375
23,0,0.5205078125
24,1,0.650390625
25,7,0.468017578125
26,7,0.3662109375
27,0,0.2890625
28,6,0.6044921875
29,0,0.5029296875
30,0,0.400390625
31,4,0.3828125
32,7,0.449462890625
33,7,0.4697265625
34,5,0.3583984375
35,2,0.890625
36,0,0.4326171875
37,1,0.69140625
38,3,0.400390625
39,3,0.35009765625
40,1,0.6328125
41,8,0.8740234375
42,7,0.61328125
43,6,0.684814453125
44,10,0.6015625
45,3,0.3017578125
46,1,0.5947265625
47,1,0.44140625
48,12,0.640625
49,5,0.71240234375
50,7,0.572265625
51,1,0.5126953125
52,3,0.5546875
53,6,0.6611328125
54,8,0.5166015625
55,7,0.593994140625
56,9,0.5498046875
57,0,0.5078125
58,5,0.61865234375
59,1,0.28125
60,4,0.4462890625
61,6,0.2578125
62,0,0.671875
63,8,0.704345703125
64,6,0.6337890625
65,0,0.575927734375
66,4,0.39208984375
67,9,0.713134765625
68,1,0.146484375
69,2,0.474853515625
70,3,0.3369140625
71,5,0.42578125
72,9,0.474365234375
73,5,0.470703125
74,4,0.4443359375
75,11,0.970703125
76,5,0.59521484375
77,7,0.42578125
78,2,0.549072265625
79,1,0.646484375
80,4,0.5361328125
81,6,0.46337890625
82,3,0.68603515625
83,1,0.423828125
84,9,0.9228515625
85,0,0.3583984375
86,2,0.412109375
87,4,0.578125
88,2,0.4658203125
89,5,0.5380859375
90,3,0.56494140625
91,4,0.353515625
92,1,0.654296875
93,2,0.5380859375
94,5,0.5908203125
95,2,0.427734375
96,3,0.815673828125
97,1,0.33203125
98,0,0.470703125
99,4,0.791259765625
100,7,0.525390625
101,0,0.2412109375
102,0,0.0
