,queue jobs,utilization
0,0,0.0009765625
1,0,0.0048828125
2,0,0.09375
3,0,0.0
4,0,0.064453125
5,0,0.0185546875
6,0,0.0625
7,0,0.0068359375
8,0,0.00390625
9,0,0.0673828125
10,0,0.06640625
11,0,0.0
12,0,0.0
13,0,0.0009765625
14,0,0.0029296875
15,0,0.001953125
16,0,0.005859375
17,0,0.0625
18,0,0.0009765625
19,0,0.0791015625
20,0,0.0634765625
21,1,0.005859375
22,0,0.0009765625
23,0,0.0048828125
24,0,0.06640625
25,0,0.0
26,0,0.0234375
27,0,0.0205078125
28,0,0.046875
29,0,0.06640625
30,0,0.078125
31,0,0.015625
32,0,0.00390625
33,0,0.0
34,0,0.0029296875
35,1,0.0625
36,0,0.0625
37,0,0.015625
38,0,0.09375
39,0,0.01953125
40,0,0.015625
41,0,0.001953125
42,1,0.125
43,0,0.1259765625
44,0,0.0634765625
45,0,0.0048828125
46,0,0.0
47,0,0.0625
48,0,0.015625
49,0,0.0205078125
50,0,0.0634765625
51,0,0.0634765625
52,0,0.125
53,1,0.015625
54,0,0.0625
55,0,0.068359375
56,1,0.0009765625
57,0,0.0625
58,0,0.0
59,0,0.01953125
60,0,0.0634765625
61,0,0.0
62,0,0.00390625
63,0,0.0009765625
64,0,0.03125
65,0,0.0009765625
66,0,0.140625
67,0,0.0625
68,0,0.0625
69,1,0.0048828125
70,0,0.0625
71,0,0.06640625
72,1,0.125
73,0,0.0
74,0,0.078125
75,0,0.0
76,0,0.01953125
77,0,0.0
78,0,0.087890625
79,1,0.0205078125
80,0,0.0029296875
81,0,0.06640625
82,0,0.0
83,1,0.078125
84,0,0.0205078125
85,0,0.0
86,0,0.00390625
87,0,0.078125
88,0,0.0634765625
89,0,0.0625
90,0,0.0
91,0,0.0
92,0,0.0634765625
93,0,0.0
94,0,0.06640625
95,0,0.03125
96,0,0.0
