,queue jobs,utilization
0,0,0.0
1,0,0.01953125
2,0,0.01953125
3,0,0.01953125
4,0,0.0
5,0,0.0
6,0,0.0
7,0,0.0
8,0,0.00439453125
9,0,0.00439453125
10,0,0.00439453125
11,0,0.00439453125
12,0,0.00439453125
13,0,0.00439453125
14,0,0.00439453125
15,0,0.00439453125
16,0,0.00439453125
17,0,0.00439453125
18,0,0.01220703125
19,0,0.01220703125
20,0,0.01220703125
21,0,0.01220703125
22,0,0.01220703125
23,0,0.01220703125
24,0,0.01220703125
25,0,0.0126953125
26,0,0.0126953125
27,0,0.0126953125
28,0,0.0126953125
29,0,0.0126953125
30,0,0.0126953125
31,0,0.0244140625
32,0,0.036865234375
33,0,0.051513671875
34,0,0.091064453125
35,0,0.093994140625
36,0,0.093994140625
37,0,0.093994140625
38,0,0.09423828125
39,0,0.114624023438
40,0,0.1181640625
41,0,0.0987548828125
42,0,0.100708007812
43,0,0.12060546875
44,8,0.128662109375
45,0,0.0966796875
46,0,0.0941162109375
47,0,0.0838623046875
48,73,0.107788085938
49,0,0.197875976562
50,0,0.209594726562
51,0,0.211791992188
52,0,0.199462890625
53,0,0.139404296875
54,0,0.113647460938
55,0,0.102416992188
56,0,0.103759765625
57,0,0.09814453125
58,5,0.17431640625
59,0,0.144409179688
60,0,0.154541015625
61,0,0.128540039062
62,0,0.112426757812
63,0,0.1044921875
64,0,0.09375
65,0,0.0968017578125
66,1,0.102661132812
67,0,0.125854492188
68,0,0.152709960938
69,0,0.135375976562
70,0,0.130126953125
71,0,0.110595703125
72,0,0.098876953125
73,0,0.086181640625
74,0,0.086181640625
75,0,0.0816650390625
76,0,0.0816650390625
77,0,0.0816650390625
78,0,0.0816650390625
79,0,0.0787353515625
80,0,0.0787353515625
81,0,0.0758056640625
82,0,0.06982421875
83,0,0.06982421875
84,0,0.06982421875
85,0,0.06982421875
86,0,0.06982421875
87,0,0.06201171875
88,0,0.05029296875
89,0,0.0498046875
90,0,0.0498046875
91,0,0.00732421875
92,0,0.00732421875
93,0,0.00732421875
94,0,0.00732421875
95,0,0.00732421875
96,0,0.0029296875
97,0,0.0029296875
98,0,0.0029296875
99,0,0.0
