,queue jobs,utilization
0,1,0.0
1,1,0.09375
2,3,0.25
3,9,0.0
4,11,0.0
5,14,0.0
6,11,0.06640625
7,12,0.00390625
8,7,0.0078125
9,0,0.046875
10,0,0.0625
11,3,0.0
12,7,0.25
13,4,0.28515625
14,10,0.0
15,14,0.0
16,20,0.0
17,15,0.193359375
18,17,0.265625
19,20,0.25
20,18,0.0
21,20,0.21875
22,21,0.0
23,21,0.3125
24,26,0.0
25,28,0.0
26,29,0.0
27,34,0.25
28,38,0.25
29,39,0.25
30,37,0.0234375
31,39,0.25
32,45,0.0
33,46,0.0
34,44,0.265625
35,50,0.25
36,45,0.17578125
37,51,0.0
38,57,0.0
39,52,0.03125
40,50,0.3232421875
41,55,0.0
42,55,0.09375
43,58,0.25
44,49,0.41015625
45,49,0.0
46,52,0.25
47,54,0.25
48,54,0.01953125
49,60,0.0
50,62,0.0625
51,62,0.265625
52,63,0.31640625
53,67,0.0
54,71,0.0
55,77,0.0
56,80,0.015625
57,81,0.3125
58,83,0.25
59,89,0.25
60,90,0.0537109375
61,93,0.0
62,93,0.078125
63,92,0.25
64,92,0.2353515625
65,93,0.3125
66,97,0.25
67,102,0.0
68,102,0.1845703125
69,105,0.0
70,108,0.3125
71,108,0.015625
72,106,0.33203125
73,108,0.0
74,107,0.00390625
75,110,0.25
76,109,0.201171875
77,112,0.265625
78,112,0.00390625
79,113,0.0
80,112,0.25
81,107,0.3203125
82,110,0.265625
83,110,0.0
84,113,0.0
85,112,0.3125
86,114,0.3125
87,115,0.23828125
88,117,0.0
89,113,0.26953125
90,116,0.00390625
91,117,0.25
92,119,0.265625
93,121,0.0
94,119,0.171875
95,120,0.25
96,123,0.25
97,126,0.078125
98,129,0.25
99,135,0.0
100,132,0.0
101,117,0.40234375
102,118,0.263671875
103,113,0.0
104,110,0.125
105,109,0.25
106,108,0.0703125
107,106,0.0
108,110,0.2216796875
109,113,0.029296875
110,118,0.25
111,111,0.08203125
112,114,0.0
113,115,0.0
114,118,0.2158203125
115,119,0.0
116,119,0.0
117,112,0.0625
118,118,0.0
119,120,0.0
120,124,0.0
121,125,0.0
122,123,0.27734375
123,130,0.25
124,134,0.25
125,137,0.25
126,142,0.0
127,146,0.0
128,143,0.015625
129,143,0.2802734375
130,138,0.361328125
131,136,0.0341796875
132,140,0.25
133,142,0.25
134,144,0.25
135,151,0.0810546875
136,152,0.0400390625
137,151,0.0
138,149,0.0625
139,152,0.0
140,156,0.0
141,159,0.125
142,161,0.25390625
143,162,0.28515625
144,157,0.4140625
145,162,0.0
146,163,0.0
147,159,0.01953125
148,163,0.25
149,166,0.0
150,166,0.0625
151,169,0.0
152,172,0.0
153,167,0.0615234375
154,163,0.00390625
155,157,0.0
156,156,0.0
157,155,0.0
158,152,0.0
159,151,0.0
160,149,0.0
161,130,0.0078125
162,124,0.12109375
163,117,0.03125
164,113,0.00390625
165,111,0.0
166,110,0.25
167,108,0.0
168,106,0.21875
169,102,0.015625
170,100,0.0625
171,95,0.25
172,87,0.38671875
173,80,0.00390625
174,79,0.0
175,76,0.0
176,75,0.1318359375
177,69,0.0078125
178,64,0.0
179,63,0.25
180,62,0.2236328125
181,57,0.25
182,56,0.25
183,53,0.2568359375
184,51,0.25
185,44,0.0625
186,40,0.322265625
187,37,0.0
188,34,0.25390625
189,31,0.25
190,30,0.0283203125
191,26,0.0
192,25,0.0
193,22,0.1572265625
194,21,0.099609375
195,19,0.0
196,9,0.01953125
197,8,0.0029296875
198,3,0.328125
199,0,0.265625
200,0,0.0
