,queue jobs,utilization
0,0,0.00390625
1,4,0.00390625
2,2,0.06640625
3,6,0.0
4,3,0.279296875
5,8,0.0
6,11,0.25
7,15,0.0
8,10,0.3896484375
9,16,0.0
10,19,0.25
11,14,0.19921875
12,18,0.0
13,21,0.0
14,25,0.0
15,29,0.25
16,33,0.0
17,31,0.0
18,34,0.25
19,37,0.0
20,39,0.189453125
21,40,0.0
22,42,0.00390625
23,32,0.12890625
24,38,0.0
25,38,0.0
26,40,0.2578125
27,46,0.0
28,46,0.33203125
29,50,0.0
30,50,0.0
31,55,0.0
32,59,0.25390625
33,63,0.0
34,62,0.033203125
35,68,0.0
36,70,0.0
37,71,0.0
38,69,0.3271484375
39,72,0.1474609375
40,76,0.0
41,80,0.029296875
42,84,0.0
43,86,0.0
44,87,0.23046875
45,79,0.140625
46,85,0.0
47,80,0.3203125
48,85,0.099609375
49,90,0.0
50,95,0.0
51,93,0.32421875
52,100,0.0
53,101,0.25
54,105,0.0
55,105,0.099609375
56,110,0.0
57,112,0.0625
58,114,0.2177734375
59,119,0.0
60,120,0.095703125
61,127,0.0
62,130,0.1748046875
63,133,0.0
64,129,0.0078125
65,137,0.0
66,140,0.107421875
67,145,0.0
68,139,0.3076171875
69,145,0.0
70,142,0.1708984375
71,148,0.0
72,148,0.166015625
73,151,0.0
74,155,0.0
75,148,0.181640625
76,153,0.0
77,156,0.0859375
78,162,0.0
79,159,0.31640625
80,168,0.0
81,170,0.25
82,176,0.0
83,180,0.0
84,180,0.11328125
85,183,0.0
86,182,0.1123046875
87,189,0.0
88,191,0.2099609375
89,195,0.0
90,192,0.06640625
91,197,0.0
92,199,0.06640625
93,205,0.080078125
94,209,0.0
95,208,0.0322265625
96,213,0.0
97,215,0.0
98,211,0.34765625
99,218,0.00390625
100,222,0.0
101,221,0.14453125
102,226,0.0
103,227,0.25
104,230,0.0
105,232,0.0
106,235,0.125
107,240,0.0
108,244,0.265625
109,250,0.0
110,251,0.2451171875
111,257,0.0
112,257,0.00390625
113,259,0.3017578125
114,265,0.0
115,267,0.25
116,271,0.0
117,275,0.0
118,279,0.0
119,283,0.0
120,284,0.2119140625
121,288,0.0
122,290,0.0
123,295,0.25
124,299,0.0
125,300,0.2919921875
126,305,0.0
127,306,0.232421875
128,309,0.0
129,309,0.099609375
130,313,0.0
131,313,0.0
132,316,0.0
133,317,0.0322265625
134,321,0.0
135,325,0.0
136,328,0.0
137,329,0.0
138,326,0.0625
139,329,0.1826171875
140,335,0.0
141,335,0.265625
142,340,0.0
143,342,0.0625
144,347,0.0
145,350,0.25
146,352,0.0
147,352,0.3125
148,357,0.068359375
149,360,0.0
150,356,0.0234375
151,361,0.0
152,361,0.2021484375
153,364,0.0
154,359,0.0
155,362,0.130859375
156,368,0.0
157,369,0.0
158,368,0.25390625
159,372,0.0
160,371,0.0078125
161,374,0.0
162,370,0.009765625
163,373,0.0517578125
164,377,0.0
165,383,0.0
166,388,0.0
167,387,0.1015625
168,391,0.0
169,395,0.25
170,398,0.0
171,399,0.06640625
172,404,0.0
173,398,0.484375
174,394,0.015625
175,401,0.0
176,406,0.01953125
177,412,0.1630859375
178,413,0.0625
179,412,0.25390625
180,418,0.0
181,414,0.08203125
182,418,0.0625
183,421,0.25
184,412,0.30859375
185,418,0.1162109375
186,421,0.0
187,422,0.1083984375
188,426,0.0
189,430,0.0
190,425,0.3515625
191,428,0.2001953125
192,434,0.0
193,434,0.3974609375
194,438,0.0859375
195,443,0.0
196,446,0.0
197,446,0.046875
198,453,0.0
199,450,0.0
200,447,0.193359375
201,447,0.234375
202,442,0.0
203,441,0.205078125
204,441,0.0
205,437,0.1806640625
206,437,0.0
207,435,0.0
208,433,0.2265625
209,433,0.0185546875
210,423,0.0
211,418,0.2373046875
212,418,0.228515625
213,406,0.0146484375
214,404,0.3125
215,401,0.0
216,398,0.140625
217,398,0.0
218,395,0.0
219,387,0.3828125
220,387,0.0
221,384,0.0
222,382,0.0
223,378,0.19140625
224,378,0.0
225,373,0.0
226,366,0.3515625
227,366,0.0
228,365,0.0
229,361,0.099609375
230,360,0.0
231,358,0.1796875
232,357,0.25
233,353,0.01171875
234,351,0.265625
235,351,0.0
236,346,0.21484375
237,346,0.0
238,343,0.0
239,342,0.0185546875
240,342,0.1279296875
241,340,0.0
242,338,0.0625
243,316,0.2919921875
244,316,0.126953125
245,316,0.01953125
246,314,0.19140625
247,311,0.0
248,300,0.2041015625
249,300,0.1015625
250,300,0.00390625
251,298,0.25
252,297,0.0
253,287,0.32421875
254,287,0.0
255,285,0.2490234375
256,285,0.0
257,281,0.0830078125
258,277,0.26953125
259,277,0.0146484375
260,277,0.0
261,269,0.0
262,268,0.25
263,268,0.0
264,266,0.0556640625
265,266,0.0
266,260,0.0
267,254,0.3203125
268,250,0.130859375
269,250,0.0
270,242,0.0
271,240,0.2470703125
272,240,0.00390625
273,238,0.0
274,237,0.0
275,234,0.25
276,231,0.0
277,229,0.0
278,228,0.1826171875
279,228,0.0
280,226,0.0
281,223,0.0
282,222,0.0
283,219,0.2373046875
284,219,0.0
285,216,0.00390625
286,215,0.0
287,205,0.169921875
288,201,0.0
289,198,0.25
290,198,0.0
291,195,0.150390625
292,193,0.25390625
293,190,0.0
294,186,0.0
295,184,0.3125
296,184,0.0
297,181,0.1728515625
298,181,0.25
299,177,0.197265625
300,177,0.0
301,169,0.0
302,168,0.2099609375
303,168,0.0
304,166,0.095703125
305,166,0.0
306,164,0.064453125
307,164,0.0
308,161,0.0
309,156,0.015625
310,156,0.2412109375
311,146,0.0
312,135,0.19140625
313,135,0.0068359375
314,131,0.25390625
315,131,0.0
316,122,0.109375
317,122,0.0
318,116,0.015625
319,114,0.16796875
320,114,0.0
321,112,0.0
322,109,0.0859375
323,108,0.25
324,102,0.125
325,102,0.0
326,94,0.31640625
327,93,0.25
328,85,0.015625
329,85,0.0
330,84,0.0029296875
331,83,0.1015625
332,83,0.0
333,76,0.0771484375
334,69,0.0703125
335,66,0.00390625
336,62,0.0205078125
337,58,0.25
338,58,0.0
339,57,0.1630859375
340,56,0.25
341,52,0.021484375
342,50,0.265625
343,49,0.0087890625
344,48,0.1123046875
345,46,0.0
346,42,0.328125
347,42,0.0
348,33,0.33203125
349,25,0.0
350,16,0.2578125
351,16,0.0
352,14,0.15234375
353,14,0.0
354,11,0.0068359375
355,10,0.25
356,10,0.0
357,9,0.0
358,5,0.2177734375
359,5,0.0
360,1,0.0
