#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    4    1024    0.00390625    0
2    0    1024    0.0    1
3    0    1024    0.0    4
4    216    1024    0.2109375    3
5    0    1024    0.0    5
6    103    1024    0.1005859375    7
7    0    1024    0.0    9
8    64    1024    0.0625    4
9    64    1024    0.0625    0
10    0    1024    0.0    0
11    4    1024    0.00390625    0
12    0    1024    0.0    0
13    0    1024    0.0    3
14    0    1024    0.0    1
15    0    1024    0.0    4
16    205    1024    0.2001953125    4
17    0    1024    0.0    6
18    84    1024    0.08203125    2
19    0    1024    0.0    3
20    0    1024    0.0    0
21    32    1024    0.03125    0
22    64    1024    0.0625    0
23    0    1024    0.0    3
24    0    1024    0.0    3
25    256    1024    0.25    5
26    146    1024    0.142578125    5
27    0    1024    0.0    9
28    0    1024    0.0    10
29    0    1024    0.0    12
30    0    1024    0.0    13
31    320    1024    0.3125    12
32    213    1024    0.2080078125    13
33    0    1024    0.0    15
34    214    1024    0.208984375    15
35    0    1024    0.0    16
36    0    1024    0.0    15
37    245    1024    0.2392578125    13
38    0    1024    0.0    16
39    168    1024    0.1640625    0
40    20    1024    0.01953125    0
41    64    1024    0.0625    0
42    0    1024    0.0    0
43    0    1024    0.0    0
44    4    1024    0.00390625    5
45    320    1024    0.3125    6
46    0    1024    0.0    10
47    256    1024    0.25    12
48    0    1024    0.0    14
49    80    1024    0.078125    8
50    17    1024    0.0166015625    10
51    0    1024    0.0    15
52    0    1024    0.0    15
53    0    1024    0.0    16
54    174    1024    0.169921875    15
55    0    1024    0.0    18
56    320    1024    0.3125    15
57    0    1024    0.0    19
58    520    1024    0.5078125    6
59    348    1024    0.33984375    11
60    232    1024    0.2265625    13
61    103    1024    0.1005859375    15
62    0    1024    0.0    17
63    0    1024    0.0    19
64    276    1024    0.26953125    18
65    0    1024    0.0    21
66    288    1024    0.28125    16
67    59    1024    0.0576171875    19
68    0    1024    0.0    22
69    105    1024    0.1025390625    21
70    0    1024    0.0    23
71    0    1024    0.0    23
72    272    1024    0.265625    24
73    0    1024    0.0    27
74    180    1024    0.17578125    29
75    0    1024    0.0    24
76    163    1024    0.1591796875    24
77    0    1024    0.0    24
78    218    1024    0.212890625    25
79    0    1024    0.0    28
80    488    1024    0.4765625    23
81    326    1024    0.318359375    26
82    176    1024    0.171875    29
83    0    1024    0.0    31
84    256    1024    0.25    32
85    0    1024    0.0    36
86    0    1024    0.0    40
87    357    1024    0.3486328125    42
88    128    1024    0.125    44
89    0    1024    0.0    48
90    271    1024    0.2646484375    47
91    0    1024    0.0    49
92    0    1024    0.0    52
93    93    1024    0.0908203125    49
94    0    1024    0.0    52
95    178    1024    0.173828125    50
96    0    1024    0.0    53
97    277    1024    0.2705078125    49
98    17    1024    0.0166015625    52
99    0    1024    0.0    54
100    4    1024    0.00390625    52
101    24    1024    0.0234375    55
102    0    1024    0.0    57
103    292    1024    0.28515625    54
104    142    1024    0.138671875    57
105    0    1024    0.0    59
106    256    1024    0.25    62
107    0    1024    0.0    66
108    0    1024    0.0    68
109    276    1024    0.26953125    66
110    0    1024    0.0    66
111    360    1024    0.3515625    65
112    165    1024    0.1611328125    69
113    0    1024    0.0    72
114    256    1024    0.25    69
115    0    1024    0.0    70
116    160    1024    0.15625    70
117    0    1024    0.0    74
118    171    1024    0.1669921875    71
119    0    1024    0.0    76
120    227    1024    0.2216796875    77
121    256    1024    0.25    77
122    228    1024    0.22265625    74
123    0    1024    0.0    77
124    209    1024    0.2041015625    76
125    0    1024    0.0    77
126    232    1024    0.2265625    77
127    0    1024    0.0    82
128    256    1024    0.25    85
129    0    1024    0.0    86
130    241    1024    0.2353515625    77
131    116    1024    0.11328125    80
132    0    1024    0.0    82
133    254    1024    0.248046875    84
134    0    1024    0.0    85
135    210    1024    0.205078125    85
136    0    1024    0.0    87
137    134    1024    0.130859375    77
138    0    1024    0.0    80
139    324    1024    0.31640625    75
140    227    1024    0.2216796875    72
141    129    1024    0.1259765625    72
142    0    1024    0.0    72
143    72    1024    0.0703125    55
144    172    1024    0.16796875    54
145    233    1024    0.2275390625    44
146    95    1024    0.0927734375    44
147    0    1024    0.0    44
148    64    1024    0.0625    41
149    292    1024    0.28515625    37
150    0    1024    0.0    37
151    169    1024    0.1650390625    36
152    0    1024    0.0    36
153    193    1024    0.1884765625    33
154    0    1024    0.0    31
155    77    1024    0.0751953125    23
156    0    1024    0.0    23
157    99    1024    0.0966796875    20
158    256    1024    0.25    19
159    204    1024    0.19921875    14
160    0    1024    0.0    14
161    0    1024    0.0    8

average cpu utilization is: 0.0974318225932
average ssd utilization is: 0.237328949922
average gpu utilization is: 0.240094866071
average utilization is: 0.191618546196
average queuing jobs are: 33.8074534161
maximum queuing jobs are: 87


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1562288503.38    1562288506.74    3.35652399063    4    0.0522    0.2088    3.40872399063    1.5    2
1    1562288506.92    1562288506.92    0.000274896621704    64    0.0055    0.352    0.0057748966217    3.875    6
2    1562288506.98    1562288506.99    0.00013279914856    4    0.5956    2.3824    0.595732799149    1.5    2
3    1562288507.21    1562288507.21    -0.0010199546814    4    0.0522    0.2088    0.0511800453186    1.5    2
4    1562288507.75    1562288508.87    1.11985087395    256    0.8    204.8    1.91985087395    4.93544730392    7
5    1562288508.1    1562288508.88    0.779186010361    4    0.5956    2.3824    1.37478601036    1.5    2
6    1562288508.47    1562288508.88    0.403833150864    4    0.5956    2.3824    0.999433150864    1.5    2
7    1562288508.77    1562288511.03    2.26183700562    256    0.7528    192.7168    3.01463700562    4.93544730392    7
8    1562288509.32    1562288511.04    1.72134113312    16    0.0098    0.1568    1.73114113312    2.7    4
9    1562288509.67    1562288513.27    3.59988307953    256    0.6189    158.4384    4.21878307953    4.93970588235    7
10    1562288510.64    1562288513.28    2.63794398308    16    0.0098    0.1568    2.64774398308    2.7    4
11    1562288510.94    1562288513.35    2.40870785713    64    0.0234    1.4976    2.43210785713    4.08382936508    6
12    1562288511.03    1562288513.36    2.32277393341    16    0.0285    0.456    2.35127393341    2.7    4
13    1562288511.38    1562288513.43    2.05734205246    64    0.0125    0.8    2.06984205246    4.11904761905    6
14    1562288511.79    1562288513.52    1.72989392281    64    0.9446    60.4544    2.67449392281    4.17956349206    6
15    1562288511.96    1562288513.59    1.62745094299    64    0.0234    1.4976    1.65085094299    4.06696428571    6
16    1562288512.34    1562288515.02    2.68282103539    256    0.0177    4.5312    2.70052103539    4.94678308824    7
17    1562288513.09    1562288515.1    2.01535415649    64    0.4167    26.6688    2.43205415649    4.1130952381    6
18    1562288513.27    1562288515.11    1.83426094055    16    0.0098    0.1568    1.84406094055    2.58333333333    4
19    1562288513.97    1562288515.11    1.142567873    16    0.0098    0.1568    1.152367873    2.58333333333    4
20    1562288516.63    1562288516.63    0.000240087509155    64    0.4167    26.6688    0.416940087509    3.875    6
21    1562288516.64    1562288516.64    0.000217914581299    16    0.0297    0.4752    0.0299179145813    2.58333333333    4
22    1562288516.71    1562288516.71    8.9168548584e-05    4    1.1283    4.5132    1.12838916855    1.5    2
23    1562288517.33    1562288517.33    0.000229120254517    64    0.0055    0.352    0.00572912025452    3.875    6
24    1562288517.61    1562288517.61    0.000155925750732    64    0.0055    0.352    0.00565592575073    3.875    6
25    1562288518.1    1562288518.1    0.000221014022827    16    0.0285    0.456    0.0287210140228    2.58333333333    4
26    1562288518.33    1562288518.33    0.000156879425049    16    0.0285    0.456    0.028656879425    2.58333333333    4
27    1562288518.79    1562288519.56    0.776074886322    256    0.6189    158.4384    1.39497488632    4.93544730392    7
28    1562288519.16    1562288519.56    0.399235963821    4    0.0832    0.3328    0.482435963821    1.5    2
29    1562288519.36    1562288519.56    0.208364963531    4    0.0522    0.2088    0.260564963531    1.5    2
30    1562288519.66    1562288519.66    1.69277191162e-05    4    0.0522    0.2088    0.0522169277191    1.5    2
31    1562288520.2    1562288521.53    1.32268095016    256    0.7528    192.7168    2.07548095016    4.98550857843    7
32    1562288520.69    1562288521.53    0.843724012375    16    0.7616    12.1856    1.60532401237    2.73333333333    4
33    1562288520.8    1562288521.53    0.727138996124    4    0.0832    0.3328    0.810338996124    1.5    2
34    1562288521.4    1562288521.6    0.196976900101    64    0.9446    60.4544    1.1415769001    4.1066468254    6
35    1562288521.72    1562288524.45    2.72617411613    256    0.0177    4.5312    2.74387411613    4.93544730392    7
36    1562288522.3    1562288524.46    2.15938997269    16    0.0297    0.4752    2.18908997269    2.7    4
37    1562288522.49    1562288524.54    2.04373383522    64    0.4167    26.6688    2.46043383522    4.04712301587    6
38    1562288522.73    1562288524.54    1.81147480011    4    0.6452    2.5808    2.45667480011    1.5    2
39    1562288522.98    1562288524.55    1.56399703026    16    0.8805    14.088    2.44449703026    2.58333333333    4
40    1562288523.38    1562288524.55    1.17291712761    16    0.0429    0.6864    1.21581712761    2.58333333333    4
41    1562288524.4    1562288524.55    0.15091085434    16    0.0297    0.4752    0.18061085434    2.58333333333    4
42    1562288524.5    1562288525.97    1.47176480293    256    0.0177    4.5312    1.48946480293    4.97791053922    7
43    1562288524.84    1562288525.98    1.13711214066    16    0.0297    0.4752    1.16681214066    2.58333333333    4
44    1562288525.96    1562288526.07    0.112815141678    64    0.6779    43.3856    0.790715141678    4.08928571429    6
45    1562288526.14    1562288526.13    -0.00333714485168    4    0.0284    0.1136    0.0250628551483    1.5    2
46    1562288526.38    1562288526.38    0.000165939331055    64    0.0055    0.352    0.00566593933105    3.90922619048    6
47    1562288526.74    1562288526.74    0.000188112258911    16    0.0297    0.4752    0.0298881122589    2.58333333333    4
48    1562288527.09    1562288527.09    0.000176906585693    16    0.8805    14.088    0.880676906586    2.58333333333    4
49    1562288527.1    1562288527.1    7.29560852051e-05    4    0.0284    0.1136    0.0284729560852    1.5    2
50    1562288527.45    1562288527.45    3.19480895996e-05    16    0.0098    0.1568    0.0098319480896    2.58333333333    4
51    1562288527.85    1562288527.84    -0.0117151737213    16    0.7616    12.1856    0.749884826279    2.58333333333    4
52    1562288528.87    1562288528.86    -0.00101399421692    64    0.0125    0.8    0.0114860057831    3.875    6
53    1562288528.98    1562288529.95    0.967988014221    256    0.7528    192.7168    1.72078801422    4.93544730392    7
54    1562288529.66    1562288531.95    2.29109477997    256    0.8    204.8    3.09109477997    4.93544730392    7
55    1562288529.88    1562288531.95    2.06784701347    4    0.0522    0.2088    2.12004701347    1.5    2
56    1562288530.8    1562288532.03    1.23049998283    64    0.0055    0.352    1.23599998283    4.04712301587    6
57    1562288531.11    1562288532.04    0.925513029099    16    0.7616    12.1856    1.6871130291    2.7    4
58    1562288531.3    1562288532.04    0.731997966766    4    1.1283    4.5132    1.86029796677    1.5    2
59    1562288531.64    1562288532.04    0.405858039856    16    0.4243    6.7888    0.830158039856    2.66666666667    4
60    1562288531.89    1562288532.04    0.158327817917    4    0.5956    2.3824    0.753927817917    1.5    2
61    1562288532.35    1562288534.6    2.24743294716    256    0.4221    108.0576    2.66953294716    4.98550857843    7
62    1562288532.74    1562288534.6    1.85765600204    4    0.0284    0.1136    1.88605600204    1.5    2
63    1562288532.78    1562288536.49    3.71427583694    256    0.4221    108.0576    4.13637583694    4.93544730392    7
64    1562288532.9    1562288536.5    3.6051299572    16    0.7616    12.1856    4.3667299572    2.7    4
65    1562288533.14    1562288536.5    3.36236596107    16    0.8805    14.088    4.24286596107    2.65    4
66    1562288533.48    1562288536.51    3.02830600739    16    0.0297    0.4752    3.05800600739    2.68333333333    4
67    1562288533.8    1562288538.28    4.47459101677    256    0.8    204.8    5.27459101677    4.97460171569    7
68    1562288533.97    1562288538.35    4.37480998039    64    0.6779    43.3856    5.05270998039    4.15525793651    6
69    1562288534.47    1562288541.81    7.34271097183    256    0.0177    4.5312    7.36041097183    4.93544730392    7
70    1562288535.07    1562288541.81    6.73845696449    4    0.0059    0.0236    6.74435696449    1.5    2
71    1562288535.19    1562288541.81    6.62089896202    4    0.0284    0.1136    6.64929896202    1.5    2
72    1562288535.41    1562288543.14    7.7261800766    256    0.4221    108.0576    8.1482800766    4.93544730392    7
73    1562288535.97    1562288543.14    7.16583299637    4    0.0284    0.1136    7.19423299637    1.5    2
74    1562288536.49    1562288543.14    6.64818906784    16    0.0297    0.4752    6.67788906784    2.65    4
75    1562288536.75    1562288544.65    7.90543198586    256    0.6189    158.4384    8.52433198586    4.93544730392    7
76    1562288537.04    1562288544.65    7.61429095268    4    0.6452    2.5808    8.25949095268    1.5    2
77    1562288537.27    1562288544.66    7.38456201553    16    0.8805    14.088    8.26506201553    2.65    4
78    1562288537.4    1562288544.66    7.26365399361    16    0.0285    0.456    7.29215399361    2.68333333333    4
79    1562288537.54    1562288547.04    9.49350905418    256    0.0057    1.4592    9.49920905418    4.98290441176    7
80    1562288538.2    1562288547.04    8.84535980225    16    0.0297    0.4752    8.87505980225    2.73333333333    4
81    1562288539.57    1562288547.04    7.47690200806    4    0.6452    2.5808    8.12210200806    1.5    2
82    1562288540.05    1562288547.04    6.99543786049    4    0.5956    2.3824    7.59103786049    1.5    2
83    1562288540.65    1562288547.05    6.40227794647    16    0.0098    0.1568    6.41207794647    2.58333333333    4
84    1562288541.08    1562288547.05    5.96863698959    4    1.1283    4.5132    7.09693698959    1.5    2
85    1562288541.55    1562288547.06    5.5110449791    16    0.4243    6.7888    5.9353449791    2.58333333333    4
86    1562288541.66    1562288547.06    5.39958190918    4    1.1283    4.5132    6.52788190918    1.5    2
87    1562288542.48    1562288547.06    4.58526206017    16    0.0297    0.4752    4.61496206017    2.58333333333    4
88    1562288543.14    1562288547.06    3.92833590508    4    0.6452    2.5808    4.57353590508    1.5    2
89    1562288543.39    1562288547.14    3.75425410271    64    0.0055    0.352    3.75975410271    4.00496031746    6
90    1562288544.49    1562288547.22    2.72508001328    64    0.4167    26.6688    3.14178001328    3.9806547619    6
91    1562288545.36    1562288547.22    1.85498905182    4    0.0522    0.2088    1.90718905182    1.5    2
92    1562288545.61    1562288547.22    1.60753297806    4    1.1283    4.5132    2.73583297806    1.5    2
93    1562288546.08    1562288547.23    1.15029907227    16    0.8805    14.088    2.03079907227    2.54166666667    4
94    1562288546.43    1562288547.23    0.799719810486    16    0.0098    0.1568    0.809519810486    2.58333333333    4
95    1562288547.09    1562288547.23    0.136249780655    4    0.0284    0.1136    0.164649780655    1.5    2
96    1562288547.22    1562288547.31    0.0923020839691    64    0.6779    43.3856    0.770202083969    3.91865079365    6
97    1562288547.31    1562288547.31    0.00113892555237    4    0.0284    0.1136    0.0295389255524    1.5    2
98    1562288547.85    1562288547.87    0.0199649333954    64    0.4167    26.6688    0.436664933395    3.92509920635    6
99    1562288547.94    1562288547.94    2.78949737549e-05    4    0.5956    2.3824    0.595627894974    1.5    2
100    1562288548.5    1562288548.5    3.60012054443e-05    16    0.0429    0.6864    0.0429360012054    2.58333333333    4
101    1562288548.73    1562288548.73    0.000193119049072    64    0.0055    0.352    0.00569311904907    3.875    6
102    1562288549.42    1562288549.45    0.0251851081848    64    0.9446    60.4544    0.969785108185    3.875    6
103    1562288550.07    1562288550.08    0.000214815139771    16    0.0285    0.456    0.0287148151398    2.58333333333    4
104    1562288550.45    1562288550.45    0.000169992446899    16    0.0098    0.1568    0.0099699924469    2.58333333333    4
105    1562288550.99    1562288550.99    0.000172138214111    16    0.4243    6.7888    0.424472138214    2.58333333333    4
106    1562288551.43    1562288551.43    0.00831198692322    64    0.0234    1.4976    0.0317119869232    3.92509920635    6
107    1562288551.71    1562288551.71    0.000221014022827    16    0.4243    6.7888    0.424521014023    2.58333333333    4
108    1562288551.73    1562288551.73    6.00814819336e-05    4    0.0832    0.3328    0.0832600814819    1.5    2
109    1562288551.77    1562288551.77    0.00016713142395    4    1.1283    4.5132    1.12846713142    1.5    2
110    1562288551.83    1562288552.92    1.09394407272    256    0.8    204.8    1.89394407272    5.01688112745    7
111    1562288551.94    1562288552.99    1.05631685257    64    0.6779    43.3856    1.73421685257    4.04216269841    6
112    1562288552.11    1562288553.06    0.959388017654    64    0.1855    11.872    1.14488801765    4.10416666667    6
113    1562288552.56    1562288555.69    3.1338789463    256    0.8    204.8    3.9338789463    4.96740196078    7
114    1562288552.68    1562288555.69    3.01415705681    16    0.0429    0.6864    3.05705705681    2.73333333333    4
115    1562288553.06    1562288557.84    4.77341794968    256    0.0177    4.5312    4.79111794968    4.93544730392    7
116    1562288553.23    1562288557.84    4.61258506775    4    0.0059    0.0236    4.61848506775    1.5    2
117    1562288553.41    1562288557.84    4.43391895294    4    0.0522    0.2088    4.48611895294    1.5    2
118    1562288553.58    1562288557.92    4.33613801003    64    0.4167    26.6688    4.75283801003    4.08829365079    6
119    1562288553.88    1562288557.92    4.03999209404    16    0.4243    6.7888    4.46429209404    2.58333333333    4
120    1562288554.16    1562288557.99    3.82329702377    64    0.0125    0.8    3.83579702377    4.09871031746    6
121    1562288554.41    1562288557.99    3.58193087578    4    0.0284    0.1136    3.61033087578    1.5    2
122    1562288554.78    1562288558.07    3.29086899757    64    0.9446    60.4544    4.23546899757    4.0625    6
123    1562288554.92    1562288558.15    3.22294998169    64    0.1855    11.872    3.40844998169    4.09871031746    6
